Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618756540,2000,,Aggregated,1165.600000,0.000000,580,680,740,770,850,920,1000,1100,1600,8100,9800,42781,0,580.0,581.7550559206823,45.231049007270485,9783.966349990806,24.013884668427572
1618756541,2000,,Aggregated,1158.400000,0.000000,570,670,730,760,850,920,1000,1100,1600,8100,9800,44605,0,570.0,574.1932657803989,40.26879899902269,9783.966349990806,24.014751709449612
1618756542,2000,,Aggregated,1169.900000,0.000000,570,670,720,760,840,910,990,1100,1600,8100,9800,46371,0,570.0,568.7905366891129,40.26879899902269,9783.966349990806,24.01462120722003
1618756543,2000,,Aggregated,1169.900000,0.000000,570,670,720,760,840,910,990,1100,1600,8100,9800,46371,0,570.0,568.7905366891129,40.26879899902269,9783.966349990806,24.01462120722003
1618756544,2000,,Aggregated,1166.700000,0.000000,560,660,720,750,840,910,990,1000,1500,8100,9800,48184,0,560.0,563.2638308219698,40.26879899902269,9783.966349990806,24.013697492943717
1618756545,2000,,Aggregated,1177.300000,0.000000,550,660,710,750,840,910,990,1000,1500,7900,9800,50010,0,550.0,557.9648940823763,40.26879899902269,9783.966349990806,24.0124775044991
1618756546,2000,,Aggregated,1177.300000,0.000000,550,660,710,750,840,910,990,1000,1500,7900,9800,50010,0,550.0,557.9648940823763,40.26879899902269,9783.966349990806,24.0124775044991
1618756547,2000,,Aggregated,1183.600000,0.000000,550,650,710,740,830,900,980,1000,1500,7900,9800,51830,0,550.0,551.7926947068279,40.26879899902269,9783.966349990806,24.011036079490644
1618756548,2000,,Aggregated,1192.000000,0.000000,540,640,700,740,830,900,980,1000,1500,7900,9800,53619,0,540.0,547.1145159466772,40.26879899902269,9783.966349990806,24.011600365542066
1618756549,2000,,Aggregated,1192.000000,0.000000,540,640,700,740,830,900,980,1000,1500,7900,9800,53619,0,540.0,547.1145159466772,40.26879899902269,9783.966349990806,24.011600365542066
1618756550,2000,,Aggregated,1196.100000,0.000000,540,640,700,730,830,900,980,1000,1500,7900,9800,55451,0,540.0,542.6436373982739,40.26879899902269,9783.966349990806,24.01049575300716
1618756551,2000,,Aggregated,1202.100000,0.000000,530,630,690,730,820,890,970,1000,1500,7900,9800,57251,0,530.0,539.4739394625694,40.26879899902269,9783.966349990806,24.011702852351924
1618756552,2000,,Aggregated,1202.100000,0.000000,530,630,690,730,820,890,970,1000,1500,7900,9800,57251,0,530.0,539.4739394625694,40.26879899902269,9783.966349990806,24.011702852351924
1618756553,2000,,Aggregated,1195.000000,0.000000,530,630,690,720,820,890,970,1000,1500,7900,9800,59080,0,530.0,534.5279129079271,40.26879899902269,9783.966349990806,24.01083276912661
1618756554,2000,,Aggregated,1216.400000,0.000000,520,620,680,720,810,890,970,1000,1500,6900,9800,60909,0,520.0,529.7996441702775,40.26879899902269,9783.966349990806,24.01027762728004
1618756555,2000,,Aggregated,1216.400000,0.000000,520,620,680,720,810,890,970,1000,1500,6900,9800,60909,0,520.0,529.7996441702775,40.26879899902269,9783.966349990806,24.01027762728004
1618756556,2000,,Aggregated,1202.800000,0.000000,520,620,680,710,810,880,970,1000,1500,6900,9800,62760,0,520.0,525.6959212617027,40.26879899902269,9783.966349990806,24.01172721478649
1618756557,2000,,Aggregated,1213.300000,0.000000,510,620,670,710,810,880,970,1000,1500,6900,9800,64596,0,510.0,522.5471359938133,40.26879899902269,9783.966349990806,24.00953619419159
1618756558,2000,,Aggregated,1213.300000,0.000000,510,620,670,710,810,880,970,1000,1500,6900,9800,64596,0,510.0,522.5471359938133,40.26879899902269,9783.966349990806,24.00953619419159
1618756559,2000,,Aggregated,1211.100000,0.000000,510,610,670,700,800,880,960,1000,1500,6900,9800,66419,0,510.0,518.9195956216577,40.26879899902269,9783.966349990806,24.00822053930351
1618756560,2000,,Aggregated,1213.200000,0.000000,510,610,660,700,800,880,960,1000,1500,6900,9800,68210,0,510.0,516.0844982100806,40.26879899902269,9783.966349990806,24.010496994575576
1618756561,2000,,Aggregated,1213.200000,0.000000,510,610,660,700,800,880,960,1000,1500,6900,9800,68210,0,510.0,516.0844982100806,40.26879899902269,9783.966349990806,24.010496994575576
1618756562,2000,,Aggregated,1211.100000,0.000000,500,600,660,700,800,870,960,1000,1500,6700,9800,70074,0,500.0,512.4085498448162,40.26879899902269,9783.966349990806,24.01107400747781
1618756563,2000,,Aggregated,1216.900000,0.000000,500,600,660,690,790,870,950,1000,1500,6700,9800,71914,0,500.0,509.5860722813117,40.26879899902269,9783.966349990806,24.012292460438857
1618756564,2000,,Aggregated,1216.900000,0.000000,500,600,660,690,790,870,950,1000,1500,6700,9800,71914,0,500.0,509.5860722813117,40.26879899902269,9783.966349990806,24.012292460438857
1618756565,2000,,Aggregated,1210.600000,0.000000,500,600,650,690,790,870,950,1000,1500,6700,9800,73722,0,500.0,506.79460487876986,40.26879899902269,9783.966349990806,24.011719703751933
1618756566,2000,,Aggregated,1212.300000,0.000000,500,600,650,680,790,870,950,1000,1400,6700,9800,75479,0,500.0,504.524082455044,40.26879899902269,9783.966349990806,24.01348719511387
1618756567,2000,,Aggregated,1212.300000,0.000000,500,600,650,680,790,870,950,1000,1400,6700,9800,75479,0,500.0,504.524082455044,40.26879899902269,9783.966349990806,24.01348719511387
1618756568,2000,,Aggregated,1209.400000,0.000000,490,590,650,680,780,860,950,1000,1400,6700,9800,77330,0,490.0,501.6391206737481,40.26879899902269,9783.966349990806,24.013759213759215
1618756569,2000,,Aggregated,1212.900000,0.000000,490,590,650,680,780,860,940,1000,1400,6700,9800,79172,0,490.0,499.95782913799263,40.26879899902269,9783.966349990806,24.012832819683727
1618756570,2000,,Aggregated,1212.900000,0.000000,490,590,650,680,780,860,940,1000,1400,6700,9800,79172,0,490.0,499.95782913799263,40.26879899902269,9783.966349990806,24.012832819683727
1618756571,2000,,Aggregated,1209.400000,0.000000,490,590,640,680,780,860,940,1000,1400,6500,9800,80970,0,490.0,497.5898192338282,40.26879899902269,9783.966349990806,24.013190070396444
1618756572,2000,,Aggregated,1212.200000,0.000000,490,590,640,670,780,860,940,1000,1400,6500,9800,82773,0,490.0,495.71066192869563,40.26879899902269,9783.966349990806,24.012105396687325
1618756573,2000,,Aggregated,1212.200000,0.000000,490,590,640,670,780,860,940,1000,1400,6500,9800,82773,0,490.0,495.71066192869563,40.26879899902269,9783.966349990806,24.012105396687325
1618756574,2000,,Aggregated,1201.000000,0.000000,490,580,640,670,770,850,940,1000,1400,6500,9800,84636,0,490.0,493.4799243749011,40.26879899902269,9783.966349990806,24.013280400775084
1618756575,2000,,Aggregated,1207.900000,0.000000,480,580,640,670,770,850,940,1000,1400,6500,9800,86413,0,480.0,491.8896341885246,40.26879899902269,9783.966349990806,24.012984157476307
1618756576,2000,,Aggregated,1207.900000,0.000000,480,580,640,670,770,850,940,1000,1400,6500,9800,86413,0,480.0,491.8896341885246,40.26879899902269,9783.966349990806,24.012984157476307
1618756577,2000,,Aggregated,1200.900000,0.000000,480,580,630,670,770,850,940,1000,1400,6500,9800,88213,0,480.0,489.2474949786157,40.26879899902269,9783.966349990806,24.011903007493228
1618756578,2000,,Aggregated,1219.500000,0.000000,480,580,630,660,760,850,930,1000,1400,6100,9800,90069,0,480.0,487.5169938788877,40.26879899902269,9783.966349990806,24.011613318677902
1618756579,2000,,Aggregated,1219.500000,0.000000,480,580,630,660,760,850,930,1000,1400,6100,9800,90069,0,480.0,487.5169938788877,40.26879899902269,9783.966349990806,24.011613318677902
1618756580,2000,,Aggregated,1208.400000,0.000000,480,570,630,660,760,840,930,990,1400,6100,9800,91928,0,480.0,485.6527737267862,40.26879899902269,9783.966349990806,24.011182664694108
1618756581,2000,,Aggregated,1215.800000,0.000000,480,570,630,660,760,840,930,990,1400,6100,9800,93734,0,480.0,484.02743061943664,40.26879899902269,9783.966349990806,24.012119401711224
1618756582,2000,,Aggregated,1215.800000,0.000000,480,570,630,660,760,840,930,990,1400,6100,9800,93734,0,480.0,484.02743061943664,40.26879899902269,9783.966349990806,24.012119401711224
1618756583,2000,,Aggregated,1207.300000,0.000000,470,570,630,660,750,840,930,990,1400,6100,9800,95606,0,470.0,481.73551541245405,40.26879899902269,9783.966349990806,24.01133820053135
1618756584,2000,,Aggregated,1213.200000,0.000000,470,570,620,660,750,840,930,990,1400,6100,9800,97391,0,470.0,480.22507275127754,40.26879899902269,9783.966349990806,24.00934377919931
1618756585,2000,,Aggregated,1213.200000,0.000000,470,570,620,660,750,840,930,990,1400,6100,9800,97391,0,470.0,480.22507275127754,40.26879899902269,9783.966349990806,24.00934377919931
1618756586,2000,,Aggregated,1206.100000,0.000000,470,560,620,650,750,840,930,990,1400,6100,9800,99196,0,470.0,478.2112119062348,40.26879899902269,9783.966349990806,24.007863220291142
1618756587,2000,,Aggregated,1214.500000,0.000000,470,560,620,650,750,830,920,990,1400,6100,9800,101011,0,470.0,477.10584871228986,40.26879899902269,9783.966349990806,24.007424933918088
1618756588,2000,,Aggregated,1214.500000,0.000000,470,560,620,650,750,830,920,990,1400,6100,9800,101011,0,470.0,477.10584871228986,40.26879899902269,9783.966349990806,24.007424933918088
1618756589,2000,,Aggregated,1207.000000,0.000000,470,560,620,650,740,830,920,980,1400,6100,9800,102831,0,470.0,475.82360271339246,40.26879899902269,9783.966349990806,24.009666345751768
1618756590,2000,,Aggregated,1210.900000,0.000000,470,560,620,650,740,830,920,980,1400,6100,9800,104587,0,470.0,475.0203713919066,40.26879899902269,9783.966349990806,24.009045101207608
1618756591,2000,,Aggregated,1210.900000,0.000000,470,560,620,650,740,830,920,980,1400,6100,9800,104587,0,470.0,475.0203713919066,40.26879899902269,9783.966349990806,24.009045101207608
1618756592,2000,,Aggregated,1206.700000,0.000000,470,560,620,650,740,830,920,980,1400,6100,9800,106457,0,470.0,473.25579869156525,40.26879899902269,9783.966349990806,24.008961364682452
1618756593,2000,,Aggregated,1206.900000,0.000000,460,550,620,650,740,830,920,980,1300,6100,9800,108299,0,460.0,472.04632835844217,40.26879899902269,9783.966349990806,24.00821798908577
1618756594,2000,,Aggregated,1206.900000,0.000000,460,550,620,650,740,830,920,980,1300,6100,9800,108299,0,460.0,472.04632835844217,40.26879899902269,9783.966349990806,24.00821798908577
1618756595,2000,,Aggregated,1204.800000,0.000000,460,550,610,640,730,830,920,980,1300,5900,9800,110131,0,460.0,470.5717801036774,40.26879899902269,9783.966349990806,24.008371848071842
1618756596,2000,,Aggregated,1208.500000,0.000000,460,550,610,640,730,820,920,980,1300,5900,9800,111888,0,460.0,470.08851112661443,40.26879899902269,9783.966349990806,24.00804375804376
1618756597,2000,,Aggregated,1208.500000,0.000000,460,550,610,640,730,820,920,980,1300,5900,9800,111888,0,460.0,470.08851112661443,40.26879899902269,9783.966349990806,24.00804375804376
1618756598,2000,,Aggregated,1199.400000,0.000000,460,550,610,640,730,820,910,980,1300,5900,9800,113753,0,460.0,468.39103524538666,40.26879899902269,9783.966349990806,24.008492083725265
1618756599,2000,,Aggregated,1208.700000,0.000000,460,550,610,640,730,820,910,970,1300,5900,9800,115549,0,460.0,467.9863564945263,40.26879899902269,9783.966349990806,24.007079247765017
1618756600,2000,,Aggregated,1208.700000,0.000000,460,550,610,640,730,820,910,970,1300,5900,9800,115549,0,460.0,467.9863564945263,40.26879899902269,9783.966349990806,24.007079247765017
1618756601,2000,,Aggregated,1207.700000,0.000000,460,550,610,640,730,820,910,970,1300,5900,9800,117409,0,460.0,466.5198415239481,40.26879899902269,9783.966349990806,24.00672861535317
1618756602,2000,,Aggregated,1206.900000,0.000000,460,550,610,640,720,820,910,970,1300,5900,9800,119185,0,460.0,465.8278888334763,40.26879899902269,9783.966349990806,24.007064647396906
1618756603,2000,,Aggregated,1206.900000,0.000000,460,550,610,640,720,820,910,970,1300,5900,9800,119185,0,460.0,465.8278888334763,40.26879899902269,9783.966349990806,24.007064647396906
1618756604,2000,,Aggregated,1201.200000,0.000000,460,550,610,640,720,820,910,970,1300,5800,9800,120959,0,460.0,464.60530901206926,40.26879899902269,9783.966349990806,24.006498069593828
1618756605,2000,,Aggregated,1207.400000,0.000000,460,540,610,640,720,810,910,970,1300,5800,9800,122775,0,460.0,463.5946243304453,40.26879899902269,9783.966349990806,24.007542252087152
1618756606,2000,,Aggregated,1207.400000,0.000000,460,540,610,640,720,810,910,970,1300,5800,9800,122775,0,460.0,463.5946243304453,40.26879899902269,9783.966349990806,24.007542252087152
1618756607,2000,,Aggregated,1204.200000,0.000000,460,540,600,630,720,810,910,970,1300,5800,9800,124607,0,460.0,462.3265095529991,40.26879899902269,9783.966349990806,24.007784474387474
1618756608,2000,,Aggregated,1212.500000,0.000000,450,540,600,630,720,810,900,970,1300,5800,9800,126408,0,450.0,461.5068563628122,40.26879899902269,9783.966349990806,24.006961584709828
1618756609,2000,,Aggregated,1212.500000,0.000000,450,540,600,630,720,810,900,970,1300,5800,9800,126408,0,450.0,461.5068563628122,40.26879899902269,9783.966349990806,24.006961584709828
1618756610,2000,,Aggregated,1202.900000,0.000000,450,540,600,630,710,810,900,970,1300,5800,9800,128237,0,450.0,460.47818366078326,40.26879899902269,9783.966349990806,24.00709623587576
1618756611,2000,,Aggregated,1211.400000,0.000000,450,540,600,630,710,810,900,970,1300,2400,9800,130057,0,450.0,459.8291247223736,40.26879899902269,9783.966349990806,24.006689374658805
1618756612,2000,,Aggregated,1211.400000,0.000000,450,540,600,630,710,810,900,970,1300,2400,9800,130057,0,450.0,459.8291247223736,40.26879899902269,9783.966349990806,24.006689374658805
1618756613,2000,,Aggregated,1204.500000,0.000000,450,540,600,630,710,810,900,960,1300,2400,9800,131868,0,450.0,458.9211174260043,40.26879899902269,9783.966349990806,24.008493341826675
1618756614,2000,,Aggregated,1204.700000,0.000000,450,540,600,630,710,800,900,960,1300,2400,9800,133602,0,450.0,458.5010929034575,40.26879899902269,9783.966349990806,24.00832322869418
1618756615,2000,,Aggregated,1204.700000,0.000000,450,540,600,630,710,800,900,960,1300,2400,9800,133602,0,450.0,458.5010929034575,40.26879899902269,9783.966349990806,24.00832322869418
1618756616,2000,,Aggregated,1200.700000,0.000000,450,540,600,630,710,800,900,960,1300,2400,9800,135460,0,450.0,457.3605706833453,40.26879899902269,9783.966349990806,24.007323195039127
1618756617,2000,,Aggregated,1204.600000,0.000000,450,530,600,630,710,800,900,960,1300,2400,9800,137262,0,450.0,457.1503594306642,40.26879899902269,9783.966349990806,24.007285337529687
1618756618,2000,,Aggregated,1204.600000,0.000000,450,530,600,630,710,800,900,960,1300,2400,9800,137262,0,450.0,457.1503594306642,40.26879899902269,9783.966349990806,24.007285337529687
1618756619,2000,,Aggregated,1197.600000,0.000000,450,530,600,630,700,800,900,960,1300,2400,9800,139031,0,450.0,456.2128629042841,40.26879899902269,9783.966349990806,24.00746596082888
1618756620,2000,,Aggregated,1200.500000,0.000000,450,530,600,630,700,800,890,960,1300,2200,9800,140802,0,450.0,456.14415455922966,40.26879899902269,9783.966349990806,24.006761267595632
1618756621,2000,,Aggregated,1200.500000,0.000000,450,530,600,630,700,800,890,960,1300,2200,9800,140802,0,450.0,456.14415455922966,40.26879899902269,9783.966349990806,24.006761267595632
1618756622,2000,,Aggregated,1195.400000,0.000000,450,530,600,630,700,800,890,960,1200,2200,9800,142648,0,450.0,455.5846487756187,40.26879899902269,9783.966349990806,24.007374796702372
1618756623,2000,,Aggregated,1198.000000,0.000000,450,530,600,620,700,790,890,950,1200,2200,9800,144437,0,450.0,455.5202640420524,40.26879899902269,9783.966349990806,24.007629623988315
1618756624,2000,,Aggregated,1198.000000,0.000000,450,530,600,620,700,790,890,950,1200,2200,9800,144437,0,450.0,455.5202640420524,40.26879899902269,9783.966349990806,24.007629623988315
1618756625,2000,,Aggregated,1192.900000,0.000000,450,530,590,620,700,790,890,950,1200,2200,9800,146296,0,450.0,454.60208467318074,40.26879899902269,9783.966349990806,24.00656203860666
1618756626,2000,,Aggregated,1197.700000,0.000000,450,530,590,620,700,790,890,950,1200,2200,9800,148043,0,450.0,454.5667081622766,40.26879899902269,9783.966349990806,24.006417054504436
1618756627,2000,,Aggregated,1197.700000,0.000000,450,530,590,620,700,790,890,950,1200,2200,9800,148043,0,450.0,454.5667081622766,40.26879899902269,9783.966349990806,24.006417054504436
1618756628,2000,,Aggregated,1193.900000,0.000000,450,530,590,620,700,790,890,950,1200,2200,9800,149875,0,450.0,453.60513323311284,40.26879899902269,9783.966349990806,24.005831526271894
1618756629,2000,,Aggregated,1191.200000,0.000000,450,530,590,620,700,790,890,950,1200,2200,9800,151602,0,450.0,453.726900696939,40.26879899902269,9783.966349990806,24.00543528449493
1618756630,2000,,Aggregated,1191.200000,0.000000,450,530,590,620,700,790,890,950,1200,2200,9800,151602,0,450.0,453.726900696939,40.26879899902269,9783.966349990806,24.00543528449493
1618756631,2000,,Aggregated,1194.200000,0.000000,450,530,590,620,690,790,890,950,1200,2200,9800,153992,0,450.0,453.1440256132986,40.26879899902269,9783.966349990806,24.005143124318145
1618756632,2000,,Aggregated,1193.600000,0.000000,450,530,590,620,690,790,890,950,1200,2200,9800,155215,0,450.0,452.92352310235685,40.26879899902269,9783.966349990806,24.004471217343685
1618756633,2000,,Aggregated,1193.600000,0.000000,450,530,590,620,690,790,890,950,1200,2200,9800,155215,0,450.0,452.92352310235685,40.26879899902269,9783.966349990806,24.004471217343685
1618756634,2000,,Aggregated,1194.300000,0.000000,450,530,590,620,690,780,890,950,1200,2200,9800,157593,0,450.0,452.86406142282027,40.26879899902269,9783.966349990806,24.005266731390353
1618756635,2000,,Aggregated,1196.100000,0.000000,450,530,590,620,690,780,890,950,1200,2200,9800,158833,0,450.0,452.5122248194484,40.26879899902269,9783.966349990806,24.004973777489564
1618756636,2000,,Aggregated,1196.100000,0.000000,450,530,590,620,690,780,890,950,1200,2200,9800,158833,0,450.0,452.5122248194484,40.26879899902269,9783.966349990806,24.004973777489564
1618756637,2000,,Aggregated,1192.800000,0.000000,450,530,590,620,690,780,880,950,1200,2200,9800,161201,0,450.0,452.0765391097484,40.26879899902269,9783.966349990806,24.005099223950225
1618756638,2000,,Aggregated,1192.200000,0.000000,450,530,590,620,690,780,880,950,1200,2200,9800,162416,0,450.0,451.45894545264684,40.26879899902269,9783.966349990806,24.004728598167667
1618756639,2000,,Aggregated,1192.200000,0.000000,450,530,590,620,690,780,880,950,1200,2200,9800,162416,0,450.0,451.45894545264684,40.26879899902269,9783.966349990806,24.004728598167667
1618756640,2000,,Aggregated,1195.700000,0.000000,450,530,590,620,690,780,880,950,1200,4800,9800,164783,0,450.0,451.2503394767007,40.26879899902269,9783.966349990806,24.0042601481949
1618756641,2000,,Aggregated,1193.700000,0.000000,450,530,590,620,690,780,880,950,1200,4800,9800,165958,0,450.0,451.2611154380453,40.26879899902269,9783.966349990806,24.00431434459321
1618756642,2000,,Aggregated,1193.700000,0.000000,450,530,590,620,690,780,880,950,1200,4800,9800,165958,0,450.0,451.2611154380453,40.26879899902269,9783.966349990806,24.00431434459321
1618756643,2000,,Aggregated,1189.900000,0.000000,450,530,590,620,690,780,880,940,1200,4800,9800,168385,0,450.0,450.8365161862105,40.26879899902269,9783.966349990806,24.004002731834785
