Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618747191,1000,,Aggregated,590.900000,0.000000,440,590,620,680,830,910,1000,1200,1900,2000,2000,8788,0,440.0,456.95044548709586,128.3399279927835,2048.9389179856516,23.971324533454712
1618747193,1000,,Aggregated,587.900000,0.000000,450,590,620,680,830,910,1000,1200,1900,1900,2000,10574,0,450.0,455.8158719139355,128.3399279927835,2048.9389179856516,23.981842254586724
1618747194,1000,,Aggregated,587.900000,0.000000,450,590,620,680,830,910,1000,1200,1900,1900,2000,10574,0,450.0,455.8158719139355,128.3399279927835,2048.9389179856516,23.981842254586724
1618747195,1000,,Aggregated,587.900000,0.000000,450,590,620,680,830,910,1000,1200,1900,1900,2000,10574,0,450.0,455.8158719139355,128.3399279927835,2048.9389179856516,23.981842254586724
1618747196,1000,,Aggregated,587.100000,0.000000,440,590,620,680,830,900,980,1100,1900,1900,2000,12321,0,440.0,453.8541926504811,128.3399279927835,2048.9389179856516,23.981332684035387
1618747197,1000,,Aggregated,587.100000,0.000000,440,590,620,680,830,900,980,1100,1900,1900,2000,12321,0,440.0,453.8541926504811,128.3399279927835,2048.9389179856516,23.981332684035387
1618747198,1000,,Aggregated,587.100000,0.000000,440,590,620,680,830,900,980,1100,1900,1900,2000,12321,0,440.0,453.8541926504811,128.3399279927835,2048.9389179856516,23.981332684035387
1618747199,1000,,Aggregated,582.800000,0.000000,430,590,610,670,810,890,970,1100,1900,1900,2000,14137,0,430.0,448.2250381111316,128.3399279927835,2048.9389179856516,23.976656999363374
1618747200,1000,,Aggregated,582.800000,0.000000,430,590,610,670,810,890,970,1100,1900,1900,2000,14137,0,430.0,448.2250381111316,128.3399279927835,2048.9389179856516,23.976656999363374
1618747201,1000,,Aggregated,582.800000,0.000000,430,590,610,670,810,890,970,1100,1900,1900,2000,14137,0,430.0,448.2250381111316,128.3399279927835,2048.9389179856516,23.976656999363374
1618747202,1000,,Aggregated,594.600000,0.000000,430,590,610,670,810,880,960,1100,1900,1900,2000,15898,0,430.0,447.6060680096724,128.3399279927835,2048.9389179856516,23.97106554283558
1618747203,1000,,Aggregated,594.600000,0.000000,430,590,610,670,810,880,960,1100,1900,1900,2000,15898,0,430.0,447.6060680096724,128.3399279927835,2048.9389179856516,23.97106554283558
1618747204,1000,,Aggregated,594.600000,0.000000,430,590,610,670,810,880,960,1100,1900,1900,2000,15898,0,430.0,447.6060680096724,128.3399279927835,2048.9389179856516,23.97106554283558
1618747205,1000,,Aggregated,591.900000,0.000000,430,590,610,670,810,880,960,1000,1800,1900,2000,17701,0,430.0,446.503671013812,128.3399279927835,2048.9389179856516,23.97005818880289
1618747206,1000,,Aggregated,591.900000,0.000000,430,590,610,670,810,880,960,1000,1800,1900,2000,17701,0,430.0,446.503671013812,128.3399279927835,2048.9389179856516,23.97005818880289
1618747207,1000,,Aggregated,591.900000,0.000000,430,590,610,670,810,880,960,1000,1800,1900,2000,17701,0,430.0,446.503671013812,128.3399279927835,2048.9389179856516,23.97005818880289
1618747208,1000,,Aggregated,597.500000,0.000000,430,590,610,660,800,880,950,1000,1800,1900,2000,19459,0,430.0,444.12792049799003,128.3399279927835,2048.9389179856516,23.967624235572227
1618747209,1000,,Aggregated,597.500000,0.000000,430,590,610,660,800,880,950,1000,1800,1900,2000,19459,0,430.0,444.12792049799003,128.3399279927835,2048.9389179856516,23.967624235572227
1618747210,1000,,Aggregated,597.500000,0.000000,430,590,610,660,800,880,950,1000,1800,1900,2000,19459,0,430.0,444.12792049799003,128.3399279927835,2048.9389179856516,23.967624235572227
1618747211,1000,,Aggregated,592.100000,0.000000,430,590,610,660,800,870,940,1000,1800,1900,2000,21220,0,430.0,443.5727949018466,128.3399279927835,2048.9389179856516,23.963619227144203
1618747212,1000,,Aggregated,592.100000,0.000000,430,590,610,660,800,870,940,1000,1800,1900,2000,21220,0,430.0,443.5727949018466,128.3399279927835,2048.9389179856516,23.963619227144203
1618747213,1000,,Aggregated,592.100000,0.000000,430,590,610,660,800,870,940,1000,1800,1900,2000,21220,0,430.0,443.5727949018466,128.3399279927835,2048.9389179856516,23.963619227144203
1618747214,1000,,Aggregated,590.400000,0.000000,430,590,610,660,810,880,950,1000,1800,1900,2000,22989,0,430.0,445.4974036920143,128.3399279927835,2048.9389179856516,23.96406977249989
1618747215,1000,,Aggregated,590.400000,0.000000,430,590,610,660,810,880,950,1000,1800,1900,2000,22989,0,430.0,445.4974036920143,128.3399279927835,2048.9389179856516,23.96406977249989
1618747216,1000,,Aggregated,590.400000,0.000000,430,590,610,660,810,880,950,1000,1800,1900,2000,22989,0,430.0,445.4974036920143,128.3399279927835,2048.9389179856516,23.96406977249989
1618747217,1000,,Aggregated,589.600000,0.000000,430,590,610,660,810,880,940,990,1800,1900,2000,24738,0,430.0,445.62361596375735,128.3399279927835,2048.9389179856516,23.9660441426146
1618747218,1000,,Aggregated,589.600000,0.000000,430,590,610,660,810,880,940,990,1800,1900,2000,24738,0,430.0,445.62361596375735,128.3399279927835,2048.9389179856516,23.9660441426146
1618747219,1000,,Aggregated,589.600000,0.000000,430,590,610,660,810,880,940,990,1800,1900,2000,24738,0,430.0,445.62361596375735,128.3399279927835,2048.9389179856516,23.9660441426146
