Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618762350,864,,Aggregated,384.000000,0.000000,250,370,450,560,790,950,1100,1300,1500,1700,1700,4987,0,250.0,343.7650308136492,58.711880003102124,1695.8801900000253,24.0156406657309
1618762351,938,,Aggregated,411.400000,0.000000,290,380,470,570,780,950,1100,1300,1500,1700,1700,5849,0,290.0,346.89663371539723,58.711880003102124,1695.8801900000253,24.012651735339375
1618762352,988,,Aggregated,450.800000,0.000000,240,370,430,540,760,920,1100,1200,1500,1700,1700,6539,0,240.0,328.0781773266555,58.711880003102124,1695.8801900000253,24.003976143141152
1618762353,1013,,Aggregated,474.900000,0.000000,240,370,440,550,760,920,1100,1200,1500,1700,1700,6817,0,240.0,337.3698638811695,58.711880003102124,1695.8801900000253,24.003813994425702
1618762354,1088,,Aggregated,506.200000,0.000000,250,380,440,560,760,910,1100,1200,1500,1700,1700,7837,0,250.0,338.20418291477205,58.711880003102124,1695.8801900000253,23.996682403981115
1618762355,1136,,Aggregated,544.100000,0.000000,240,370,430,530,740,890,1100,1200,1500,1700,1700,8649,0,240.0,322.8167734893247,58.711880003102124,1695.8801900000253,23.996531390912246
1618762356,1161,,Aggregated,571.400000,0.000000,250,370,440,530,740,890,1100,1200,1500,1700,1700,8969,0,250.0,331.20466095405664,58.711880003102124,1695.8801900000253,23.998439067900545
1618762357,1235,,Aggregated,605.400000,0.000000,260,380,450,550,750,890,1100,1200,1500,1700,1700,10049,0,260.0,339.80551394604595,58.711880003102124,1695.8801900000253,23.997014628321224
1618762358,1285,,Aggregated,635.500000,0.000000,260,380,440,530,720,880,1100,1200,1500,1700,1700,10881,0,260.0,332.99076518107796,58.711880003102124,1695.8801900000253,24.006433232239683
1618762359,1310,,Aggregated,658.300000,0.000000,270,390,460,550,740,890,1100,1200,1500,1700,1700,11227,0,270.0,343.369209666431,58.711880003102124,1695.8801900000253,24.006591253228823
1618762360,1384,,Aggregated,684.100000,0.000000,300,410,490,560,750,900,1100,1200,1500,1700,1700,12411,0,300.0,355.9479050415156,58.711880003102124,1695.8801900000253,24.006929336878574
1618762361,1434,,Aggregated,717.800000,0.000000,300,400,470,540,730,890,1100,1200,1500,1700,2200,13331,0,300.0,352.2670577761308,58.711880003102124,2228.4753060084768,24.00195034130973
1618762362,1459,,Aggregated,732.900000,0.000000,320,410,500,570,750,900,1100,1200,1500,1700,2200,13676,0,320.0,361.96299961324706,58.711880003102124,2228.4753060084768,24.003509798186606
1618762363,1534,,Aggregated,757.100000,0.000000,360,440,540,590,780,940,1100,1200,1500,1700,2200,14833,0,360.0,383.606225195002,58.711880003102124,2228.4753060084768,24.00148317939729
1618762364,1584,,Aggregated,761.600000,0.000000,360,460,550,600,770,930,1100,1200,1500,1700,2200,15678,0,360.0,391.97551409492297,58.711880003102124,2228.4753060084768,24.00280648041842
1618762365,1608,,Aggregated,769.700000,0.000000,370,480,570,620,810,970,1100,1300,1500,1700,2200,16058,0,370.0,404.7604732997653,58.711880003102124,2228.4753060084768,24.002740067256195
1618762366,1683,,Aggregated,783.000000,0.000000,380,520,600,680,850,1000,1200,1300,1600,1800,2200,17285,3,380.0,428.5196621174528,29.719198995735496,2228.4753060084768,24.08411917847845
1618762367,1732,,Aggregated,796.300000,0.000000,390,530,600,680,840,1000,1200,1300,1600,1800,2200,18197,5,390.0,436.192349803682,29.719198995735496,2228.4753060084768,24.13199978018355
1618762368,1757,,Aggregated,800.300000,0.400000,400,540,620,710,870,1000,1200,1300,1600,1800,2200,18573,13,400.0,448.24844325815934,29.719198995735496,2228.4753060084768,24.33586388844021
1618762369,1831,,Aggregated,810.200000,1.400000,420,580,690,750,940,1100,1300,1400,1600,1800,2200,19816,88,420.0,476.2616734417602,29.093796998495236,2228.4753060084768,26.14170367379895
1618762370,1880,,Aggregated,816.100000,5.400000,440,600,710,760,940,1100,1200,1400,1600,1800,2200,20735,206,440.0,487.0843724569059,28.874486044514924,2228.4753060084768,28.787171449240414
1618762371,1905,,Aggregated,819.800000,14.900000,440,610,720,780,970,1100,1300,1400,1600,1800,2200,21136,283,440.0,498.46076464573366,28.874486044514924,2228.4753060084768,30.451551854655563
1618762372,2000,,Aggregated,223.000000,55.500000,990,1100,1200,1200,1400,1500,1600,1700,2000,2000,2000,1367,260,990.0,919.9988961557099,28.76498999830801,2001.9355170006747,115.70007315288954
1618762373,2000,,Aggregated,430.333333,81.000000,850,950,1000,1100,1300,1400,1600,1600,1900,2000,2000,2360,424,850.0,843.1980521922549,27.128168032504618,2001.9355170006747,110.59322033898304
1618762374,2000,,Aggregated,544.500000,95.250000,870,1000,1100,1100,1300,1400,1600,1700,2000,2000,2000,2774,504,870.0,881.3976191333041,27.128168032504618,2001.9355170006747,111.55443403028119
1618762375,2000,,Aggregated,622.400000,112.000000,870,1000,1100,1200,1300,1500,1600,1700,2000,2000,2000,4158,795,870.0,891.762183608153,27.128168032504618,2012.7250279983855,116.12602212602212
1618762376,2000,,Aggregated,682.500000,121.500000,860,1000,1100,1100,1300,1400,1600,1600,1900,2000,2000,5198,1049,860.0,858.212632369516,27.128168032504618,2012.7250279983855,121.2312427856868
1618762377,2000,,Aggregated,714.285714,138.714286,870,1000,1100,1200,1300,1500,1600,1700,1900,2000,2000,5649,1172,870.0,875.9883051695847,27.128168032504618,2012.7250279983855,123.96565763852009
1618762378,2000,,Aggregated,740.125000,156.750000,880,1000,1100,1200,1300,1500,1600,1700,1900,2000,2000,7014,1555,880.0,884.8327717778269,27.128168032504618,2012.7250279983855,130.82520672939836
1618762379,2000,,Aggregated,771.444444,169.777778,870,1000,1100,1100,1300,1500,1600,1700,1900,2000,2000,8028,1831,870.0,867.8539666303473,26.415560976602137,2012.7250279983855,133.89935226706527
1618762380,2000,,Aggregated,780.700000,177.400000,880,1000,1100,1200,1300,1500,1600,1700,1900,2000,2000,8451,1965,880.0,878.8103438518816,26.415560976602137,2012.7250279983855,136.04330848420307
1618762381,2000,,Aggregated,868.000000,203.800000,880,1000,1100,1200,1300,1500,1600,1700,1900,2100,2100,9830,2371,880.0,887.1097780170029,26.415560976602137,2070.415710000816,140.24333672431334
1618762382,2000,,Aggregated,923.500000,226.400000,880,1000,1100,1200,1300,1500,1600,1700,1900,2100,2100,10811,2680,880.0,873.9986904731611,26.415560976602137,2070.415710000816,143.46813430764962
1618762383,2000,,Aggregated,930.200000,235.200000,880,1000,1100,1200,1300,1500,1600,1700,2000,2200,2300,11237,2866,880.0,880.001240843674,26.415560976602137,2252.5900629989337,146.91412298656226
1618762384,2000,,Aggregated,927.500000,253.200000,890,1100,1100,1200,1400,1500,1700,1800,2100,2300,2400,12585,3482,890.0,885.2849624714357,26.415560976602137,2414.7708770015015,157.33953118792212
1618762385,2000,,Aggregated,936.500000,300.300000,890,1100,1100,1200,1400,1500,1700,1800,2100,2300,2400,13565,3912,890.0,878.1309653976916,26.415560976602137,2414.7708770015015,162.9875414670107
1618762386,2000,,Aggregated,925.600000,311.800000,900,1100,1200,1200,1400,1500,1700,1800,2100,2400,3000,13971,4025,900.0,888.3566452935714,26.415560976602137,3019.389752007555,162.85004652494453
1618762387,2000,,Aggregated,921.800000,314.100000,900,1100,1200,1200,1400,1600,1700,1800,2100,2400,3000,15342,4376,900.0,895.8880363602987,26.415560976602137,3019.389752007555,161.4764698214053
1618762388,2000,,Aggregated,925.800000,310.100000,900,1100,1200,1200,1400,1500,1700,1800,2100,2400,3000,16362,4633,900.0,886.9068648327567,26.415560976602137,3019.389752007555,160.47940349590516
1618762389,2000,,Aggregated,919.900000,305.400000,900,1100,1200,1200,1400,1500,1700,1800,2100,2400,3000,16787,4777,900.0,891.2951088658842,26.415560976602137,3019.389752007555,161.15958777625545
1618762390,2000,,Aggregated,919.900000,300.500000,910,1100,1200,1200,1400,1500,1700,1800,2100,2400,3000,18123,5308,910.0,892.3808305011162,26.415560976602137,3019.389752007555,165.17452960326656
1618762391,2000,,Aggregated,924.700000,320.700000,910,1100,1200,1200,1400,1500,1700,1800,2100,2400,3000,19090,5728,910.0,885.5619361400778,26.415560976602137,3019.389752007555,168.6292299633316
1618762392,2000,,Aggregated,919.100000,328.000000,920,1100,1200,1200,1400,1500,1700,1800,2100,2400,3000,19502,5878,920.0,890.798501440421,26.415560976602137,3019.389752007555,169.28027894574916
1618762393,2000,,Aggregated,918.700000,343.000000,920,1100,1200,1200,1400,1600,1700,1800,2100,2400,3000,20875,6278,920.0,895.2378341902665,26.415560976602137,3019.389752007555,168.95990419161677
1618762394,2000,,Aggregated,927.000000,331.600000,910,1100,1200,1200,1400,1500,1700,1800,2100,2400,3000,21885,6465,910.0,888.8383709809059,26.415560976602137,3019.389752007555,166.38949051862005
1618762395,2000,,Aggregated,916.300000,287.100000,920,1100,1200,1200,1400,1500,1700,1800,2000,2400,3000,22324,6540,920.0,893.0971925485201,26.415560976602137,3019.389752007555,165.20820641462103
1618762396,2000,,Aggregated,928.300000,274.500000,920,1100,1200,1200,1400,1500,1700,1800,2000,2400,3000,23743,6768,920.0,894.4180697921095,26.415560976602137,3019.389752007555,161.4005812239397
1618762397,2000,,Aggregated,933.000000,259.500000,900,1100,1200,1200,1400,1500,1700,1800,2000,2400,3000,24746,6953,900.0,887.3548545059957,26.415560976602137,3019.389752007555,159.4329588620383
1618762398,2000,,Aggregated,929.500000,252.300000,910,1100,1200,1200,1400,1500,1700,1800,2000,2400,3000,25168,7035,910.0,890.9209504973197,26.415560976602137,3019.389752007555,158.730451366815
1618762399,2000,,Aggregated,929.800000,254.000000,910,1100,1200,1200,1400,1500,1700,1800,2000,2400,3000,26567,7334,910.0,892.4473472237631,26.415560976602137,3019.389752007555,157.06651108518088
1618762400,2000,,Aggregated,934.600000,251.300000,900,1100,1200,1200,1400,1500,1700,1800,2000,2400,3000,27573,7500,900.0,886.8560105505894,26.415560976602137,3019.389752007555,155.1118122801291
1618762401,2000,,Aggregated,934.800000,221.100000,900,1100,1200,1200,1400,1500,1700,1800,2000,2400,3000,27997,7563,900.0,889.9614441338917,26.415560976602137,3019.389752007555,154.2094510126085
1618762402,2000,,Aggregated,930.400000,189.300000,910,1100,1200,1200,1400,1500,1700,1800,2000,2400,3000,29402,7808,910.0,890.7561381096262,26.415560976602137,3019.389752007555,152.0032650840079
1618762403,2000,,Aggregated,941.500000,168.800000,890,1100,1100,1200,1400,1500,1700,1800,2000,2400,3000,30410,8004,890.0,885.3542110076205,26.415560976602137,3019.389752007555,150.86616244656364
1618762404,2000,,Aggregated,936.600000,171.300000,900,1100,1200,1200,1400,1500,1700,1800,2000,2400,3000,30838,8070,900.0,888.5776284056866,26.415560976602137,3019.389752007555,150.13476879175045
1618762405,2000,,Aggregated,935.300000,167.500000,900,1100,1200,1200,1400,1500,1700,1800,2000,2400,3000,32198,8332,900.0,889.8808180038704,26.415560976602137,3019.389752007555,148.7319709298714
1618762406,2000,,Aggregated,935.600000,170.800000,890,1000,1100,1200,1400,1500,1700,1800,2000,2400,3000,33209,8495,890.0,884.7092643570512,26.415560976602137,3019.389752007555,147.30338161341805
1618762407,2000,,Aggregated,935.100000,175.500000,890,1100,1100,1200,1400,1500,1700,1800,2000,2400,3000,33634,8560,890.0,886.9358088548692,26.415560976602137,3019.389752007555,146.67538800023786
1618762408,2000,,Aggregated,933.700000,168.800000,900,1100,1100,1200,1400,1500,1700,1800,2000,2400,3000,35017,8762,900.0,887.7658629792944,26.415560976602137,3019.389752007555,144.6091327069709
1618762409,2000,,Aggregated,940.900000,163.500000,890,1000,1100,1200,1400,1500,1700,1800,2000,2400,3000,36053,8936,890.0,882.5728060941769,26.415560976602137,3019.389752007555,143.47305356003662
1618762410,2000,,Aggregated,939.600000,157.100000,890,1000,1100,1200,1400,1500,1700,1800,2000,2400,3000,36485,9011,890.0,884.9072786637224,26.415560976602137,3019.389752007555,143.0488693983829
1618762411,2000,,Aggregated,933.400000,155.800000,890,1000,1100,1200,1400,1500,1700,1700,2000,2400,3000,37868,9268,890.0,885.3485818585231,26.415560976602137,3019.389752007555,141.9712686173022
1618762412,2000,,Aggregated,946.200000,164.600000,890,1000,1100,1200,1400,1500,1700,1700,2000,2400,3000,38885,9496,890.0,880.6296658250183,26.415560976602137,3019.389752007555,141.7102224508165
1618762413,2000,,Aggregated,937.400000,165.100000,890,1000,1100,1200,1400,1500,1700,1700,2000,2400,3000,39318,9587,890.0,882.7690953303568,26.415560976602137,3019.389752007555,141.528867185513
1618762414,2000,,Aggregated,937.900000,168.200000,890,1000,1100,1200,1400,1500,1700,1700,2000,2400,3000,40739,9881,890.0,883.5706048267976,26.415560976602137,3019.389752007555,140.90895701907263
1618762415,2000,,Aggregated,948.400000,170.700000,880,1000,1100,1200,1300,1500,1600,1700,2000,2400,3000,41776,10054,880.0,879.5906980450628,26.415560976602137,3019.389752007555,140.00325545767905
1618762416,2000,,Aggregated,948.200000,170.800000,890,1000,1100,1200,1300,1500,1600,1700,2000,2400,3000,42215,10120,890.0,881.4925315854293,26.415560976602137,3019.389752007555,139.55319199336728
1618762417,2000,,Aggregated,942.300000,164.500000,890,1000,1100,1200,1300,1500,1600,1700,2000,2400,3000,43611,10302,890.0,882.3688548816298,26.415560976602137,3019.389752007555,137.86608883079955
1618762418,2000,,Aggregated,952.900000,170.500000,880,1000,1100,1200,1300,1500,1600,1700,2000,2400,3000,44641,10483,880.0,877.9074693900499,26.415560976602137,3019.389752007555,137.18971349208127
1618762419,2000,,Aggregated,947.200000,164.600000,880,1000,1100,1200,1300,1500,1600,1700,2000,2400,3000,45077,10568,880.0,879.4399742942671,26.415560976602137,3019.389752007555,137.00499145905894
1618762420,2000,,Aggregated,943.500000,168.000000,880,1000,1100,1200,1300,1500,1600,1700,2000,2400,3000,46455,10804,880.0,880.4805648278995,26.415560976602137,3019.389752007555,136.1008718114304
1618762421,2000,,Aggregated,953.000000,171.800000,880,1000,1100,1200,1300,1500,1600,1700,2000,2400,3000,47478,10975,880.0,877.1822438607703,26.415560976602137,3019.389752007555,135.42179535784996
1618762422,2000,,Aggregated,944.800000,169.800000,880,1000,1100,1200,1300,1500,1600,1700,2000,2400,3000,47912,11068,880.0,878.7236539377276,26.415560976602137,3019.389752007555,135.34747036233094
1618762423,2000,,Aggregated,943.600000,165.200000,880,1000,1100,1200,1300,1500,1600,1700,2000,2400,3000,49281,11324,880.0,879.4527927712362,26.415560976602137,3019.389752007555,134.7556664840405
1618762424,2000,,Aggregated,951.700000,167.500000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,50320,11563,880.0,875.9735995732973,26.415560976602137,3019.389752007555,134.75715421303656
1618762425,2000,,Aggregated,942.200000,163.100000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,50752,11635,880.0,877.8138009791063,26.415560976602137,3019.389752007555,134.49771437578815
1618762426,2000,,Aggregated,943.100000,167.500000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,52153,11886,880.0,878.2374160573786,26.415560976602137,3019.389752007555,133.84890610319636
1618762427,2000,,Aggregated,948.900000,169.300000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,53171,12026,880.0,875.2342764185878,26.415560976602137,3019.389752007555,133.01337195087547
1618762428,2000,,Aggregated,943.700000,170.200000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,53616,12110,880.0,876.6583140248579,26.415560976602137,3019.389752007555,132.863921217547
1618762429,2000,,Aggregated,941.900000,170.500000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,54989,12349,880.0,877.3557365644592,26.415560976602137,3019.389752007555,132.2432122788194
1618762430,2000,,Aggregated,948.500000,174.100000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,55996,12545,880.0,874.4257442930797,26.415560976602137,3019.389752007555,131.98299878562756
1618762431,2000,,Aggregated,942.400000,169.600000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,56419,12650,880.0,875.6632404249351,26.415560976602137,3019.389752007555,132.07057906024565
1618762432,2000,,Aggregated,942.700000,174.900000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,57795,13069,880.0,876.1248436253428,26.415560976602137,3019.389752007555,132.99216195172593
1618762433,2000,,Aggregated,950.900000,197.900000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,58797,13360,880.0,873.9034666802256,26.415560976602137,3019.389752007555,133.5204517237274
1618762434,2000,,Aggregated,941.500000,198.700000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,59224,13470,880.0,875.642857732441,26.415560976602137,3019.389752007555,133.62657030933406
1618762435,2000,,Aggregated,937.900000,202.400000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,60622,13776,880.0,877.2704295937949,26.415560976602137,3019.389752007555,133.53172115733562
1618762436,2000,,Aggregated,940.600000,206.800000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,61651,13984,880.0,874.8255986799071,26.415560976602137,3019.389752007555,133.3313328250961
1618762437,2000,,Aggregated,938.000000,209.200000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,62075,14044,880.0,876.3747210025683,26.415560976602137,3019.389752007555,133.0505034232783
1618762438,2000,,Aggregated,935.800000,207.300000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,63451,14212,880.0,877.0685432131007,26.415560976602137,3019.389752007555,131.95937022269152
1618762439,2000,,Aggregated,941.100000,204.600000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,64452,14327,880.0,874.5355592400541,26.415560976602137,3019.389752007555,131.14274188543413
1618762440,2000,,Aggregated,933.800000,194.400000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,64871,14427,880.0,875.5592045848892,26.415560976602137,3019.389752007555,131.19381541829168
1618762441,2000,,Aggregated,932.800000,194.100000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,66227,14790,880.0,876.0673459183796,26.415560976602137,3019.389752007555,131.63848581394296
1618762442,2000,,Aggregated,935.900000,208.700000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,67234,15099,880.0,873.8321516167017,26.374060951638967,3019.389752007555,132.24249635601035
1618762443,2000,,Aggregated,931.800000,199.800000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,67656,15219,880.0,875.2975243664175,26.374060951638967,3019.389752007555,132.42231287690672
1618762444,2000,,Aggregated,932.700000,191.900000,880,1000,1100,1200,1300,1500,1600,1700,2000,2400,3000,69034,15503,880.0,877.189162539477,26.374060951638967,3019.389752007555,132.24057710693282
1618762445,2000,,Aggregated,936.800000,199.600000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,70049,15761,880.0,875.2815374233828,26.374060951638967,3019.389752007555,132.44748675926851
1618762446,2000,,Aggregated,932.800000,192.600000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,70474,15849,880.0,876.783931136218,26.374060951638967,3019.389752007555,132.39577716604705
1618762447,2000,,Aggregated,930.400000,194.200000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,71866,16110,880.0,877.4476231000609,26.374060951638967,3019.389752007555,132.0460301115966
1618762448,2000,,Aggregated,935.400000,202.400000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,72879,16288,880.0,875.4781941637929,26.374060951638967,3019.389752007555,131.72197752438973
1618762449,2000,,Aggregated,929.900000,205.500000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,73325,16352,880.0,876.7120479717378,26.374060951638967,3019.389752007555,131.48773269689738
1618762450,2000,,Aggregated,932.000000,209.100000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,74710,16557,880.0,877.3078945181019,26.374060951638967,3019.389752007555,130.81707937357783
1618762451,2000,,Aggregated,934.900000,209.600000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,75709,16690,880.0,875.2541168544142,26.374060951638967,3019.389752007555,130.25576879895388
1618762452,2000,,Aggregated,933.600000,185.600000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,76137,16748,880.0,876.3345422916432,26.374060951638967,3019.389752007555,130.02548038404456
1618762453,2000,,Aggregated,933.600000,172.700000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,77529,16984,880.0,876.6808844570502,26.374060951638967,3019.389752007555,129.58895381083207
1618762454,2000,,Aggregated,938.100000,162.900000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,78534,17171,880.0,874.7023987992702,26.374060951638967,3019.389752007555,129.38518348740672
1618762455,2000,,Aggregated,940.500000,159.900000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,78970,17267,880.0,875.7152253613608,26.374060951638967,3019.389752007555,129.38827402811194
1618762456,2000,,Aggregated,935.600000,162.200000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,80380,17537,880.0,876.5073089190979,26.374060951638967,3019.389752007555,129.1590445384424
1618762457,2000,,Aggregated,944.400000,159.500000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,81399,17697,880.0,874.5933346147978,26.374060951638967,3019.389752007555,128.79094337768277
1618762458,2000,,Aggregated,941.800000,155.200000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,81825,17761,880.0,875.6830490920108,26.374060951638967,3019.389752007555,128.62237702413688
1618762459,2000,,Aggregated,940.300000,155.100000,880,1000,1100,1200,1300,1500,1600,1700,2000,2300,3000,83181,17964,880.0,876.145015601887,26.374060951638967,3019.389752007555,128.0932664911458
1618762460,2000,,Aggregated,944.500000,156.300000,880,1000,1100,1200,1300,1500,1600,1700,1900,2300,3000,84225,18106,880.0,874.0985416369546,26.374060951638967,3019.389752007555,127.61505491243693
1618762461,2000,,Aggregated,943.300000,155.400000,880,1000,1100,1200,1300,1500,1600,1700,1900,2300,3000,84666,18165,880.0,875.1177560990033,26.374060951638967,3019.389752007555,127.41038905818156
1618762462,2000,,Aggregated,941.800000,153.300000,880,1000,1100,1200,1300,1500,1600,1700,1900,2300,3000,86087,18397,880.0,875.1453415596659,26.374060951638967,3019.389752007555,127.00182373645266
1618762463,2000,,Aggregated,947.700000,153.800000,870,1000,1100,1200,1300,1500,1600,1700,1900,2300,3000,87103,18599,870.0,872.9666778611543,26.374060951638967,3019.389752007555,126.9179017944273
1618762464,2000,,Aggregated,945.400000,164.200000,880,1000,1100,1200,1300,1500,1600,1700,1900,2300,3000,87532,18694,880.0,873.8392181897723,26.374060951638967,3019.389752007555,126.93693734862678
1618762465,2000,,Aggregated,941.300000,162.500000,880,1000,1100,1200,1300,1500,1600,1700,1900,2300,3000,88921,19058,880.0,874.2098248162391,26.374060951638967,3019.389752007555,127.30227955151202
1618762466,2000,,Aggregated,950.400000,161.400000,880,1000,1100,1200,1300,1500,1600,1700,1900,2300,3000,89920,19297,880.0,872.8623405532672,26.374060951638967,3019.389752007555,127.43540925266903
1618762467,2000,,Aggregated,943.200000,176.700000,880,1000,1100,1200,1300,1500,1600,1700,1900,2300,3000,90340,19394,880.0,873.8387581825353,26.374060951638967,3019.389752007555,127.47164046933806
1618762468,2000,,Aggregated,936.600000,179.300000,880,1000,1100,1200,1300,1500,1600,1700,1900,2300,3000,91741,19633,880.0,874.3960974692887,26.374060951638967,3019.389752007555,127.14727330201328
1618762469,2000,,Aggregated,945.000000,174.600000,880,1000,1100,1200,1300,1500,1600,1700,1900,2300,3000,92755,19772,880.0,872.7268353719795,26.374060951638967,3019.389752007555,126.74251522828958
1618762470,2000,,Aggregated,941.700000,178.400000,880,1000,1100,1200,1300,1500,1600,1700,1900,2300,3000,93184,19851,880.0,873.4852690705409,26.374060951638967,3019.389752007555,126.67801339285714
1618762471,2000,,Aggregated,938.700000,176.100000,880,1000,1100,1200,1300,1500,1600,1700,1900,2300,3000,94555,20123,880.0,874.0811272210407,26.374060951638967,3019.389752007555,126.57477658505631
