Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618747435,1500,,Aggregated,805.100000,0.100000,590,670,820,890,1100,1200,1400,1500,2300,9300,10000,13811,2,590.0,590.0870476933094,129.1123259870801,10187.57980898954,24.114618782130187
1618747436,1500,,Aggregated,829.300000,0.100000,590,660,800,880,1100,1200,1400,1500,2200,9300,10000,14679,2,590.0,585.5082792633247,129.1123259870801,10187.57980898954,24.113291096123714
1618747437,1500,,Aggregated,829.300000,0.100000,590,660,800,880,1100,1200,1400,1500,2200,9300,10000,14679,2,590.0,585.5082792633247,129.1123259870801,10187.57980898954,24.113291096123714
1618747438,1500,,Aggregated,829.700000,0.100000,570,650,780,860,1000,1200,1400,1500,2200,9300,10000,16458,2,570.0,569.3196696773064,129.1123259870801,10187.57980898954,24.092174018714303
1618747439,1500,,Aggregated,853.700000,0.100000,570,640,770,850,1000,1200,1300,1500,2200,9300,10000,17305,2,570.0,566.2362054849413,129.1123259870801,10187.57980898954,24.08569777520948
1618747440,1500,,Aggregated,853.700000,0.100000,570,640,770,850,1000,1200,1300,1500,2200,9300,10000,17305,2,570.0,566.2362054849413,129.1123259870801,10187.57980898954,24.08569777520948
1618747441,1500,,Aggregated,841.200000,0.100000,540,640,750,830,1000,1200,1300,1400,2100,9300,10000,19073,2,540.0,555.1403857218736,129.1123259870801,10187.57980898954,24.078802495674513
1618747442,1500,,Aggregated,864.600000,0.100000,540,640,750,830,1000,1200,1300,1400,2100,9300,10000,19938,2,540.0,552.4082143907461,129.1123259870801,10187.57980898954,24.0732771591935
1618747443,1500,,Aggregated,864.600000,0.100000,540,640,750,830,1000,1200,1300,1400,2100,9300,10000,19938,2,540.0,552.4082143907461,129.1123259870801,10187.57980898954,24.0732771591935
1618747444,1500,,Aggregated,855.200000,0.100000,520,630,730,810,990,1100,1300,1400,2100,8400,10000,21661,2,520.0,543.5683130374235,129.1123259870801,10187.57980898954,24.065509440930704
1618747445,1500,,Aggregated,879.100000,0.100000,520,630,730,810,980,1100,1300,1400,2100,8400,10000,22511,2,520.0,542.4198826790433,129.1123259870801,10187.57980898954,24.06641197636711
1618747446,1500,,Aggregated,879.100000,0.100000,520,630,730,810,980,1100,1300,1400,2100,8400,10000,22511,2,520.0,542.4198826790433,129.1123259870801,10187.57980898954,24.06641197636711
1618747447,1500,,Aggregated,847.700000,0.000000,510,630,720,800,960,1100,1300,1400,2100,8400,10000,24347,2,510.0,535.008283198305,129.1123259870801,10187.57980898954,24.07060418121329
1618747448,1500,,Aggregated,871.300000,0.000000,510,630,720,790,950,1100,1300,1400,2100,8400,10000,25225,2,510.0,533.5802947438726,129.1123259870801,10187.57980898954,24.069890981169475
1618747449,1500,,Aggregated,871.300000,0.000000,510,630,720,790,950,1100,1300,1400,2100,8400,10000,25225,2,510.0,533.5802947438726,129.1123259870801,10187.57980898954,24.069890981169475
1618747450,1500,,Aggregated,861.500000,0.000000,500,620,700,770,940,1100,1300,1400,2000,8400,10000,27085,2,500.0,522.3987278595936,129.1123259870801,10187.57980898954,24.065534428650544
1618747451,1500,,Aggregated,886.400000,0.000000,500,620,690,760,930,1100,1300,1400,2000,8400,10000,27971,2,500.0,519.5476774539892,129.1123259870801,10187.57980898954,24.061313503271244
1618747452,1500,,Aggregated,886.400000,0.000000,500,620,690,760,930,1100,1300,1400,2000,8400,10000,27971,2,500.0,519.5476774539892,129.1123259870801,10187.57980898954,24.061313503271244
1618747453,1500,,Aggregated,871.100000,0.000000,490,610,680,750,920,1100,1300,1400,2000,8400,10000,29852,2,490.0,510.86783361307204,128.4179180220235,10187.57980898954,24.05751708428246
1618747454,1500,,Aggregated,895.900000,0.000000,490,610,670,740,910,1100,1300,1400,2000,7300,10000,30755,2,490.0,508.58101855344154,128.4179180220235,10187.57980898954,24.051341245325965
1618747455,1500,,Aggregated,895.900000,0.000000,490,610,670,740,910,1100,1300,1400,2000,7300,10000,30755,2,490.0,508.58101855344154,128.4179180220235,10187.57980898954,24.051341245325965
1618747456,1500,,Aggregated,888.000000,0.000000,490,610,660,730,900,1100,1200,1400,2000,7300,10000,32584,2,490.0,500.65647540585593,128.4179180220235,10187.57980898954,24.04852074637859
1618747457,1500,,Aggregated,911.600000,0.000000,480,610,660,720,890,1000,1200,1400,2000,7300,10000,33468,2,480.0,498.6009228211603,128.4179180220235,10187.57980898954,24.046641568065017
1618747458,1500,,Aggregated,911.600000,0.000000,480,610,660,720,890,1000,1200,1400,2000,7300,10000,33468,2,480.0,498.6009228211603,128.4179180220235,10187.57980898954,24.046641568065017
1618747459,1500,,Aggregated,889.200000,0.000000,480,610,650,710,880,1000,1200,1300,2000,7300,10000,35337,2,480.0,491.794344341856,128.4179180220235,10187.57980898954,24.041401364009396
1618747460,1500,,Aggregated,914.000000,0.000000,480,610,650,710,880,1000,1200,1300,2000,7300,10000,36244,2,480.0,490.11886561165977,128.4179180220235,10187.57980898954,24.041193025052422
1618747461,1500,,Aggregated,914.000000,0.000000,480,610,650,710,880,1000,1200,1300,2000,7300,10000,36244,2,480.0,490.11886561165977,128.4179180220235,10187.57980898954,24.041193025052422
1618747462,1500,,Aggregated,891.500000,0.000000,480,610,650,700,870,1000,1200,1300,2000,7300,10000,38056,2,480.0,485.04938859400454,128.4179180220235,10187.57980898954,24.043961530376286
1618747463,1500,,Aggregated,915.800000,0.000000,470,610,650,700,860,1000,1200,1300,2000,7300,10000,38924,2,470.0,483.96259158731874,128.4179180220235,10187.57980898954,24.041645257424726
1618747464,1500,,Aggregated,915.800000,0.000000,470,610,650,700,860,1000,1200,1300,2000,7300,10000,38924,2,470.0,483.96259158731874,128.4179180220235,10187.57980898954,24.041645257424726
1618747465,1500,,Aggregated,882.800000,0.000000,470,600,640,700,850,1000,1200,1300,2000,7200,10000,40761,2,470.0,479.92118795345954,128.4179180220235,10187.57980898954,24.039523073526166
1618747466,1500,,Aggregated,908.700000,0.000000,470,600,640,690,850,1000,1200,1300,2000,7200,10000,41656,2,470.0,479.37005871099836,128.4179180220235,10187.57980898954,24.04150662569618
1618747467,1500,,Aggregated,908.700000,0.000000,470,600,640,690,850,1000,1200,1300,2000,7200,10000,41656,2,470.0,479.37005871099836,128.4179180220235,10187.57980898954,24.04150662569618
1618747468,1500,,Aggregated,882.300000,0.000000,470,600,640,690,840,990,1200,1300,2000,7200,10000,43514,2,470.0,475.14738011643954,128.4179180220235,10187.57980898954,24.037344302982948
1618747469,1500,,Aggregated,908.100000,0.000000,470,600,640,690,840,990,1200,1300,2000,7200,10000,44412,2,470.0,474.3613721555352,128.4179180220235,10187.57980898954,24.037579933351346
1618747470,1500,,Aggregated,908.100000,0.000000,470,600,640,690,840,990,1200,1300,2000,7200,10000,44412,2,470.0,474.3613721555352,128.4179180220235,10187.57980898954,24.037579933351346
1618747471,1500,,Aggregated,881.600000,0.000000,470,600,640,680,830,970,1200,1300,1900,7200,10000,46245,2,470.0,470.6569136021447,128.4179180220235,10187.57980898954,24.036998594442643
1618747472,1500,,Aggregated,905.900000,0.000000,470,600,640,680,830,970,1200,1300,1900,7200,10000,47153,2,470.0,470.17788465089495,128.4179180220235,10187.57980898954,24.03518333934214
1618747473,1500,,Aggregated,905.900000,0.000000,470,600,640,680,830,970,1200,1300,1900,7200,10000,47153,2,470.0,470.17788465089495,128.4179180220235,10187.57980898954,24.03518333934214
1618747474,1500,,Aggregated,890.400000,0.000000,470,600,640,680,820,960,1200,1300,1900,7200,10000,48975,2,470.0,467.0176170367873,128.4179180220235,10187.57980898954,24.034609494640122
1618747475,1500,,Aggregated,914.900000,0.000000,470,600,640,680,820,960,1200,1300,1900,7200,10000,49860,2,470.0,466.35507443572754,128.4179180220235,10187.57980898954,24.03299237866025
1618747476,1500,,Aggregated,914.900000,0.000000,470,600,640,680,820,960,1200,1300,1900,7200,10000,49860,2,470.0,466.35507443572754,128.4179180220235,10187.57980898954,24.03299237866025
1618747477,1500,,Aggregated,888.400000,0.000000,470,600,630,670,810,950,1200,1300,1900,7100,10000,51702,2,470.0,463.2423345820771,128.4179180220235,10187.57980898954,24.03135275231132
1618747478,1500,,Aggregated,912.500000,0.000000,470,600,630,670,810,950,1200,1300,1900,7100,10000,52584,2,470.0,462.7717818349392,128.4179180220235,10187.57980898954,24.031891830214516
1618747479,1500,,Aggregated,912.500000,0.000000,470,600,630,670,810,950,1200,1300,1900,7100,10000,52584,2,470.0,462.7717818349392,128.4179180220235,10187.57980898954,24.031891830214516
1618747480,1500,,Aggregated,884.500000,0.000000,470,600,630,670,800,940,1100,1300,1900,7100,10000,54431,2,470.0,460.17643127317297,128.4179180220235,10187.57980898954,24.031948705700795
1618747481,1500,,Aggregated,909.900000,0.000000,470,600,630,670,800,940,1100,1300,1900,7100,10000,55318,2,470.0,459.80878319037384,128.4179180220235,10187.57980898954,24.031544885932245
1618747482,1500,,Aggregated,909.900000,0.000000,470,600,630,670,800,940,1100,1300,1900,7100,10000,55318,2,470.0,459.80878319037384,128.4179180220235,10187.57980898954,24.031544885932245
1618747483,1500,,Aggregated,882.300000,0.000000,460,600,630,660,790,930,1100,1300,1900,7100,10000,57182,2,460.0,456.7348859021182,128.4179180220235,10187.57980898954,24.02729880032178
1618747484,1500,,Aggregated,907.100000,0.000000,460,600,630,660,790,930,1100,1300,1900,7100,10000,58086,2,460.0,456.125026255932,128.4179180220235,10187.57980898954,24.02770030644217
1618747485,1500,,Aggregated,907.100000,0.000000,460,600,630,660,790,930,1100,1300,1900,7100,10000,58086,2,460.0,456.125026255932,128.4179180220235,10187.57980898954,24.02770030644217
1618747486,1500,,Aggregated,886.100000,0.000000,460,600,630,660,780,920,1100,1300,1900,7100,10000,59888,2,460.0,453.4477241686808,128.4179180220235,10187.57980898954,24.02499666043281
1618747487,1500,,Aggregated,908.700000,0.000000,460,600,630,660,780,920,1100,1300,1900,6200,10000,60774,2,460.0,453.1792619970731,128.4179180220235,10187.57980898954,24.025224602626125
1618747488,1500,,Aggregated,908.700000,0.000000,460,600,630,660,780,920,1100,1300,1900,6200,10000,60774,2,460.0,453.1792619970731,128.4179180220235,10187.57980898954,24.025224602626125
1618747489,1500,,Aggregated,891.600000,0.000000,460,600,630,660,780,910,1100,1300,1900,6200,10000,62654,2,460.0,450.75111079482934,123.59836799441837,10187.57980898954,24.026063778848915
1618747490,1500,,Aggregated,914.700000,0.000000,460,600,630,660,770,910,1100,1200,1900,6200,10000,63546,2,460.0,450.2911357230515,123.59836799441837,10187.57980898954,24.024376042551854
1618747491,1500,,Aggregated,914.700000,0.000000,460,600,630,660,770,910,1100,1200,1900,6200,10000,63546,2,460.0,450.2911357230515,123.59836799441837,10187.57980898954,24.024376042551854
1618747492,1500,,Aggregated,889.300000,0.000000,460,590,630,650,770,900,1100,1200,1900,6200,10000,65404,2,460.0,447.7604475378498,123.59836799441837,10187.57980898954,24.022460399975536
1618747493,1500,,Aggregated,913.000000,0.000000,460,590,630,650,770,900,1100,1200,1800,6200,10000,66298,2,460.0,447.36259676491585,123.59836799441837,10187.57980898954,24.020950858246103
1618747494,1500,,Aggregated,913.000000,0.000000,460,590,630,650,770,900,1100,1200,1800,6200,10000,66298,2,460.0,447.36259676491585,123.59836799441837,10187.57980898954,24.020950858246103
1618747495,1500,,Aggregated,899.600000,0.000000,460,600,630,650,770,890,1100,1200,1800,6200,10000,68534,2,460.0,446.858005660729,123.59836799441837,10187.57980898954,24.01968366066478
1618747496,1500,,Aggregated,912.700000,0.000000,450,590,630,650,770,890,1100,1200,1800,6200,10000,69031,2,450.0,445.5136231617998,123.59836799441837,10187.57980898954,24.020845707001204
1618747497,1500,,Aggregated,912.700000,0.000000,450,590,630,650,770,890,1100,1200,1800,6200,10000,69031,2,450.0,445.5136231617998,123.59836799441837,10187.57980898954,24.020845707001204
1618747498,1500,,Aggregated,902.800000,0.000000,460,590,630,650,760,880,1100,1200,1800,6000,10000,71232,2,460.0,445.36723917015706,123.59836799441837,10187.57980898954,24.022138926325248
1618747499,1500,,Aggregated,915.400000,0.000000,440,590,620,650,760,880,1100,1200,1800,6000,10000,71734,2,440.0,444.1332313053626,123.59836799441837,10187.57980898954,24.02276465832102
1618747500,1500,,Aggregated,915.400000,0.000000,440,590,620,650,760,880,1100,1200,1800,6000,10000,71734,2,440.0,444.1332313053626,123.59836799441837,10187.57980898954,24.02276465832102
1618747501,1500,,Aggregated,888.200000,0.000000,440,590,620,650,760,880,1100,1200,1800,6000,10000,73580,2,440.0,442.5046750966677,123.59836799441837,10187.57980898954,24.021921717858113
1618747502,1500,,Aggregated,911.100000,0.000000,440,590,620,650,760,870,1100,1200,1800,6000,10000,74473,2,440.0,442.30898413285917,123.59836799441837,10187.57980898954,24.02050407530246
1618747503,1500,,Aggregated,911.100000,0.000000,440,590,620,650,760,870,1100,1200,1800,6000,10000,74473,2,440.0,442.30898413285917,123.59836799441837,10187.57980898954,24.02050407530246
1618747504,1500,,Aggregated,894.400000,0.000000,440,590,620,650,760,870,1100,1200,1800,6000,10000,76692,2,440.0,442.5921525585936,123.59836799441837,10187.57980898954,24.021345120742712
1618747505,1500,,Aggregated,907.000000,0.000000,430,590,620,650,760,870,1100,1200,1800,6000,10000,77195,2,430.0,441.4696495486437,123.59836799441837,10187.57980898954,24.020610143143987
1618747506,1500,,Aggregated,907.000000,0.000000,430,590,620,650,760,870,1100,1200,1800,6000,10000,77195,2,430.0,441.4696495486437,123.59836799441837,10187.57980898954,24.020610143143987
1618747507,1500,,Aggregated,896.200000,0.000000,440,590,620,650,750,860,1100,1200,1700,6000,10000,79421,2,440.0,440.5910786460631,123.59836799441837,10187.57980898954,24.019377746439858
1618747508,1500,,Aggregated,909.700000,0.000000,430,590,620,650,750,860,1100,1200,1700,6000,10000,79933,2,430.0,439.37037590080433,123.59836799441837,10187.57980898954,24.019003415360363
1618747509,1500,,Aggregated,909.700000,0.000000,430,590,620,650,750,860,1100,1200,1700,6000,10000,79933,2,430.0,439.37037590080433,123.59836799441837,10187.57980898954,24.019003415360363
1618747510,1500,,Aggregated,897.100000,0.000000,430,590,620,650,750,860,1100,1200,1700,4200,10000,82198,2,430.0,438.88785568814365,123.59836799441837,10187.57980898954,24.019769337453464
1618747511,1500,,Aggregated,909.200000,0.000000,420,590,620,650,750,860,1100,1200,1700,4200,10000,82696,2,420.0,437.72186339936513,123.59836799441837,10187.57980898954,24.019601915449357
1618747512,1500,,Aggregated,909.200000,0.000000,420,590,620,650,750,860,1100,1200,1700,4200,10000,82696,2,420.0,437.72186339936513,123.59836799441837,10187.57980898954,24.019601915449357
1618747513,1500,,Aggregated,900.900000,0.000000,420,590,620,650,750,850,1000,1200,1700,4200,10000,84964,2,420.0,437.39058588179336,123.59836799441837,10187.57980898954,24.01945529871475
1618747514,1500,,Aggregated,913.800000,0.000000,410,590,620,650,750,850,1000,1200,1700,4200,10000,85461,2,410.0,436.34468334925214,123.59836799441837,10187.57980898954,24.02011443816478
1618747515,1500,,Aggregated,913.800000,0.000000,410,590,620,650,750,850,1000,1200,1700,4200,10000,85461,2,410.0,436.34468334925214,123.59836799441837,10187.57980898954,24.02011443816478
1618747516,1500,,Aggregated,903.100000,0.000000,420,590,620,650,750,850,1000,1200,1700,4200,10000,87638,2,420.0,436.38213144184476,123.59836799441837,10187.57980898954,24.016853419749424
1618747517,1500,,Aggregated,915.400000,0.000000,410,590,620,640,750,850,1000,1200,1700,4200,10000,88134,2,410.0,435.41943250613576,123.59836799441837,10187.57980898954,24.016486259559308
1618747518,1500,,Aggregated,915.400000,0.000000,410,590,620,640,750,850,1000,1200,1700,4200,10000,88134,2,410.0,435.41943250613576,123.59836799441837,10187.57980898954,24.016486259559308
1618747519,1500,,Aggregated,898.400000,0.000000,420,590,620,650,750,850,1000,1200,1600,2500,10000,90376,2,420.0,435.52389401517695,123.59836799441837,10187.57980898954,24.01957378064973
1618747520,1500,,Aggregated,911.500000,0.000000,410,590,620,640,750,850,1000,1200,1600,2500,10000,90882,2,410.0,434.5328163166963,123.59836799441837,10187.57980898954,24.019376774278737
1618747521,1500,,Aggregated,911.500000,0.000000,410,590,620,640,750,850,1000,1200,1600,2500,10000,90882,2,410.0,434.5328163166963,123.59836799441837,10187.57980898954,24.019376774278737
1618747522,1500,,Aggregated,897.300000,0.000000,410,590,620,640,740,840,1000,1200,1600,2500,10000,93108,2,410.0,434.423706627586,123.59836799441837,10187.57980898954,24.020460110839025
1618747523,1500,,Aggregated,908.700000,0.000000,400,590,620,640,740,840,1000,1200,1600,2500,10000,93602,2,400.0,433.4697879146869,123.59836799441837,10187.57980898954,24.020138458579943
1618747524,1500,,Aggregated,908.700000,0.000000,400,590,620,640,740,840,1000,1200,1600,2500,10000,93602,2,400.0,433.4697879146869,123.59836799441837,10187.57980898954,24.020138458579943
1618747525,1500,,Aggregated,909.800000,0.000000,400,590,620,640,740,840,1000,1200,1600,2500,10000,96365,2,400.0,431.90355809423653,123.59836799441837,10187.57980898954,24.017547864888705
1618747526,1500,,Aggregated,909.800000,0.000000,400,590,620,640,740,840,1000,1200,1600,2500,10000,96365,2,400.0,431.90355809423653,123.59836799441837,10187.57980898954,24.017547864888705
1618747527,1500,,Aggregated,909.800000,0.000000,400,590,620,640,740,840,1000,1200,1600,2500,10000,96365,2,400.0,431.90355809423653,123.59836799441837,10187.57980898954,24.017547864888705
1618747528,1500,,Aggregated,913.100000,0.000000,400,590,620,640,740,830,1000,1200,1600,2500,10000,99093,2,400.0,430.7378190379779,123.59836799441837,10187.57980898954,24.015813427790057
1618747529,1500,,Aggregated,913.100000,0.000000,400,590,620,640,740,830,1000,1200,1600,2500,10000,99093,2,400.0,430.7378190379779,123.59836799441837,10187.57980898954,24.015813427790057
1618747530,1500,,Aggregated,913.100000,0.000000,400,590,620,640,740,830,1000,1200,1600,2500,10000,99093,2,400.0,430.7378190379779,123.59836799441837,10187.57980898954,24.015813427790057
1618747531,1500,,Aggregated,912.800000,0.000000,390,590,620,640,740,830,1000,1200,1600,2300,10000,101809,2,390.0,429.9752616770924,123.59836799441837,10187.57980898954,24.015588012847587
1618747532,1500,,Aggregated,912.800000,0.000000,390,590,620,640,740,830,1000,1200,1600,2300,10000,101809,2,390.0,429.9752616770924,123.59836799441837,10187.57980898954,24.015588012847587
1618747533,1500,,Aggregated,912.800000,0.000000,390,590,620,640,740,830,1000,1200,1600,2300,10000,101809,2,390.0,429.9752616770924,123.59836799441837,10187.57980898954,24.015588012847587
1618747534,1500,,Aggregated,915.100000,0.000000,390,590,620,640,740,820,1000,1200,1600,2300,10000,104557,2,390.0,429.44858653555696,123.59836799441837,10187.57980898954,24.014795757338103
