Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618755309,1500,,Aggregated,872.600000,0.000000,510,580,690,760,900,1000,1200,1200,1400,5500,7700,25236,0,510.0,501.462991208914,54.18190505588427,7666.544857987901,23.995086384530037
1618755310,1500,,Aggregated,872.600000,0.000000,510,580,690,760,900,1000,1200,1200,1400,5500,7700,25236,0,510.0,501.462991208914,54.18190505588427,7666.544857987901,23.995086384530037
1618755311,1500,,Aggregated,872.600000,0.000000,510,580,690,760,900,1000,1200,1200,1400,5500,7700,25236,0,510.0,501.462991208914,54.18190505588427,7666.544857987901,23.995086384530037
1618755312,1500,,Aggregated,877.800000,0.000000,500,580,680,750,890,1000,1100,1200,1400,6400,7700,27954,0,500.0,494.718522230354,54.18190505588427,7666.544857987901,24.003291121127567
1618755313,1500,,Aggregated,877.800000,0.000000,500,580,680,750,890,1000,1100,1200,1400,6400,7700,27954,0,500.0,494.718522230354,54.18190505588427,7666.544857987901,24.003291121127567
1618755314,1500,,Aggregated,877.800000,0.000000,500,580,680,750,890,1000,1100,1200,1400,6400,7700,27954,0,500.0,494.718522230354,54.18190505588427,7666.544857987901,24.003291121127567
1618755315,1500,,Aggregated,885.800000,0.000000,480,570,660,730,870,980,1100,1200,1400,5500,7700,30698,0,480.0,482.87785107662194,54.18190505588427,7666.544857987901,24.00156361977979
1618755316,1500,,Aggregated,885.800000,0.000000,480,570,660,730,870,980,1100,1200,1400,5500,7700,30698,0,480.0,482.87785107662194,54.18190505588427,7666.544857987901,24.00156361977979
1618755317,1500,,Aggregated,885.800000,0.000000,480,570,660,730,870,980,1100,1200,1400,5500,7700,30698,0,480.0,482.87785107662194,54.18190505588427,7666.544857987901,24.00156361977979
1618755318,1500,,Aggregated,894.500000,0.000000,470,570,650,720,860,970,1100,1200,1400,5500,7700,33386,0,470.0,477.9430477698591,53.937496966682374,7666.544857987901,24.00107829629186
1618755319,1500,,Aggregated,894.500000,0.000000,470,570,650,720,860,970,1100,1200,1400,5500,7700,33386,0,470.0,477.9430477698591,53.937496966682374,7666.544857987901,24.00107829629186
1618755320,1500,,Aggregated,894.500000,0.000000,470,570,650,720,860,970,1100,1200,1400,5500,7700,33386,0,470.0,477.9430477698591,53.937496966682374,7666.544857987901,24.00107829629186
1618755321,1500,,Aggregated,906.700000,0.000000,450,570,630,700,850,960,1100,1200,1400,5500,7700,36193,0,450.0,469.2901909333891,53.937496966682374,7666.544857987901,23.998507998784294
1618755322,1500,,Aggregated,906.700000,0.000000,450,570,630,700,850,960,1100,1200,1400,5500,7700,36193,0,450.0,469.2901909333891,53.937496966682374,7666.544857987901,23.998507998784294
1618755323,1500,,Aggregated,906.700000,0.000000,450,570,630,700,850,960,1100,1200,1400,5500,7700,36193,0,450.0,469.2901909333891,53.937496966682374,7666.544857987901,23.998507998784294
1618755324,1500,,Aggregated,914.200000,0.000000,450,560,620,690,840,950,1100,1200,1400,5500,7700,38946,0,450.0,461.7716927979925,53.937496966682374,7666.544857987901,23.99568633492528
1618755325,1500,,Aggregated,914.200000,0.000000,450,560,620,690,840,950,1100,1200,1400,5500,7700,38946,0,450.0,461.7716927979925,53.937496966682374,7666.544857987901,23.99568633492528
1618755326,1500,,Aggregated,914.200000,0.000000,450,560,620,690,840,950,1100,1200,1400,5500,7700,38946,0,450.0,461.7716927979925,53.937496966682374,7666.544857987901,23.99568633492528
1618755327,1500,,Aggregated,915.400000,0.000000,440,560,620,680,830,940,1100,1200,1400,5000,7700,41684,0,440.0,456.5922743391165,53.937496966682374,7666.544857987901,23.999808079838786
1618755328,1500,,Aggregated,915.400000,0.000000,440,560,620,680,830,940,1100,1200,1400,5000,7700,41684,0,440.0,456.5922743391165,53.937496966682374,7666.544857987901,23.999808079838786
1618755329,1500,,Aggregated,915.400000,0.000000,440,560,620,680,830,940,1100,1200,1400,5000,7700,41684,0,440.0,456.5922743391165,53.937496966682374,7666.544857987901,23.999808079838786
1618755330,1500,,Aggregated,920.700000,0.000000,440,560,610,670,820,930,1100,1200,1400,5000,7700,44417,0,440.0,451.08912646773155,53.937496966682374,7666.544857987901,24.000315194632687
1618755331,1500,,Aggregated,920.700000,0.000000,440,560,610,670,820,930,1100,1200,1400,5000,7700,44417,0,440.0,451.08912646773155,53.937496966682374,7666.544857987901,24.000315194632687
1618755332,1500,,Aggregated,920.700000,0.000000,440,560,610,670,820,930,1100,1200,1400,5000,7700,44417,0,440.0,451.08912646773155,53.937496966682374,7666.544857987901,24.000315194632687
1618755333,1500,,Aggregated,918.800000,0.000000,430,560,600,660,810,920,1100,1200,1400,5000,7700,47187,0,430.0,447.8413453946156,53.937496966682374,7666.544857987901,24.004196070951746
1618755334,1500,,Aggregated,918.800000,0.000000,430,560,600,660,810,920,1100,1200,1400,5000,7700,47187,0,430.0,447.8413453946156,53.937496966682374,7666.544857987901,24.004196070951746
1618755335,1500,,Aggregated,918.800000,0.000000,430,560,600,660,810,920,1100,1200,1400,5000,7700,47187,0,430.0,447.8413453946156,53.937496966682374,7666.544857987901,24.004196070951746
1618755336,1500,,Aggregated,915.400000,0.000000,430,560,600,660,800,910,1100,1200,1400,5000,7700,49940,0,430.0,444.342906052533,52.72608203813434,7666.544857987901,24.004725670804966
