Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618328046,656,,Aggregated,90.600000,0.000000,2400,3000,3200,3300,3800,4200,4400,4500,4600,4900,4900,2510,0,2400.0,2157.992850358734,127.86000000778586,4869.855099997949,22.0
1618328047,680,,Aggregated,100.200000,0.000000,2500,3000,3200,3300,3700,4200,4300,4500,4600,4900,4900,2603,0,2500.0,2195.2260843643758,127.86000000778586,4869.855099997949,22.0
1618328048,704,,Aggregated,106.300000,0.000000,2600,3000,3200,3300,3700,4200,4300,4400,4600,4900,4900,2773,0,2600.0,2230.4275877751224,127.86000000778586,4869.855099997949,22.0
1618328049,729,,Aggregated,120.800000,0.000000,2700,3000,3200,3300,3600,4200,4300,4400,4600,4900,4900,2907,0,2700.0,2254.34077082916,127.86000000778586,4869.855099997949,22.0
1618328050,753,,Aggregated,126.300000,0.000000,2700,3000,3100,3200,3500,4100,4300,4400,4600,4900,4900,3081,0,2700.0,2291.4486012010084,127.86000000778586,4869.855099997949,22.0
1618328051,778,,Aggregated,136.900000,0.000000,2700,3000,3200,3300,3500,4100,4300,4400,4600,6200,6200,3192,0,2700.0,2327.9248514098745,127.86000000778586,6215.515999996569,22.0
1618328052,802,,Aggregated,144.600000,0.000000,2800,3000,3200,3300,3700,4100,4300,4400,4600,6200,6200,3332,0,2800.0,2386.285718127336,127.86000000778586,6215.515999996569,22.0
1618328053,826,,Aggregated,143.300000,0.000000,2900,3100,3300,3400,3700,4100,4300,4400,4600,6200,6200,3493,0,2900.0,2449.2935316633875,127.86000000778586,6215.515999996569,22.0
1618328054,851,,Aggregated,133.800000,0.000000,2900,3200,3400,3600,3800,4100,4300,4400,4600,6200,6200,3679,0,2900.0,2513.143280511044,127.86000000778586,6215.515999996569,22.0
1618328055,874,,Aggregated,139.700000,0.000000,2900,3300,3600,3700,3900,4100,4300,4400,4600,6200,6200,3853,0,2900.0,2576.3073999740764,127.86000000778586,6215.515999996569,22.0
1618328056,899,,Aggregated,152.400000,0.000000,3000,3300,3700,3700,3900,4100,4300,4400,4800,6200,6200,3987,0,3000.0,2618.7228680963444,127.86000000778586,6215.515999996569,22.0
1618328057,923,,Aggregated,153.000000,0.000000,3000,3300,3700,3700,3900,4100,4300,4400,4700,6200,6200,4096,0,3000.0,2653.2186847168186,127.86000000778586,6215.515999996569,22.0
1618328058,948,,Aggregated,157.900000,0.000000,3000,3500,3700,3800,4000,4200,4300,4400,4800,6200,6200,4323,0,3000.0,2725.842327642858,127.86000000778586,6215.515999996569,22.0
1618328059,972,,Aggregated,149.000000,0.000000,3100,3600,3700,3800,4000,4200,4300,4400,4800,6200,6200,4422,0,3100.0,2757.6241789235787,127.86000000778586,6215.515999996569,22.0
1618328060,997,,Aggregated,146.900000,0.000000,3100,3700,3800,3900,4100,4200,4500,4600,4900,6200,6200,4496,0,3100.0,2787.982207895904,127.86000000778586,6215.515999996569,22.0
1618328061,1021,,Aggregated,153.500000,0.000000,3100,3700,3800,3900,4100,4300,4700,5400,5800,6200,6200,4564,0,3100.0,2828.5856336985066,127.86000000778586,6215.515999996569,22.0
1618328062,1044,,Aggregated,146.900000,0.000000,3100,3700,3800,3900,4200,4500,5800,6000,6200,6300,6300,4657,0,3100.0,2891.4412204638065,127.86000000778586,6333.261000007042,22.0
1618328063,1069,,Aggregated,138.400000,0.000000,3100,3700,3800,3900,4200,4900,6100,6400,6800,7000,7000,4729,0,3100.0,2947.148015436663,127.86000000778586,6987.839599998551,22.0
1618328064,1094,,Aggregated,136.200000,0.000000,3200,3700,3900,4000,4400,6000,6800,6900,7100,7300,7300,4859,0,3200.0,3051.923983227019,127.86000000778586,7310.562900005607,22.0
1618328065,1118,,Aggregated,129.200000,0.000000,3300,3800,3900,4100,5800,6800,7000,7100,7300,7500,7500,5084,0,3300.0,3223.694586034636,127.86000000778586,7475.323699996807,22.0
1618328066,1142,,Aggregated,122.200000,0.000000,3300,3800,4000,4200,6600,6800,7000,7100,7300,7500,7500,5318,0,3300.0,3375.5086293343643,127.86000000778586,7503.905999998096,22.0
1618328067,1167,,Aggregated,120.500000,0.000000,3400,3900,4100,4500,6600,6800,7000,7100,7300,7500,7500,5504,0,3400.0,3477.2212610465303,127.86000000778586,7503.905999998096,22.0
1618328068,1191,,Aggregated,124.600000,0.000000,3500,3900,4200,5300,6600,6800,7000,7100,7300,7500,7500,5671,0,3500.0,3539.8065769353107,127.86000000778586,7503.905999998096,22.0
1618328069,1216,,Aggregated,132.400000,0.000000,3600,3900,4300,5300,6600,6800,7000,7100,7300,7500,7500,5777,0,3600.0,3572.5631492989633,127.86000000778586,7503.905999998096,22.0
1618328070,1239,,Aggregated,140.900000,0.000000,3600,3900,4400,5400,6600,6800,7000,7100,7300,7500,7500,5865,0,3600.0,3599.8331356351664,127.86000000778586,7503.905999998096,22.0
1618328071,1263,,Aggregated,134.900000,0.000000,3700,4000,5200,5600,6600,6800,7000,7100,7300,7500,7500,6009,0,3700.0,3651.536088084583,127.86000000778586,7503.905999998096,22.0
1618328072,1287,,Aggregated,135.200000,0.000000,3700,4100,5300,5700,6600,6800,7000,7100,7300,7500,7500,6187,0,3700.0,3711.879903895324,127.86000000778586,7503.905999998096,22.0
1618328073,1311,,Aggregated,137.900000,0.000000,3700,4200,5600,5800,6600,6800,7000,7100,7300,7500,7500,6407,0,3700.0,3792.346664819773,127.86000000778586,7503.905999998096,22.0
1618328074,1336,,Aggregated,146.800000,0.000000,3700,4400,5700,6000,6500,6800,7000,7000,7300,7500,7500,6659,0,3700.0,3878.068972353239,127.86000000778586,7503.905999998096,22.0
1618328075,1360,,Aggregated,156.000000,0.000000,3800,5300,5700,5900,6500,6800,7000,7000,7300,7500,7500,6894,0,3800.0,3943.2907640412427,127.86000000778586,7503.905999998096,22.0
1618328076,1384,,Aggregated,169.000000,0.000000,3800,5400,5700,5900,6500,6800,6900,7000,7300,7500,7500,7066,0,3800.0,3983.792624157987,127.86000000778586,7503.905999998096,22.0
1618328077,1409,,Aggregated,183.100000,0.000000,3900,5300,5700,5900,6400,6800,6900,7000,7300,7500,7500,7268,0,3900.0,4014.6878523941027,127.86000000778586,7503.905999998096,22.0
1618328078,1431,,Aggregated,178.600000,0.000000,3900,5300,5700,5900,6400,6800,6900,7000,7300,7500,7500,7380,0,3900.0,4031.423557953987,127.86000000778586,7503.905999998096,22.0
1618328079,1455,,Aggregated,176.400000,0.000000,3900,5300,5700,5900,6400,6800,6900,7000,7300,7500,7500,7487,0,3900.0,4055.2419268599415,127.86000000778586,7503.905999998096,22.0
1618328080,1480,,Aggregated,175.800000,0.000000,3900,5400,5700,5900,6400,6700,6900,7000,7300,7500,7500,7619,0,3900.0,4091.930133574024,127.86000000778586,7503.905999998096,22.0
1618328081,1504,,Aggregated,169.600000,0.000000,4000,5500,5800,6000,6400,6700,6900,7000,7300,7500,7500,7812,0,4000.0,4148.02067162065,127.86000000778586,7503.905999998096,22.0
1618328082,1529,,Aggregated,170.500000,0.000000,4000,5600,5900,6100,6600,6800,6900,7000,7300,7500,7500,7995,0,4000.0,4206.530446116391,127.86000000778586,7503.905999998096,22.0
1618328083,1553,,Aggregated,179.700000,0.000000,4100,5700,6000,6100,6700,6900,7000,7100,7300,7500,7500,8223,0,4100.0,4283.241957777039,127.86000000778586,7503.905999998096,22.0
1618328084,1577,,Aggregated,179.400000,0.000000,4200,5700,6000,6300,6800,6900,7000,7100,7300,7700,7700,8444,0,4200.0,4353.692918865528,127.86000000778586,7663.591899996391,22.0
1618328085,1602,,Aggregated,180.200000,0.000000,4300,5700,6100,6300,6800,6900,7000,7100,7300,7700,7700,8602,0,4300.0,4401.02597136718,127.86000000778586,7663.591899996391,22.0
1618328086,1626,,Aggregated,180.800000,0.000000,4400,5800,6100,6400,6900,7000,7200,7200,7400,7700,7700,8774,0,4400.0,4456.463376920507,127.86000000778586,7663.591899996391,22.0
1618328087,1650,,Aggregated,174.200000,0.000000,4600,5800,6100,6500,6900,7000,7200,7300,7500,7700,7700,8892,0,4600.0,4493.802733322142,127.86000000778586,7663.591899996391,22.0
1618328088,1674,,Aggregated,170.700000,0.000000,4900,5900,6300,6600,6900,7200,7300,7400,7600,7700,7700,9110,0,4900.0,4559.156757552174,127.86000000778586,7663.591899996391,22.0
1618328089,1699,,Aggregated,170.400000,0.000000,5000,5900,6300,6700,7000,7200,7300,7400,7600,7700,7700,9215,0,5000.0,4589.268052772692,127.86000000778586,7663.591899996391,22.0
1618328090,1723,,Aggregated,160.400000,0.000000,5100,6000,6400,6700,7000,7200,7400,7500,8000,8200,8200,9299,0,5100.0,4618.5528634584725,127.86000000778586,8216.68190001219,22.0
1618328091,1747,,Aggregated,172.400000,0.000000,5200,6000,6500,6800,7000,7200,7700,8100,8400,9200,9200,9419,0,5200.0,4664.8911985879995,127.86000000778586,9238.069099999848,22.0
1618328092,1772,,Aggregated,171.500000,0.000000,5200,6000,6500,6800,7100,7300,8200,8600,8900,9400,9400,9532,0,5200.0,4712.631156179211,127.86000000778586,9363.657999987481,22.0
1618328093,1792,,Aggregated,162.400000,0.000000,5200,6000,6500,6800,7100,7300,8300,8700,9700,10000,10000,9561,0,5200.0,4727.180394425295,127.86000000778586,9981.672100009746,22.0
1618328094,1817,,Aggregated,158.000000,0.000000,5300,6000,6600,6800,7200,7500,8700,9900,10000,11000,11000,9676,0,5300.0,4790.927180167448,127.86000000778586,10526.744000002509,22.0
1618328095,1841,,Aggregated,149.900000,0.000000,5300,6100,6600,6900,7200,8000,9900,10000,11000,11000,11000,9768,0,5300.0,4846.755155620425,127.86000000778586,11259.789899995667,22.0
1618328096,1866,,Aggregated,129.500000,0.000000,5300,6100,6700,6900,7200,8300,10000,11000,12000,12000,12000,9859,0,5300.0,4906.157028319335,127.86000000778586,11711.309799997252,22.0
1618328097,1890,,Aggregated,120.800000,0.000000,5400,6100,6700,6900,7300,8700,11000,12000,12000,12000,12000,9965,0,5400.0,4982.424767707008,127.86000000778586,12473.911599998246,22.0
1618328098,1915,,Aggregated,113.700000,0.000000,5400,6100,6800,6900,7300,9900,12000,12000,13000,13000,13000,10083,0,5400.0,5071.849882683748,127.86000000778586,12982.391800003825,22.0
1618328099,1939,,Aggregated,104.400000,0.000000,5500,6300,6800,7000,7900,11000,13000,13000,13000,13000,14000,10288,0,5500.0,5222.863211887656,127.86000000778586,14283.944400012842,22.0
1618328100,1963,,Aggregated,106.000000,0.000000,5600,6300,6900,7000,8300,12000,13000,13000,13000,13000,14000,10420,0,5600.0,5316.665610355114,127.86000000778586,14283.944400012842,22.0
1618328101,1988,,Aggregated,98.100000,0.000000,5600,6300,6900,7000,8600,12000,13000,13000,13000,14000,14000,10497,0,5600.0,5374.739879756144,127.86000000778586,14283.944400012842,22.0
1618328102,2008,,Aggregated,109.700000,0.000000,5600,6300,6900,7000,8800,13000,13000,13000,14000,14000,14000,10557,0,5600.0,5421.542121000315,127.86000000778586,14283.944400012842,22.0
1618328103,2033,,Aggregated,112.000000,0.000000,5600,6400,6900,7000,8900,13000,13000,13000,15000,15000,15000,10578,0,5600.0,5439.731281036145,127.86000000778586,14976.174900002661,22.0
1618328104,2057,,Aggregated,107.300000,0.000000,5600,6500,6900,7100,10000,13000,13000,15000,15000,16000,16000,10674,0,5600.0,5527.150784635602,127.86000000778586,15599.738799995976,22.0
1618328105,2082,,Aggregated,102.300000,0.000000,5700,6500,6900,7100,11000,13000,15000,16000,16000,16000,16000,10795,0,5700.0,5640.038908763339,127.86000000778586,15964.135799993528,22.0
1618328106,2100,,Aggregated,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,25,0,16000.0,15990.503512001596,15892.226600000868,16414.262400008738,22.0
1618328107,2100,,Aggregated,0.000000,0.000000,16000,16000,16000,16000,16000,16000,17000,17000,17000,17000,17000,94,1,16000.0,15927.259253192455,63.857900007860735,16586.668800009647,27.148936170212767
1618328108,2100,,Aggregated,0.000000,0.000000,16000,16000,16000,16000,16000,17000,17000,17000,17000,17000,17000,211,2,16000.0,16084.636629384131,63.857900007860735,17348.44030000386,26.587677725118482
1618328109,2100,,Aggregated,38.000000,1.000000,16000,16000,16000,16000,17000,17000,17000,17000,17000,17000,17000,364,2,16000.0,16226.173816208604,63.857900007860735,17348.44030000386,24.65934065934066
1618328110,2100,,Aggregated,52.500000,1.000000,16000,16000,16000,16000,16000,17000,17000,17000,17000,17000,17000,560,2,16000.0,16092.160216785514,63.857900007860735,17348.44030000386,23.728571428571428
1618328111,2100,,Aggregated,75.000000,0.666667,16000,16000,16000,16000,16000,17000,17000,17000,17000,17000,17000,732,2,16000.0,15892.759281010858,63.857900007860735,17348.44030000386,23.3224043715847
1618328112,2100,,Aggregated,98.250000,0.500000,16000,16000,16000,16000,16000,16000,17000,17000,17000,17000,17000,936,2,16000.0,15636.161655341852,63.857900007860735,17348.44030000386,23.034188034188034
1618328113,2100,,Aggregated,114.800000,0.400000,15000,16000,16000,16000,16000,16000,17000,17000,17000,17000,17000,1099,2,15000.0,15421.1850671519,63.857900007860735,17348.44030000386,22.880800727934485
1618328114,2100,,Aggregated,124.166667,0.333333,15000,16000,16000,16000,16000,16000,17000,17000,17000,17000,17000,1288,2,15000.0,15207.078487266988,63.857900007860735,17348.44030000386,22.751552795031056
1618328115,2100,,Aggregated,136.857143,0.285714,15000,16000,16000,16000,16000,16000,17000,17000,17000,17000,17000,1421,2,15000.0,15129.806951231458,63.857900007860735,17348.44030000386,22.681210415200564
1618328116,2100,,Aggregated,142.750000,0.250000,15000,15000,16000,16000,16000,16000,17000,17000,17000,17000,17000,1606,3,15000.0,15022.658569613883,56.56029999954626,17348.44030000386,22.904109589041095
1618328118,2100,,Aggregated,144.555556,0.222222,15000,15000,16000,16000,16000,16000,17000,17000,17000,17000,17000,1718,3,15000.0,14937.39362497087,56.56029999954626,17348.44030000386,22.845168800931315
1618328119,2100,,Aggregated,157.900000,0.200000,14000,15000,16000,16000,16000,16000,17000,17000,17000,17000,17000,2006,3,14000.0,14599.198493419683,56.56029999954626,17348.44030000386,22.72382851445663
1618328120,2100,,Aggregated,161.300000,0.100000,14000,15000,15000,16000,16000,16000,17000,17000,17000,17000,17000,2170,3,14000.0,14372.841303133604,56.56029999954626,17348.44030000386,22.669124423963133
1618328121,2100,,Aggregated,176.000000,0.100000,14000,15000,15000,16000,16000,16000,17000,17000,17000,17000,17000,2203,3,14000.0,14330.744098365847,56.56029999954626,17348.44030000386,22.659101225601454
1618328122,2100,,Aggregated,177.400000,0.100000,14000,15000,15000,16000,16000,16000,16000,17000,17000,17000,17000,2280,3,14000.0,14261.855470833327,56.56029999954626,17348.44030000386,22.63684210526316
1618328123,2100,,Aggregated,162.700000,0.100000,14000,15000,15000,16000,16000,16000,16000,17000,17000,17000,17000,2397,3,14000.0,14167.616935210672,56.56029999954626,17348.44030000386,22.60575719649562
1618328124,2100,,Aggregated,152.400000,0.100000,14000,15000,15000,16000,16000,16000,16000,17000,17000,17000,17000,2464,3,14000.0,14127.498383685057,56.56029999954626,17348.44030000386,22.589285714285715
1618328125,2100,,Aggregated,143.500000,0.100000,14000,15000,15000,16000,16000,16000,16000,17000,17000,17000,17000,2542,3,14000.0,14103.565609598694,56.56029999954626,17348.44030000386,22.571203776553894
1618328126,2100,,Aggregated,131.800000,0.100000,14000,15000,15000,15000,16000,16000,16000,17000,17000,17000,17000,2646,3,14000.0,14097.942912698356,56.56029999954626,17348.44030000386,22.54875283446712
1618328127,2100,,Aggregated,123.600000,0.100000,14000,14000,15000,15000,16000,16000,16000,17000,17000,17000,17000,2780,3,14000.0,14100.519253848835,56.56029999954626,17348.44030000386,22.52230215827338
1618328128,2100,,Aggregated,120.000000,0.100000,14000,14000,15000,15000,16000,16000,16000,17000,17000,17000,17000,2862,3,14000.0,14108.398266317212,56.56029999954626,17348.44030000386,22.50733752620545
1618328129,2100,,Aggregated,115.500000,0.000000,14000,15000,15000,15000,16000,16000,16000,17000,17000,17000,17000,2927,3,14000.0,14130.87887717797,56.56029999954626,17348.44030000386,22.496071062521352
1618328130,2100,,Aggregated,114.100000,0.000000,14000,15000,15000,16000,16000,16000,16000,17000,17000,17000,17000,3152,161,14000.0,14092.747262341334,56.56029999954626,17348.44030000386,21.35786802030457
1618328131,2100,,Aggregated,93.600000,0.000000,14000,15000,15000,16000,16000,16000,16000,17000,17000,17000,17000,3382,391,14000.0,13970.919838054382,56.56029999954626,17348.44030000386,19.905381431105855
1618328132,2100,,Aggregated,95.400000,12.700000,14000,15000,16000,16000,16000,16000,16000,17000,17000,17000,17000,3671,680,14000.0,13967.216572105686,56.56029999954626,17348.44030000386,18.338327431217653
1618328133,2100,,Aggregated,117.800000,38.500000,14000,15000,16000,16000,16000,16000,16000,17000,17000,17000,17000,3856,865,14000.0,13984.06731109953,56.56029999954626,17348.44030000386,17.45850622406639
1618328134,2100,,Aggregated,136.900000,64.400000,14000,15000,16000,16000,16000,16000,16000,17000,17000,17000,17000,4017,908,14000.0,14050.561979437329,56.56029999954626,17348.44030000386,17.4050286283296
1618328135,2100,,Aggregated,144.900000,84.800000,14000,15000,16000,16000,16000,16000,17000,17000,17000,17000,17000,4206,908,14000.0,14161.649756300492,56.56029999954626,17348.44030000386,17.611507370423205
1618328136,2100,,Aggregated,144.900000,84.800000,14000,16000,16000,16000,16000,16000,17000,17000,17000,17000,17000,4377,908,14000.0,14244.732750742489,56.56029999954626,17348.44030000386,17.782956362805574
1618328137,2100,,Aggregated,144.900000,84.800000,14000,16000,16000,16000,16000,16000,17000,17000,17000,17000,17000,4377,908,14000.0,14244.732750742489,56.56029999954626,17348.44030000386,17.782956362805574
1618328138,2100,,Aggregated,173.500000,90.500000,14000,15000,16000,16000,16000,16000,17000,17000,17000,17000,17000,4609,908,14000.0,14184.504105337377,56.56029999954626,17348.44030000386,17.99522673031026
1618328139,2100,,Aggregated,160.500000,90.500000,14000,15000,16000,16000,16000,16000,17000,17000,17000,17000,17000,4801,908,14000.0,14097.538656550716,56.56029999954626,17348.44030000386,18.155384294938553
1618328140,2100,,Aggregated,170.400000,90.500000,14000,15000,16000,16000,16000,16000,17000,17000,17000,17000,17000,4951,908,14000.0,14010.08853997173,56.56029999954626,17348.44030000386,18.271864269844475
1618328141,2100,,Aggregated,180.800000,90.500000,14000,15000,16000,16000,16000,16000,17000,17000,17000,17000,17000,5061,909,14000.0,13936.665188954761,56.56029999954626,17348.44030000386,18.4485279589014
1618328142,2100,,Aggregated,181.000000,77.800000,14000,15000,16000,16000,16000,16000,17000,17000,17000,17000,17000,5239,909,14000.0,13829.13386928801,56.56029999954626,17348.44030000386,18.56919259400649
1618328143,2100,,Aggregated,166.800000,52.100000,14000,15000,16000,16000,16000,16000,17000,17000,17000,17000,17000,5363,909,14000.0,13770.18701851573,56.56029999954626,17348.44030000386,18.648517620734662
1618328144,2100,,Aggregated,155.700000,26.200000,14000,15000,16000,16000,16000,16000,17000,17000,17000,17000,17000,5473,911,14000.0,13723.144167367047,56.56029999954626,17348.44030000386,18.707838479809975
1618328145,2100,,Aggregated,147.200000,5.800000,14000,15000,16000,16000,16000,16000,17000,17000,17000,17000,17000,5573,911,14000.0,13671.677380782337,56.56029999954626,17348.44030000386,18.766911896644537
1618328146,2100,,Aggregated,144.900000,0.300000,14000,15000,16000,16000,16000,16000,17000,17000,17000,17000,17000,5595,911,14000.0,13666.62547831993,56.56029999954626,17348.44030000386,18.779624664879357
1618328147,2100,,Aggregated,139.800000,0.300000,14000,15000,16000,16000,16000,16000,17000,17000,17000,17000,17000,5729,911,14000.0,13637.251015936468,56.56029999954626,17348.44030000386,18.854948507592947
1618328148,2100,,Aggregated,121.100000,0.300000,14000,15000,16000,16000,16000,16000,17000,17000,17000,17000,17000,5878,911,14000.0,13622.04310506977,56.56029999954626,17348.44030000386,18.9346716570262
1618328149,2100,,Aggregated,131.900000,0.300000,14000,15000,16000,16000,16000,16000,17000,17000,17000,17000,17000,6039,911,14000.0,13628.876242275253,56.56029999954626,17348.44030000386,19.016393442622952
1618328150,2100,,Aggregated,128.900000,0.300000,14000,15000,16000,16000,16000,16000,17000,17000,17000,17000,17000,6231,911,14000.0,13646.102802519712,56.56029999954626,17348.44030000386,19.108329321136253
1618328151,2100,,Aggregated,126.900000,0.300000,14000,15000,16000,16000,16000,16000,17000,17000,18000,18000,18000,6341,911,14000.0,13680.279726888555,56.56029999954626,17906.52730000147,19.15849235136414
1618328152,2100,,Aggregated,127.000000,0.300000,14000,15000,16000,16000,16000,17000,18000,18000,18000,18000,18000,6607,911,14000.0,13745.054502300625,56.56029999954626,18425.933000005898,19.27289238686242
1618328153,2100,,Aggregated,126.300000,0.200000,14000,15000,16000,16000,16000,17000,18000,18000,18000,19000,19000,6800,911,14000.0,13746.373080367692,56.56029999954626,18539.534099996672,19.35029411764706
1618328154,2100,,Aggregated,134.200000,0.200000,14000,15000,16000,16000,16000,17000,18000,18000,18000,19000,19000,7004,911,14000.0,13732.278436479213,56.56029999954626,18539.534099996672,19.427470017133068
1618328155,2100,,Aggregated,143.800000,0.200000,14000,15000,16000,16000,16000,17000,18000,18000,18000,19000,19000,7132,911,14000.0,13722.414308286629,56.56029999954626,18539.534099996672,19.4736399326977
1618328156,2100,,Aggregated,150.100000,0.000000,13000,14000,16000,16000,16000,17000,18000,18000,18000,19000,19000,7382,911,13000.0,13686.72655299382,56.56029999954626,18539.534099996672,19.55919804930913
1618328157,2100,,Aggregated,154.300000,0.000000,13000,14000,16000,16000,16000,17000,18000,18000,18000,19000,19000,7597,911,13000.0,13640.312421350589,56.56029999954626,18539.534099996672,19.628274318810057
1618328158,2100,,Aggregated,173.000000,0.000000,13000,14000,15000,16000,16000,17000,18000,18000,18000,19000,19000,7716,911,13000.0,13599.61363972271,56.56029999954626,18539.534099996672,19.66485225505443
1618328159,2100,,Aggregated,184.300000,0.000000,13000,14000,15000,16000,16000,17000,18000,18000,18000,19000,19000,7819,911,13000.0,13560.050081110154,56.56029999954626,18539.534099996672,19.695613249776187
1618328160,2100,,Aggregated,185.700000,0.000000,13000,14000,15000,16000,16000,17000,18000,18000,18000,19000,19000,7960,911,13000.0,13510.803012010107,56.56029999954626,18539.534099996672,19.73643216080402
1618328161,2100,,Aggregated,180.200000,0.000000,13000,14000,15000,16000,16000,17000,17000,18000,18000,19000,19000,8156,911,13000.0,13446.963658803385,56.56029999954626,18539.534099996672,19.790828837665522
