Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618326314,706,,Aggregated,49.800000,0.100000,1300,2300,5400,6600,7700,7800,8000,8100,9300,10000,10000,1986,1,1300.0,2741.31118116819,126.74129998777062,10094.559399993159,21.988922457200403
1618326315,730,,Aggregated,51.900000,0.100000,1300,2500,5800,7200,7700,7900,8100,8400,9100,10000,10000,2014,1,1300.0,2819.2667846574072,126.74129998777062,10094.559399993159,21.989076464746773
1618326316,755,,Aggregated,53.500000,0.100000,1300,2800,5900,7300,7800,8000,8400,8700,9300,10000,10000,2046,1,1300.0,2911.266282942351,126.74129998777062,10094.559399993159,21.989247311827956
1618326317,779,,Aggregated,52.800000,0.100000,1400,3800,7100,7500,7900,8700,8900,9000,9300,10000,10000,2143,1,1400.0,3181.5246259449787,126.74129998777062,10094.559399993159,21.98973401773215
1618326318,803,,Aggregated,53.000000,0.100000,1500,4800,7300,7700,8100,8700,8900,9000,9300,10000,10000,2203,1,1500.0,3329.9958674535374,126.74129998777062,10094.559399993159,21.990013617793917
1618326319,828,,Aggregated,56.100000,0.100000,1600,5800,7500,7800,8500,8800,8900,9000,9700,17000,17000,2295,1,1600.0,3544.8038701526016,126.74129998777062,16505.21750000189,21.99041394335512
1618326320,852,,Aggregated,59.100000,0.100000,1700,6200,7700,7900,8600,8800,8900,9000,9700,17000,17000,2386,1,1700.0,3738.381692791375,126.74129998777062,16505.21750000189,21.990779547359598
1618326321,876,,Aggregated,62.300000,0.100000,1800,7300,7800,8100,8700,8800,9000,9000,9700,17000,17000,2470,1,1800.0,3908.731004008137,126.74129998777062,16505.21750000189,21.99109311740891
1618326322,901,,Aggregated,64.000000,0.100000,2100,7400,7900,8500,8700,8800,9000,9100,9900,17000,17000,2551,1,2100.0,4063.752985691959,126.74129998777062,16505.21750000189,21.991375931007447
1618326323,925,,Aggregated,64.800000,0.000000,2200,7500,8000,8500,8800,8900,9100,9200,9900,17000,17000,2605,1,2200.0,4167.579435009695,126.74129998777062,16505.21750000189,21.9915547024952
1618326324,949,,Aggregated,67.800000,0.000000,2500,7600,8300,8500,8800,9000,9300,9400,10000,17000,17000,2655,1,2500.0,4266.382541770359,126.74129998777062,16505.21750000189,21.99171374764595
1618326325,972,,Aggregated,66.900000,0.000000,3200,7700,8500,8600,8900,9300,9700,9800,10000,17000,17000,2742,1,3200.0,4439.0937454414,126.74129998777062,16505.21750000189,21.99197665937272
1618326326,997,,Aggregated,67.400000,0.000000,3900,7800,8500,8700,8900,9300,9700,9800,10000,17000,17000,2844,1,3900.0,4600.180885478328,126.74129998777062,16505.21750000189,21.99226441631505
1618326327,1021,,Aggregated,69.400000,0.000000,5000,8000,8600,8700,9000,9300,9700,9800,10000,17000,17000,2940,1,5000.0,4739.693947959315,126.74129998777062,16505.21750000189,21.99251700680272
1618326328,1046,,Aggregated,78.100000,0.000000,5800,8300,8700,8700,9000,9300,9700,9800,10000,17000,17000,3022,1,5800.0,4849.568204268844,126.74129998777062,16505.21750000189,21.99272005294507
1618326329,1070,,Aggregated,77.100000,0.000000,5900,8500,8700,8800,9000,9300,9700,9800,10000,17000,17000,3106,1,5900.0,4963.866118963425,126.74129998777062,16505.21750000189,21.992916934964583
1618326330,1095,,Aggregated,82.100000,0.000000,7300,8600,8800,8900,9100,9300,9700,9800,10000,17000,17000,3253,1,7300.0,5153.224685398213,126.74129998777062,16505.21750000189,21.993237011988935
1618326331,1119,,Aggregated,82.400000,0.000000,7500,8600,8800,8900,9100,9300,9700,9800,10000,17000,17000,3386,1,7500.0,5295.189058239927,126.74129998777062,16505.21750000189,21.993502658003543
1618326332,1144,,Aggregated,81.700000,0.000000,7600,8700,8800,8900,9100,9300,9700,9800,10000,17000,17000,3497,1,7600.0,5403.772487589469,126.74129998777062,16505.21750000189,21.993708893337146
1618326333,1168,,Aggregated,90.100000,0.000000,7700,8700,8800,8900,9100,9300,9700,9800,10000,17000,17000,3559,1,7700.0,5460.910797639893,126.74129998777062,16505.21750000189,21.99381848833942
1618326334,1193,,Aggregated,92.600000,0.000000,7700,8700,8800,8900,9100,9300,9700,9800,10000,17000,17000,3603,1,7700.0,5502.633138468046,126.74129998777062,16505.21750000189,21.99389397724119
1618326335,1217,,Aggregated,94.800000,0.000000,7800,8700,8800,8900,9200,9300,9700,9800,11000,17000,17000,3678,1,7800.0,5581.262544181715,126.74129998777062,16505.21750000189,21.994018488308864
1618326336,1241,,Aggregated,94.300000,0.000000,7800,8700,8800,8900,9200,9400,9700,9800,11000,17000,17000,3776,1,7800.0,5679.309972139941,126.74129998777062,16505.21750000189,21.99417372881356
1618326337,1266,,Aggregated,94.800000,0.000000,8000,8700,8900,9000,9300,9500,9700,9900,11000,17000,17000,3885,1,8000.0,5791.648217529066,126.74129998777062,16505.21750000189,21.994337194337195
1618326338,1290,,Aggregated,93.000000,0.000000,8400,8800,8900,9000,9400,9700,9800,9900,11000,17000,17000,3994,1,8400.0,5901.749387931997,126.74129998777062,16505.21750000189,21.99449173760641
1618326339,1314,,Aggregated,93.100000,0.000000,8500,8800,9000,9100,9500,9700,9900,9900,11000,17000,17000,4212,1,8500.0,6078.464110826303,126.74129998777062,16505.21750000189,21.99477682811016
1618326340,1338,,Aggregated,92.600000,0.000000,8600,8800,9000,9100,9500,9700,9800,9900,11000,17000,17000,4449,1,8600.0,6215.080156304886,126.74129998777062,16505.21750000189,21.99505506855473
1618326341,1363,,Aggregated,103.700000,0.000000,8500,8800,8900,9100,9400,9700,9800,9900,11000,17000,17000,4678,1,8500.0,6304.547099187733,126.74129998777062,16505.21750000189,21.995297135528002
1618326342,1387,,Aggregated,116.000000,0.000000,8400,8700,8900,9000,9400,9700,9800,9900,11000,17000,17000,4866,1,8400.0,6333.596571701654,126.74129998777062,16505.21750000189,21.99547883271681
1618326343,1412,,Aggregated,126.000000,0.000000,8300,8700,8900,9000,9400,9700,9800,9900,10000,17000,17000,5001,1,8300.0,6329.752377324588,126.74129998777062,16505.21750000189,21.995600879824035
1618326344,1433,,Aggregated,132.300000,0.000000,8100,8700,8900,9000,9400,9700,9800,9900,10000,17000,17000,5159,1,8100.0,6320.649873056858,126.74129998777062,16505.21750000189,21.995735607675908
1618326345,1458,,Aggregated,141.800000,0.000000,8000,8700,8900,9000,9300,9700,9800,9900,10000,17000,17000,5308,1,8000.0,6310.469341126669,126.74129998777062,16505.21750000189,21.995855312735493
1618326346,1482,,Aggregated,150.800000,0.000000,7900,8700,8800,9000,9300,9700,9800,9900,10000,17000,17000,5468,1,7900.0,6300.5892480797975,126.74129998777062,16505.21750000189,21.995976591075348
1618326347,1506,,Aggregated,160.000000,0.000000,7800,8700,8800,8900,9300,9700,9800,9900,10000,17000,17000,5631,1,7800.0,6299.5933495827085,126.74129998777062,16505.21750000189,21.996093056295507
1618326348,1531,,Aggregated,164.900000,0.000000,7600,8600,8800,8900,9300,9600,9800,9900,10000,17000,17000,5857,1,7600.0,6307.946218320017,126.74129998777062,16505.21750000189,21.996243810824655
1618326349,1555,,Aggregated,172.900000,0.000000,7500,8600,8800,8900,9300,9600,9800,9900,10000,17000,17000,6036,1,7500.0,6318.666706428144,126.74129998777062,16505.21750000189,21.99635520212061
1618326350,1580,,Aggregated,182.100000,0.000000,7300,8600,8800,8900,9300,9600,9800,9900,10000,17000,17000,6192,1,7300.0,6336.691247464525,126.74129998777062,16505.21750000189,21.996447028423773
1618326351,1600,,Aggregated,0.000000,0.000000,7300,7300,7300,7300,7500,7500,7500,7500,7500,7500,7500,29,0,7300.0,7297.353406896883,7190.539800008992,7539.162699991721,22.0
1618326352,1600,,Aggregated,0.000000,0.000000,7400,7400,7400,7400,7600,7600,7700,7800,8600,8600,8600,173,0,7400.0,7408.028399422468,7190.539800008992,8595.983799998066,22.0
1618326353,1600,,Aggregated,0.000000,0.000000,7400,7400,7500,7500,7600,7600,7700,7800,8600,8600,8600,306,0,7400.0,7434.578630065731,7190.539800008992,8595.983799998066,22.0
1618326354,1600,,Aggregated,113.000000,0.000000,7400,7500,7600,7700,8000,8200,8200,8200,8600,8600,8600,376,0,7400.0,7529.900024202244,7190.539800008992,8595.983799998066,22.0
1618326355,1600,,Aggregated,125.000000,0.000000,7500,7700,8200,8300,8600,8600,8800,8800,9100,9100,9100,479,0,7500.0,7748.286131523955,7190.539800008992,9059.360600003856,22.0
1618326356,1600,,Aggregated,114.000000,0.000000,7700,8500,8700,8800,8800,8800,9000,9100,9500,9500,9500,632,0,7700.0,8010.733531803694,7190.539800008992,9525.656900004833,22.0
1618326357,1600,,Aggregated,104.750000,0.000000,8500,8600,8700,8800,8800,8800,9000,9100,9500,9500,9500,886,0,8500.0,8196.988772121756,7190.539800008992,9525.656900004833,22.0
1618326358,1600,,Aggregated,110.400000,0.000000,8300,8600,8600,8700,8800,8800,9000,9000,9500,9500,9500,1176,0,8300.0,8234.501879676616,7190.539800008992,9531.385499998578,22.0
1618326359,1600,,Aggregated,132.500000,0.000000,8300,8500,8600,8600,8800,8800,9000,9000,9500,9500,9500,1452,0,8300.0,8228.852662672009,7190.539800008992,9531.385499998578,22.0
1618326360,1600,,Aggregated,154.571429,0.000000,8300,8400,8600,8600,8800,8800,9000,9000,9500,9500,9500,1637,0,8300.0,8179.517623884985,7190.539800008992,9531.385499998578,22.0
1618326361,1600,,Aggregated,162.625000,0.000000,8200,8300,8600,8600,8800,8800,8900,9000,9500,9500,9500,1859,0,8200.0,8085.294270360148,7062.288599991007,9531.385499998578,22.0
1618326362,1600,,Aggregated,170.888889,0.000000,8000,8300,8500,8600,8800,8800,8900,9000,9400,9500,9500,2038,0,8000.0,7958.006406231333,6031.887800010736,9531.385499998578,22.0
1618326363,1600,,Aggregated,175.800000,0.000000,7900,8300,8500,8600,8800,8800,8900,9000,9400,9500,9500,2164,0,7900.0,7849.013747365725,6003.631200001109,9531.385499998578,22.0
1618326364,1600,,Aggregated,182.900000,0.000000,7900,8300,8400,8600,8700,8800,8800,9000,9400,9500,9500,2279,0,7900.0,7778.777778674581,6003.631200001109,9531.385499998578,22.0
1618326365,1600,,Aggregated,186.300000,0.000000,7800,8300,8400,8500,8700,8800,8800,9000,9400,9500,9500,2486,0,7800.0,7692.899837409237,6003.631200001109,9531.385499998578,22.0
1618326366,1600,,Aggregated,188.200000,0.000000,7600,8200,8300,8500,8700,8800,8800,9000,9400,9500,9500,2737,0,7600.0,7614.579897186455,6003.631200001109,9531.385499998578,22.0
1618326367,1600,,Aggregated,196.700000,0.000000,7500,8100,8300,8400,8600,8800,8800,9000,9400,9500,9500,2942,0,7500.0,7562.92229989776,6003.631200001109,9531.385499998578,22.0
1618326368,1600,,Aggregated,208.200000,0.000000,7500,8000,8300,8400,8600,8800,8800,9000,9200,9500,9500,3019,0,7500.0,7561.197671248488,6003.631200001109,9531.385499998578,22.0
1618326369,1600,,Aggregated,211.000000,0.000000,7600,7900,8300,8300,8600,8800,8800,9000,9200,9500,9500,3220,0,7600.0,7578.217389596066,6003.631200001109,9531.385499998578,22.0
1618326370,1600,,Aggregated,190.000000,0.000000,7700,8000,8300,8300,8600,8800,8800,9000,9200,9500,9500,3397,0,7700.0,7598.130332175226,6003.631200001109,9531.385499998578,22.0
1618326371,1600,,Aggregated,181.700000,0.000000,7700,8000,8300,8300,8600,8800,8800,8900,9200,9500,9500,3492,0,7700.0,7614.789146362896,6003.631200001109,9531.385499998578,22.0
1618326372,1600,,Aggregated,178.200000,0.000000,7800,8000,8300,8400,8700,8800,8800,9000,9200,9500,9500,3591,0,7800.0,7646.219237343138,6003.631200001109,9531.385499998578,22.0
1618326373,1600,,Aggregated,170.400000,0.000000,7800,8100,8300,8400,8700,8800,9000,9200,9800,9800,9800,3627,0,7800.0,7664.81844353439,6003.631200001109,9763.044100007392,22.0
1618326374,1600,,Aggregated,161.100000,0.000000,7800,8200,8400,8600,8800,9200,9700,9800,9800,9800,9800,3830,0,7800.0,7761.606512454134,6003.631200001109,9824.64869999967,22.0
1618326375,1600,,Aggregated,148.800000,0.000000,7900,8300,8600,8700,9100,9200,9600,9800,9800,9800,9800,4040,0,7900.0,7830.486619133512,6003.631200001109,9824.64869999967,22.0
1618326376,1600,,Aggregated,151.500000,0.000000,7900,8300,8600,8800,9100,9300,9600,9800,9800,9800,9800,4168,0,7900.0,7870.587342946116,6003.631200001109,9824.64869999967,22.0
1618326377,1600,,Aggregated,153.500000,0.000000,7900,8300,8600,8800,9100,9600,9700,9800,9900,9900,9900,4302,0,7900.0,7926.833427800868,6003.631200001109,9938.489000007394,22.0
1618326378,1600,,Aggregated,150.500000,0.000000,8000,8600,8800,9100,9600,9800,9900,10000,10000,10000,10000,4618,0,8000.0,8048.13395495873,6003.631200001109,10043.520600011107,22.0
1618326379,1600,,Aggregated,134.800000,0.000000,8000,8600,8800,9100,9600,9800,9900,10000,10000,10000,10000,4700,0,8000.0,8066.958760638164,6003.631200001109,10043.520600011107,22.0
1618326380,1600,,Aggregated,146.500000,0.000000,8200,8700,9000,9100,9500,9800,9900,10000,10000,10000,10000,4899,0,8200.0,8116.523266278656,6003.631200001109,10043.520600011107,22.0
1618326381,1600,,Aggregated,155.400000,0.000000,8200,8700,9100,9200,9500,9800,9900,10000,10000,10000,10000,5018,0,8200.0,8145.473997130142,6003.631200001109,10043.520600011107,22.0
1618326382,1600,,Aggregated,149.700000,0.000000,8300,8800,9100,9200,9500,9800,9900,10000,10000,10000,10000,5134,0,8300.0,8176.218132937095,6003.631200001109,10043.520600011107,22.0
1618326383,1600,,Aggregated,150.500000,0.000000,8300,8800,9100,9200,9500,9800,9900,10000,10000,10000,10000,5242,0,8300.0,8193.071646031847,6003.631200001109,10043.520600011107,22.0
1618326384,1600,,Aggregated,151.500000,0.000000,8300,8800,9100,9200,9500,9800,9900,10000,10000,10000,10000,5341,0,8300.0,8208.099831155008,6003.631200001109,10043.520600011107,22.0
1618326385,1600,,Aggregated,160.000000,0.000000,8300,8900,9100,9200,9500,9800,9900,10000,10000,10000,10000,5495,0,8300.0,8238.720363985247,6003.631200001109,10043.520600011107,22.0
1618326386,1600,,Aggregated,155.800000,0.000000,8300,9000,9200,9300,9500,9700,9900,10000,10000,10000,10000,5690,0,8300.0,8280.965160632491,6003.631200001109,10043.520600011107,22.0
1618326387,1600,,Aggregated,152.200000,0.000000,8500,9000,9200,9300,9500,9700,9900,10000,10000,10000,10000,5980,0,8500.0,8313.05842484933,6003.631200001109,10043.520600011107,22.0
1618326388,1600,,Aggregated,144.700000,0.000000,8500,9000,9200,9300,9500,9700,9900,10000,10000,10000,10000,6277,0,8500.0,8317.924649418359,6003.631200001109,10043.520600011107,22.0
1618326389,1600,,Aggregated,156.600000,0.000000,8400,8900,9200,9300,9500,9700,9900,10000,10000,10000,10000,6426,0,8400.0,8311.350106271266,6003.631200001109,10043.520600011107,22.0
1618326390,1600,,Aggregated,169.100000,0.000000,8400,8800,9100,9300,9500,9700,9900,10000,10000,10000,10000,6593,0,8400.0,8306.59533682683,6003.631200001109,10043.520600011107,22.0
1618326391,1600,,Aggregated,170.900000,0.000000,8400,8800,9100,9200,9500,9700,9900,10000,10000,10000,10000,6722,0,8400.0,8297.94969137151,6003.631200001109,10043.520600011107,22.0
1618326392,1600,,Aggregated,170.500000,0.000000,8300,8800,9100,9200,9500,9700,9900,10000,10000,10000,10000,6815,0,8300.0,8293.04074070424,6003.631200001109,10043.520600011107,22.0
1618326393,1600,,Aggregated,170.100000,0.000000,8300,8800,9100,9200,9500,9700,9900,10000,10000,10000,10000,6888,0,8300.0,8290.365538037091,6003.631200001109,10043.520600011107,22.0
1618326394,1600,,Aggregated,170.700000,0.000000,8300,8800,9100,9200,9500,9600,9900,10000,10000,10000,10000,6959,0,8300.0,8291.320701853641,6003.631200001109,10043.520600011107,22.0
1618326395,1600,,Aggregated,167.100000,0.000000,8300,8800,9100,9200,9500,9600,9900,10000,10000,10000,10000,7042,0,8300.0,8299.735334279962,6003.631200001109,10043.520600011107,22.0
1618326396,1600,,Aggregated,164.500000,0.000000,8400,8900,9100,9200,9500,9600,9900,10000,10000,10000,10000,7214,0,8400.0,8319.416048031513,6003.631200001109,10043.520600011107,22.0
1618326397,1600,,Aggregated,154.500000,0.000000,8400,9000,9100,9200,9500,9600,9900,10000,10000,10000,10000,7311,0,8400.0,8332.755545027956,6003.631200001109,10043.520600011107,22.0
1618326398,1600,,Aggregated,153.300000,0.000000,8400,9000,9200,9300,9500,9700,9900,10000,10000,10000,10000,7432,0,8400.0,8358.797566079023,6003.631200001109,10226.628899996285,22.0
1618326399,1600,,Aggregated,144.800000,0.000000,8500,9000,9200,9300,9600,9900,10000,10000,10000,11000,11000,7651,0,8500.0,8417.445367899529,6003.631200001109,10509.141200003796,22.0
1618326400,1600,,Aggregated,123.300000,0.000000,8500,9100,9200,9400,9800,10000,11000,11000,11000,11000,11000,7898,0,8500.0,8484.741358077908,6003.631200001109,10638.311200003955,22.0
1618326401,1600,,Aggregated,114.000000,0.000000,8600,9100,9300,9500,10000,10000,11000,11000,11000,11000,11000,8171,0,8600.0,8544.071688850741,6003.631200001109,10638.311200003955,22.0
1618326402,1600,,Aggregated,127.200000,0.000000,8600,9100,9400,9500,10000,10000,11000,11000,11000,11000,11000,8325,0,8600.0,8567.388496204136,6003.631200001109,10638.311200003955,22.0
1618326403,1600,,Aggregated,137.300000,0.000000,8600,9100,9400,9500,9900,10000,11000,11000,11000,11000,11000,8498,0,8600.0,8580.015482136921,6003.631200001109,10638.311200003955,22.0
1618326404,1600,,Aggregated,148.200000,0.000000,8600,9100,9400,9500,9900,10000,11000,11000,11000,11000,11000,8628,0,8600.0,8575.629990669857,6003.631200001109,10638.311200003955,22.0
1618326405,1600,,Aggregated,156.600000,0.000000,8600,9100,9300,9500,9900,10000,11000,11000,11000,11000,11000,8802,0,8600.0,8560.685886650723,6003.631200001109,10638.311200003955,22.0
1618326406,1600,,Aggregated,163.300000,0.000000,8600,9100,9300,9500,9900,10000,11000,11000,11000,11000,11000,8986,0,8600.0,8538.047805975935,6003.631200001109,10638.311200003955,22.0
1618326407,1600,,Aggregated,173.200000,0.000000,8500,9100,9300,9500,9900,10000,11000,11000,11000,11000,11000,9212,0,8500.0,8501.341173273959,6003.631200001109,10638.311200003955,22.0
1618326408,1600,,Aggregated,179.100000,0.000000,8500,9100,9300,9400,9900,10000,11000,11000,11000,11000,11000,9483,0,8500.0,8452.531202667908,6003.631200001109,10638.311200003955,22.0
1618326409,1600,,Aggregated,182.600000,0.000000,8400,9100,9300,9400,9900,10000,11000,11000,11000,11000,11000,9705,0,8400.0,8417.012952890234,6003.631200001109,10638.311200003955,22.0
1618326410,1600,,Aggregated,198.600000,0.000000,8400,9100,9200,9400,9900,10000,11000,11000,11000,11000,11000,9918,0,8400.0,8384.549551219978,6003.631200001109,10638.311200003955,22.0
1618326411,1600,,Aggregated,206.900000,0.000000,8300,9000,9200,9400,9900,10000,11000,11000,11000,11000,11000,10078,0,8300.0,8361.3641124727,6003.631200001109,10638.311200003955,22.0
1618326412,1600,,Aggregated,202.100000,0.000000,8300,9000,9200,9400,9900,10000,11000,11000,11000,11000,11000,10203,0,8300.0,8343.075847770266,6003.631200001109,10638.311200003955,22.0
1618326413,1600,,Aggregated,193.700000,0.000000,8300,9000,9200,9400,9900,10000,11000,11000,11000,11000,11000,10318,0,8300.0,8330.588400998258,6003.631200001109,10638.311200003955,22.0
1618326414,1600,,Aggregated,190.900000,0.000000,8300,9000,9200,9400,9800,10000,11000,11000,11000,11000,11000,10487,0,8300.0,8315.518513397537,6003.631200001109,10638.311200003955,22.0
1618326415,1600,,Aggregated,180.500000,0.000000,8300,8900,9200,9400,9800,10000,11000,11000,11000,11000,11000,10752,0,8300.0,8286.891454064342,6003.631200001109,10638.311200003955,22.0
1618326416,1600,,Aggregated,179.300000,0.000000,8200,8900,9200,9300,9800,10000,11000,11000,11000,11000,11000,10963,0,8200.0,8264.851044203211,6003.631200001109,10638.311200003955,22.0
1618326417,1600,,Aggregated,189.500000,0.000000,8200,8800,9200,9300,9800,10000,11000,11000,11000,11000,11000,11231,0,8200.0,8239.146082183242,6003.631200001109,10638.311200003955,22.0
1618326418,1600,,Aggregated,195.800000,0.000000,8100,8800,9200,9300,9800,10000,11000,11000,11000,11000,11000,11425,0,8100.0,8219.482931894965,6003.631200001109,10638.311200003955,22.0
1618326419,1600,,Aggregated,200.200000,0.000000,8100,8800,9100,9300,9800,10000,11000,11000,11000,11000,11000,11643,0,8100.0,8198.556692235685,6003.631200001109,10638.311200003955,22.0
1618326420,1600,,Aggregated,200.600000,0.000000,8000,8800,9100,9300,9800,10000,11000,11000,11000,11000,11000,11806,0,8000.0,8180.745939945793,6003.631200001109,10638.311200003955,22.0
1618326421,1600,,Aggregated,194.300000,0.000000,8000,8800,9100,9300,9800,10000,11000,11000,11000,11000,11000,11945,0,8000.0,8161.945113813318,6003.631200001109,10638.311200003955,22.0
1618326422,1600,,Aggregated,190.300000,0.000000,8000,8800,9100,9300,9800,10000,11000,11000,11000,11000,11000,12072,0,8000.0,8146.705197100744,6003.631200001109,10638.311200003955,22.0
1618326423,1600,,Aggregated,190.800000,0.000000,8000,8700,9100,9300,9800,10000,11000,11000,11000,11000,11000,12211,0,8000.0,8133.7096867742275,6003.631200001109,10638.311200003955,22.0
1618326424,1600,,Aggregated,184.300000,0.000000,8000,8700,9100,9200,9700,10000,11000,11000,11000,11000,11000,12419,0,8000.0,8121.512782430161,6003.631200001109,10638.311200003955,22.0
1618326425,1600,,Aggregated,189.100000,0.000000,7900,8600,9100,9200,9700,10000,11000,11000,11000,11000,11000,12598,0,7900.0,8115.421768534706,6003.631200001109,10638.311200003955,22.0
1618326426,1600,,Aggregated,193.300000,0.000000,7900,8600,9100,9200,9700,10000,11000,11000,11000,11000,11000,12850,0,7900.0,8104.819236373562,6003.631200001109,10638.311200003955,22.0
1618326427,1600,,Aggregated,184.800000,0.000000,7900,8600,9100,9200,9700,10000,11000,11000,11000,11000,11000,13015,0,7900.0,8100.020803350003,6003.631200001109,10638.311200003955,22.0
