Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618323672,1000,,Aggregated,134.200000,0.000000,4900,5200,5400,6200,6900,7300,8000,8000,8100,8100,8100,3144,0,4900.0,5038.707223886893,3784.5095000084257,8103.972800003248,22.0
1618323673,1000,,Aggregated,117.600000,0.000000,4900,5200,5600,6300,6900,7900,8100,8100,8100,8100,8100,3229,0,4900.0,5116.577384825128,3784.5095000084257,8141.330900005414,22.0
1618323674,1000,,Aggregated,111.800000,0.000000,5000,5300,6200,6600,7600,8000,8100,8100,8200,8300,8300,3362,0,5000.0,5229.159596847192,3784.5095000084257,8291.790000002948,22.0
1618323675,1000,,Aggregated,105.400000,0.000000,5100,5400,6500,6800,7700,8000,8100,8100,8200,8300,8300,3590,0,5100.0,5346.5681229248785,3784.5095000084257,8291.790000002948,22.0
1618323676,1000,,Aggregated,112.800000,0.000000,5100,6000,6400,6800,7600,7900,8100,8100,8200,8300,8300,3753,0,5100.0,5386.724470556941,3784.5095000084257,8291.790000002948,22.0
1618323677,1000,,Aggregated,121.200000,0.000000,5100,6100,6400,6800,7600,7900,8100,8100,8200,8300,8300,3960,0,5100.0,5422.70579318186,3784.5095000084257,8291.790000002948,22.0
1618323678,1000,,Aggregated,128.700000,0.000000,5200,6100,6300,6700,7600,7900,8100,8100,8200,8300,8300,4054,0,5200.0,5429.949997483987,3784.5095000084257,8291.790000002948,22.0
1618323679,1000,,Aggregated,143.800000,0.000000,5200,6000,6300,6600,7500,7900,8100,8100,8200,8300,8300,4148,0,5200.0,5434.827011451325,3784.5095000084257,8291.790000002948,22.0
1618323680,1000,,Aggregated,137.000000,0.000000,5200,5900,6300,6600,7500,7900,8100,8100,8200,8300,8300,4224,0,5200.0,5438.63610272258,3784.5095000084257,8291.790000002948,22.0
1618323681,1000,,Aggregated,129.400000,0.000000,5300,6000,6300,6600,7500,7900,8100,8100,8200,8300,8300,4294,0,5300.0,5448.6780275035035,3784.5095000084257,8291.790000002948,22.0
1618323682,1000,,Aggregated,125.100000,0.000000,5300,6100,6400,6500,7400,7900,8100,8100,8200,8300,8300,4400,0,5300.0,5473.617614522747,3784.5095000084257,8291.790000002948,22.0
1618323683,1000,,Aggregated,124.700000,0.000000,5400,6200,6400,6500,7300,7900,8100,8100,8200,8300,8300,4734,0,5400.0,5534.308821651877,3784.5095000084257,8291.790000002948,22.0
1618323684,1000,,Aggregated,124.600000,0.000000,5600,6200,6400,6500,7100,7900,8000,8100,8200,8300,8300,4974,0,5600.0,5543.877281182134,3784.5095000084257,8291.790000002948,22.0
1618323685,1000,,Aggregated,146.000000,0.000000,5500,6100,6300,6500,7000,7900,8000,8100,8100,8300,8300,5177,0,5500.0,5522.525471392693,3784.5095000084257,8291.790000002948,22.0
1618323686,1000,,Aggregated,160.800000,0.000000,5400,6100,6300,6500,6900,7900,8000,8100,8100,8300,8300,5297,0,5400.0,5488.17986195961,3618.381299995235,8291.790000002948,22.0
1618323687,1000,,Aggregated,160.300000,0.000000,5400,6000,6300,6400,6900,7900,8000,8100,8100,8300,8300,5574,0,5400.0,5380.212509490513,3183.6672999925213,8291.790000002948,22.0
1618323688,1000,,Aggregated,154.900000,0.000000,5200,5900,6300,6400,6900,7800,8000,8100,8100,8300,8300,5835,0,5200.0,5287.014058200516,3156.1258000001544,8291.790000002948,22.0
1618323689,1000,,Aggregated,157.400000,0.000000,5200,5800,6300,6400,6900,7800,8000,8100,8100,8300,8300,6081,0,5200.0,5206.7291256865155,3156.1258000001544,8291.790000002948,22.0
1618323690,1000,,Aggregated,175.100000,0.000000,5100,5800,6200,6400,6900,7800,8000,8100,8100,8300,8300,6218,0,5100.0,5165.0477417336015,3156.1258000001544,8291.790000002948,22.0
1618323691,1000,,Aggregated,191.900000,0.000000,5100,5800,6200,6300,6900,7800,8000,8100,8100,8300,8300,6322,0,5100.0,5137.072515200808,3156.1258000001544,8291.790000002948,22.0
1618323692,1000,,Aggregated,197.900000,0.000000,5100,5700,6200,6300,6900,7800,8000,8100,8100,8300,8300,6516,0,5100.0,5098.774666482421,3156.1258000001544,8291.790000002948,22.0
1618323693,1000,,Aggregated,203.000000,0.000000,5000,5700,6200,6300,6900,7700,8000,8100,8100,8300,8300,6701,0,5000.0,5070.190687762941,3156.1258000001544,8291.790000002948,22.0
1618323694,1000,,Aggregated,210.700000,0.000000,4900,5600,6200,6300,6800,7700,8000,8100,8100,8300,8300,6927,0,4900.0,5048.113021351151,3156.1258000001544,8291.790000002948,22.0
1618323695,1000,,Aggregated,199.700000,0.000000,4800,5600,6100,6300,6800,7700,8000,8100,8100,8300,8300,7151,0,4800.0,5026.829634484599,3156.1258000001544,8291.790000002948,22.0
1618323696,1000,,Aggregated,192.700000,0.000000,4700,5600,6100,6300,6800,7600,8000,8100,8100,8300,8300,7300,0,4700.0,5008.708052041003,3156.1258000001544,8291.790000002948,22.0
1618323697,1000,,Aggregated,195.500000,0.000000,4600,5600,6100,6300,6800,7600,8000,8100,8100,8300,8300,7406,0,4600.0,4997.146504455729,3156.1258000001544,8291.790000002948,22.0
1618323698,1000,,Aggregated,200.700000,0.000000,4600,5600,6000,6300,6800,7600,8000,8100,8100,8300,8300,7528,0,4600.0,4988.974646426565,3156.1258000001544,8291.790000002948,22.0
1618323699,1000,,Aggregated,185.000000,0.000000,4600,5500,6000,6200,6800,7600,8000,8100,8100,8300,8300,7644,0,4600.0,4987.805200797909,3156.1258000001544,8291.790000002948,22.0
1618323700,1000,,Aggregated,170.200000,0.000000,4700,5500,5900,6200,6800,7600,8000,8100,8100,8300,8300,7734,0,4700.0,4992.220273765091,3156.1258000001544,8291.790000002948,22.0
1618323701,1000,,Aggregated,158.300000,0.000000,4800,5600,5900,6200,6800,7600,8000,8100,8100,8300,8300,7962,0,4800.0,5009.931427103651,3156.1258000001544,8291.790000002948,22.0
1618323702,1000,,Aggregated,151.300000,0.000000,4900,5600,5800,6200,6700,7600,8000,8100,8100,8300,8300,8154,0,4900.0,5026.860163428892,3156.1258000001544,8291.790000002948,22.0
1618323703,1000,,Aggregated,160.700000,0.000000,5000,5600,5800,6200,6600,7500,8000,8100,8100,8300,8300,8298,0,5000.0,5040.291066353245,3156.1258000001544,8291.790000002948,22.0
1618323704,1000,,Aggregated,163.900000,0.000000,5000,5600,5800,6200,6600,7500,8000,8100,8100,8300,8300,8406,0,5000.0,5049.2086302521175,3156.1258000001544,8291.790000002948,22.0
1618323705,1000,,Aggregated,159.400000,0.000000,5000,5600,5800,6200,6600,7500,8000,8100,8100,8300,8300,8548,0,5000.0,5059.638882545532,3156.1258000001544,8291.790000002948,22.0
1618323706,1000,,Aggregated,149.600000,0.000000,5000,5600,5800,6200,6600,7400,8000,8100,8100,8300,8300,8646,0,5000.0,5064.62067988657,3156.1258000001544,8291.790000002948,22.0
1618323707,1000,,Aggregated,140.700000,0.000000,5100,5600,5800,6100,6600,7400,8000,8100,8100,8300,8300,8734,0,5100.0,5071.95504197381,3156.1258000001544,8291.790000002948,22.0
1618323708,1000,,Aggregated,134.700000,0.000000,5100,5700,5800,6200,6600,7400,8000,8100,8100,8300,8300,8827,0,5100.0,5083.346418398031,3156.1258000001544,8291.790000002948,22.0
1618323709,1000,,Aggregated,133.100000,0.000000,5100,5700,5900,6200,6600,7400,8000,8100,8100,8300,8300,8932,0,5100.0,5100.45065549702,3156.1258000001544,8291.790000002948,22.0
1618323710,1000,,Aggregated,131.000000,0.000000,5100,5700,5900,6200,6800,7300,8000,8100,8100,8300,8300,9019,0,5100.0,5118.005340325902,3156.1258000001544,8291.790000002948,22.0
1618323711,1000,,Aggregated,127.800000,0.000000,5100,5700,5900,6200,6800,7600,8000,8100,8100,8300,8300,9069,0,5100.0,5133.138683934205,3156.1258000001544,8291.790000002948,22.0
1618323712,1000,,Aggregated,130.400000,0.000000,5100,5700,6000,6300,6800,7700,8100,8100,8700,8700,8700,9149,0,5100.0,5162.162326024633,3156.1258000001544,8705.615699989721,22.0
1618323713,1000,,Aggregated,112.900000,0.000000,5200,5700,6100,6300,6900,7900,8500,8600,8700,8700,8700,9307,0,5200.0,5220.795371816838,3156.1258000001544,8728.279000002658,22.0
1618323714,1000,,Aggregated,100.500000,0.000000,5200,5700,6100,6300,6900,8000,8600,8700,8800,9100,9100,9394,0,5200.0,5253.810136395499,3156.1258000001544,9130.178599996725,22.0
1618323715,1000,,Aggregated,99.500000,0.000000,5200,5800,6200,6400,7300,8100,8700,8900,9100,9200,9200,9495,0,5200.0,5293.174455871437,3156.1258000001544,9220.703600003617,22.0
1618323716,1000,,Aggregated,100.000000,0.000000,5300,5800,6200,6400,7700,8600,8900,9100,9400,9400,9400,9649,0,5300.0,5354.913664628385,3156.1258000001544,9440.259700000752,22.0
1618323717,1000,,Aggregated,94.800000,0.000000,5400,5800,6300,6500,7900,8600,8900,9100,9400,9400,9400,9881,0,5400.0,5418.198634682661,3156.1258000001544,9440.259700000752,22.0
1618323718,1000,,Aggregated,98.500000,0.000000,5400,5800,6300,6600,7900,8600,8900,9100,9400,9400,9400,10106,0,5400.0,5441.307053868932,3156.1258000001544,9440.259700000752,22.0
1618323719,1000,,Aggregated,110.200000,0.000000,5400,5800,6300,6500,7900,8600,8900,9100,9400,9400,9400,10372,0,5400.0,5422.441267981038,3156.1258000001544,9440.259700000752,22.0
1618323720,1000,,Aggregated,126.000000,0.000000,5300,5800,6300,6500,7900,8600,8900,9100,9400,9400,9400,10512,0,5300.0,5401.67022534241,3156.1258000001544,9440.259700000752,22.0
1618323721,1000,,Aggregated,141.800000,0.000000,5300,5800,6300,6500,7800,8600,8900,9100,9400,9400,9400,10652,0,5300.0,5378.0623352890925,3156.1258000001544,9440.259700000752,22.0
1618323722,1000,,Aggregated,146.100000,0.000000,5200,5800,6300,6500,7800,8600,8900,9100,9400,9400,9400,10793,0,5200.0,5359.089259649722,3156.1258000001544,9440.259700000752,22.0
1618323723,1000,,Aggregated,158.500000,0.000000,5200,5800,6300,6500,7800,8500,8900,9100,9400,9400,9400,10945,0,5200.0,5344.718533339388,3156.1258000001544,9440.259700000752,22.0
1618323724,1000,,Aggregated,163.800000,0.000000,5100,5800,6200,6500,7700,8500,8900,9100,9400,9400,9400,11094,0,5100.0,5335.8687788534035,3156.1258000001544,9440.259700000752,22.0
1618323725,1000,,Aggregated,163.900000,0.000000,5100,5800,6200,6400,7700,8500,8900,9100,9400,9400,9400,11276,0,5100.0,5330.383842009533,3156.1258000001544,9440.259700000752,22.0
1618323726,1000,,Aggregated,168.700000,0.000000,5100,5700,6200,6400,7700,8500,8900,9100,9400,9400,9400,11439,0,5100.0,5328.744140851426,3156.1258000001544,9440.259700000752,22.0
1618323727,1000,,Aggregated,174.700000,0.000000,5100,5700,6200,6400,7600,8500,8900,9100,9400,9400,9400,11629,0,5100.0,5326.198140020581,3156.1258000001544,9440.259700000752,22.0
1618323728,1000,,Aggregated,178.800000,0.000000,5100,5700,6200,6400,7600,8400,8800,9100,9400,9400,9400,11881,0,5100.0,5308.415771938332,3156.1258000001544,9440.259700000752,22.0
1618323729,1000,,Aggregated,178.600000,0.000000,5100,5700,6100,6400,7600,8400,8800,9100,9400,9400,9400,12093,0,5100.0,5284.085690349742,3156.1258000001544,9440.259700000752,22.0
1618323730,1000,,Aggregated,176.800000,0.000000,5100,5700,6100,6300,7500,8400,8800,9100,9400,9400,9400,12297,0,5100.0,5257.87440405785,3156.1258000001544,9440.259700000752,22.0
1618323731,1000,,Aggregated,172.300000,0.000000,5000,5700,6100,6300,7500,8300,8800,9100,9400,9400,9400,12488,0,5000.0,5230.704233776366,3156.1258000001544,9440.259700000752,22.0
1618323732,1000,,Aggregated,176.900000,0.000000,5000,5600,6000,6300,7400,8300,8800,9100,9400,9400,9400,12724,0,5000.0,5198.238247084197,3156.1258000001544,9440.259700000752,22.0
1618323733,1000,,Aggregated,182.000000,0.000000,4900,5600,5900,6300,7300,8200,8800,9000,9400,9400,9400,13039,0,4900.0,5152.080660924872,3047.6214999944204,9440.259700000752,22.0
1618323734,1000,,Aggregated,190.100000,0.000000,4900,5600,5900,6300,7300,8200,8800,9000,9400,9400,9400,13251,0,4900.0,5117.611940864786,2917.1015999891097,9440.259700000752,22.0
1618323735,1000,,Aggregated,205.500000,0.000000,4900,5600,5900,6300,7300,8200,8800,9000,9400,9400,9400,13378,0,4900.0,5099.177777612444,2917.1015999891097,9440.259700000752,22.0
1618323736,1000,,Aggregated,214.600000,0.000000,4900,5600,5900,6300,7200,8200,8800,9000,9400,9400,9400,13518,0,4900.0,5083.134061281204,2917.1015999891097,9440.259700000752,22.0
1618323737,1000,,Aggregated,212.800000,0.000000,4800,5600,5800,6300,7200,8200,8800,9000,9400,9400,9400,13688,0,4800.0,5066.871775664768,2917.1015999891097,9440.259700000752,22.0
1618323738,1000,,Aggregated,207.600000,0.000000,4800,5600,5800,6200,7200,8100,8800,9000,9400,9400,9400,13814,0,4800.0,5060.084765933064,2917.1015999891097,9440.259700000752,22.0
1618323739,1000,,Aggregated,204.200000,0.000000,4800,5600,5800,6200,7100,8100,8800,9000,9400,9400,9400,14005,0,4800.0,5054.799357922129,2917.1015999891097,9440.259700000752,22.0
1618323740,1000,,Aggregated,193.400000,0.000000,4800,5500,5800,6200,7100,8100,8800,9000,9400,9400,9400,14253,0,4800.0,5050.716730905715,2917.1015999891097,9440.259700000752,22.0
1618323741,1000,,Aggregated,188.500000,0.000000,4800,5500,5800,6200,7000,8100,8800,9000,9400,9400,9400,14398,0,4800.0,5047.0620342755265,2917.1015999891097,9440.259700000752,22.0
1618323742,1000,,Aggregated,196.200000,0.000000,4800,5500,5800,6200,7000,8100,8800,9000,9400,9400,9400,14520,0,4800.0,5044.131118443462,2917.1015999891097,9440.259700000752,22.0
1618323743,1000,,Aggregated,191.200000,0.000000,4700,5400,5800,6200,6900,8100,8800,8900,9400,9400,9400,14748,0,4700.0,5036.172271514717,2917.1015999891097,9440.259700000752,22.0
1618323744,1000,,Aggregated,181.900000,0.000000,4700,5400,5800,6200,6900,8100,8800,8900,9400,9400,9400,14925,0,4700.0,5025.766822733596,2917.1015999891097,9440.259700000752,22.0
1618323745,1000,,Aggregated,172.600000,0.000000,4700,5400,5800,6100,6900,8100,8800,8900,9400,9400,9400,15054,0,4700.0,5020.125422379357,2917.1015999891097,9440.259700000752,22.0
1618323746,1000,,Aggregated,167.800000,0.000000,4700,5400,5800,6100,6900,8100,8800,8900,9400,9400,9400,15173,0,4700.0,5018.1268103143,2917.1015999891097,9440.259700000752,22.0
1618323747,1000,,Aggregated,166.900000,0.000000,4700,5400,5800,6100,6900,8100,8800,8900,9400,9400,9400,15322,0,4700.0,5021.173299164531,2917.1015999891097,9440.259700000752,22.0
1618323748,1000,,Aggregated,166.200000,0.000000,4700,5400,5700,6100,6900,8100,8800,8900,9400,9400,9400,15448,0,4700.0,5023.912576909567,2917.1015999891097,9440.259700000752,22.0
1618323749,1000,,Aggregated,162.600000,0.000000,4800,5400,5700,6100,6900,8100,8800,8900,9400,9400,9400,15603,0,4800.0,5027.070602742991,2917.1015999891097,9440.259700000752,22.0
1618323750,1000,,Aggregated,163.800000,0.000000,4800,5400,5700,6000,6900,8100,8800,8900,9400,9400,9400,15852,0,4800.0,5031.238815436466,2917.1015999891097,9440.259700000752,22.0
1618323751,1000,,Aggregated,161.900000,0.000000,4800,5400,5700,6000,6900,8100,8800,8900,9400,9400,9400,16096,0,4800.0,5027.687499546398,2917.1015999891097,9440.259700000752,22.0
1618323752,1000,,Aggregated,158.600000,0.000000,4800,5400,5700,5900,6900,8000,8700,8900,9400,9400,9400,16246,0,4800.0,5020.811097642434,2917.1015999891097,9440.259700000752,22.0
1618323753,1000,,Aggregated,167.800000,0.000000,4800,5400,5700,5900,6900,8000,8700,8900,9400,9400,9400,16340,0,4800.0,5016.9941429864775,2917.1015999891097,9440.259700000752,22.0
