Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618328292,635,,Aggregated,147.000000,0.000000,400,670,1700,2500,3200,3400,3400,3500,4200,6000,6000,3343,0,400.0,1044.9836461860139,124.95969999872614,5972.805199999129,22.0
1618328293,659,,Aggregated,134.400000,0.000000,430,1100,2500,3000,3200,3300,3400,3500,4200,6000,6000,3579,0,430.0,1169.659740039054,124.95969999872614,5972.805199999129,22.0
1618328294,684,,Aggregated,127.700000,0.000000,510,1700,2500,2900,3200,3300,3400,3500,4200,6000,6000,3819,0,510.0,1233.333242812247,124.95969999872614,5972.805199999129,22.0
1618328295,707,,Aggregated,120.600000,0.000000,560,1900,2400,2800,3200,3300,3400,3500,4200,6000,6000,3967,0,560.0,1259.3105032266199,124.95969999872614,5972.805199999129,22.0
1618328296,731,,Aggregated,130.100000,0.000000,590,1900,2400,2800,3200,3300,3400,3500,4000,6000,6000,4060,0,590.0,1284.0884638177429,124.95969999872614,5972.805199999129,22.0
1618328297,755,,Aggregated,141.700000,0.000000,610,2000,2600,2800,3200,3300,3400,3500,4000,6000,6000,4196,0,610.0,1329.6572895853362,124.95969999872614,5972.805199999129,22.0
1618328298,780,,Aggregated,140.400000,0.000000,630,2100,2600,3000,3200,3400,3400,3500,4000,6000,6000,4323,0,630.0,1386.9482949340752,124.95969999872614,5972.805199999129,22.0
1618328299,804,,Aggregated,143.700000,0.000000,810,2300,2800,3100,3300,3500,3700,3700,4100,6000,6000,4517,0,810.0,1484.6049153420531,124.95969999872614,5972.805199999129,22.0
1618328300,828,,Aggregated,148.200000,0.000000,980,2400,3000,3100,3400,3600,3900,3900,4300,6000,6000,4633,0,980.0,1546.392699719437,124.95969999872614,5972.805199999129,22.0
1618328301,853,,Aggregated,151.100000,0.000000,1300,2600,3100,3200,3600,3900,4100,4100,4500,6000,6000,4798,0,1300.0,1634.8368718633114,124.95969999872614,5972.805199999129,22.0
1618328302,876,,Aggregated,154.800000,0.000000,1500,2700,3100,3200,3700,4100,4100,4200,4500,6000,6000,4929,0,1500.0,1700.7780242037024,124.95969999872614,5972.805199999129,22.0
1618328303,900,,Aggregated,155.000000,0.000000,1800,2900,3200,3400,3900,4100,4100,4200,4500,6000,6000,5182,0,1800.0,1804.354292570444,124.95969999872614,5972.805199999129,22.0
1618328304,925,,Aggregated,157.100000,0.000000,1900,3000,3300,3500,3900,4100,4100,4200,4500,6000,6000,5376,0,1900.0,1868.554103645826,124.95969999872614,5972.805199999129,22.0
1618328305,949,,Aggregated,160.500000,0.000000,2000,3100,3400,3500,3800,4100,4100,4200,4500,6000,6000,5574,0,2000.0,1924.9984905274432,124.95969999872614,5972.805199999129,22.0
1618328306,973,,Aggregated,160.400000,0.000000,2100,3100,3400,3500,3800,4100,4100,4200,4500,6000,6000,5686,0,2100.0,1953.0423097256194,124.95969999872614,5972.805199999129,22.0
1618328307,997,,Aggregated,155.400000,0.000000,2200,3200,3400,3500,3900,4100,4100,4200,4500,6000,6000,5827,0,2200.0,1999.273052720063,124.95969999872614,5972.805199999129,22.0
1618328308,1022,,Aggregated,163.000000,0.000000,2300,3200,3500,3600,3900,4100,4100,4300,4700,6000,6000,5970,0,2300.0,2048.5844152595887,124.95969999872614,5972.805199999129,22.0
1618328309,1047,,Aggregated,161.700000,0.000000,2400,3300,3500,3600,4000,4100,4400,4600,4800,6000,6000,6123,0,2400.0,2109.746084223382,124.95969999872614,5972.805199999129,22.0
1618328310,1070,,Aggregated,163.800000,0.000000,2600,3300,3600,3700,4100,4500,4600,4600,4900,6000,6000,6350,0,2600.0,2199.354614299192,124.95969999872614,5972.805199999129,22.0
1618328311,1094,,Aggregated,164.000000,0.000000,2700,3400,3600,3900,4300,4600,4700,4700,5100,6600,6600,6567,0,2700.0,2281.2571148469583,124.95969999872614,6625.8749999979045,22.0
1618328312,1119,,Aggregated,162.000000,0.000000,2800,3500,3700,3900,4500,4600,4700,4800,5100,6600,6600,6716,0,2800.0,2334.42254760273,124.95969999872614,6625.8749999979045,22.0
1618328313,1143,,Aggregated,172.200000,0.000000,2900,3500,3700,4000,4600,4600,4800,4900,5200,6600,6600,6798,0,2800.0,2364.819195778161,124.95969999872614,6625.8749999979045,22.0
1618328314,1168,,Aggregated,178.700000,0.000000,3000,3500,3800,4000,4600,4700,5200,5200,5500,6600,6600,6943,0,3000.0,2424.4420060204225,124.95969999872614,6625.8749999979045,22.0
1618328315,1192,,Aggregated,176.000000,0.000000,3100,3600,3900,4100,4600,5000,5200,5200,5500,6600,6600,7148,0,3100.0,2500.895218005009,124.95969999872614,6625.8749999979045,22.0
1618328316,1216,,Aggregated,159.700000,0.000000,3100,3600,4000,4200,4800,5100,5200,5200,5500,6600,6600,7372,0,3100.0,2581.2096109060976,124.95969999872614,6625.8749999979045,22.0
1618328317,1241,,Aggregated,156.200000,0.000000,3200,3700,4100,4600,4900,5100,5200,5200,5500,6600,6600,7661,0,3200.0,2667.8124723142823,124.95969999872614,6625.8749999979045,22.0
1618328318,1263,,Aggregated,157.600000,0.000000,3200,3800,4200,4600,5000,5100,5200,5200,5500,6600,6600,7816,0,3200.0,2714.143637346439,124.95969999872614,6625.8749999979045,22.0
1618328319,1288,,Aggregated,172.000000,0.000000,3200,3900,4400,4600,5000,5100,5200,5200,5500,6600,6600,7986,0,3200.0,2758.285670611045,124.95969999872614,6625.8749999979045,22.0
1618328320,1312,,Aggregated,181.500000,0.000000,3300,3900,4500,4600,5000,5100,5200,5200,5500,6600,6600,8075,0,3300.0,2780.906381225984,124.95969999872614,6625.8749999979045,22.0
1618328321,1337,,Aggregated,185.200000,0.000000,3300,3900,4600,4700,5000,5200,5200,5400,5600,6600,6600,8185,0,3300.0,2814.4796317898404,124.95969999872614,6625.8749999979045,22.0
1618328322,1361,,Aggregated,185.500000,0.000000,3300,4000,4600,4700,5000,5200,5500,5900,6100,6600,6600,8328,0,3300.0,2866.2831008885464,124.95969999872614,6625.8749999979045,22.0
1618328323,1385,,Aggregated,172.300000,0.000000,3400,4100,4600,4800,5100,5400,5900,6000,6200,6600,6600,8579,0,3400.0,2956.8999296188244,124.95969999872614,6625.8749999979045,22.0
1618328324,1410,,Aggregated,161.500000,0.000000,3500,4100,4700,4900,5200,5900,5900,6000,6200,6600,6600,8879,0,3500.0,3056.172155321534,124.95969999872614,6625.8749999979045,22.0
1618328325,1434,,Aggregated,162.400000,0.000000,3500,4500,4800,5000,5700,5900,6000,6000,6200,6600,6600,9119,0,3500.0,3130.688205186963,124.95969999872614,6625.8749999979045,22.0
1618328326,1456,,Aggregated,181.300000,0.000000,3500,4600,4800,5000,5800,5900,6000,6000,6200,6900,6900,9279,0,3500.0,3176.381621284609,124.95969999872614,6911.115000009886,22.0
1618328327,1481,,Aggregated,193.900000,0.000000,3600,4600,4900,5000,5800,5900,6000,6000,6200,6900,6900,9428,0,3600.0,3218.3367804624304,124.95969999872614,6911.115000009886,22.0
1618328328,1505,,Aggregated,196.100000,0.000000,3600,4600,4900,5100,5800,5900,6000,6000,6200,6900,6900,9513,0,3600.0,3241.504076905271,124.95969999872614,6911.115000009886,22.0
1618328329,1530,,Aggregated,187.900000,0.000000,3600,4600,4900,5100,5900,5900,6000,6200,6400,6900,6900,9593,0,3600.0,3266.7792369435883,124.95969999872614,6911.115000009886,22.0
1618328330,1554,,Aggregated,178.300000,0.000000,3600,4600,5000,5100,5900,5900,6100,6300,7000,7200,7200,9656,0,3600.0,3289.5068819076064,124.95969999872614,7171.923000001698,22.0
1618328331,1576,,Aggregated,167.800000,0.000000,3600,4600,5000,5200,5900,5900,6200,6500,7700,7900,7900,9702,0,3600.0,3309.1435935992436,124.95969999872614,7932.172000000719,22.0
1618328332,1600,,Aggregated,159.900000,0.000000,3600,4600,5000,5200,5900,5900,6200,7000,8600,8800,8800,9738,0,3600.0,3327.7966376155127,124.95969999872614,8846.320099997683,22.0
1618328333,1624,,Aggregated,156.900000,0.000000,3600,4600,5000,5200,5900,6000,6900,8600,9300,9600,9600,9827,0,3600.0,3379.4242529866588,124.95969999872614,9587.87879999727,22.0
1618328334,1649,,Aggregated,150.600000,0.000000,3700,4700,5000,5200,5900,6200,9300,9500,9700,9900,10000,10015,0,3700.0,3494.946866490243,124.95969999872614,9981.975200003944,22.0
1618328335,1673,,Aggregated,139.900000,0.000000,3700,4700,5100,5400,5900,7100,9600,9900,10000,10000,10000,10167,0,3700.0,3592.232698327899,124.95969999872614,10367.561899998691,22.0
1618328336,1697,,Aggregated,122.000000,0.000000,3800,4700,5100,5700,6000,9200,10000,10000,11000,11000,11000,10324,0,3800.0,3698.029818868641,124.95969999872614,11086.310099999537,22.0
1618328337,1721,,Aggregated,112.000000,0.000000,3900,4800,5200,5700,6000,9500,11000,11000,11000,11000,11000,10456,0,3900.0,3789.910927343143,124.95969999872614,11391.047600001912,22.0
1618328338,1745,,Aggregated,104.200000,0.000000,3900,4800,5200,5800,6200,9900,11000,11000,12000,12000,12000,10590,0,3900.0,3887.659521869679,124.95969999872614,11893.63069999672,22.0
1618328339,1770,,Aggregated,104.200000,0.000000,3900,4900,5200,5800,7100,10000,12000,12000,12000,12000,12000,10729,0,3900.0,3991.704496225168,124.95969999872614,12217.7767999965,22.0
1618328340,1794,,Aggregated,101.800000,0.000000,4000,4900,5500,5900,9100,11000,12000,12000,12000,12000,12000,10879,0,4000.0,4102.5744772865155,124.95969999872614,12303.886599998805,22.0
1618328341,1818,,Aggregated,108.600000,0.000000,4000,5000,5700,5900,9400,11000,12000,12000,12000,13000,13000,10956,0,4000.0,4160.253880293897,124.95969999872614,12664.719599997625,22.0
1618328342,1839,,Aggregated,114.400000,0.000000,4000,5000,5700,5900,9600,12000,12000,13000,13000,13000,13000,11074,0,4000.0,4250.153134856421,124.95969999872614,13307.224100004532,22.0
1618328343,1864,,Aggregated,122.000000,0.000000,4100,5000,5800,5900,10000,12000,12000,13000,13000,13000,13000,11233,0,4100.0,4364.492438244456,124.95969999872614,13307.224100004532,22.0
1618328344,1888,,Aggregated,126.100000,0.000000,4100,5000,5800,5900,11000,12000,12000,13000,13000,13000,13000,11376,0,4100.0,4451.318290409636,124.95969999872614,13307.224100004532,22.0
1618328345,1913,,Aggregated,133.500000,0.000000,4100,5100,5900,5900,11000,12000,12000,13000,13000,13000,13000,11518,0,4100.0,4528.381813240136,124.95969999872614,13307.224100004532,22.0
1618328346,1937,,Aggregated,141.500000,0.000000,4200,5200,5900,6000,11000,12000,12000,13000,13000,13000,13000,11744,0,4200.0,4644.876490437659,124.95969999872614,13307.224100004532,22.0
1618328347,1961,,Aggregated,136.300000,0.000000,4300,5200,5900,6200,11000,12000,12000,13000,13000,13000,13000,11878,0,4300.0,4711.398315128791,124.95969999872614,13307.224100004532,22.0
1618328348,1986,,Aggregated,135.100000,0.000000,4500,5200,5900,7200,11000,12000,12000,13000,13000,13000,13000,12089,0,4500.0,4813.422212912553,124.95969999872614,13307.224100004532,22.0
1618328349,2010,,Aggregated,141.800000,0.000000,4600,5400,5900,9400,11000,12000,12000,13000,13000,13000,13000,12300,0,4600.0,4910.3101764877965,124.95969999872614,13307.224100004532,22.0
1618328350,2035,,Aggregated,143.200000,0.000000,4600,5700,6000,9800,11000,12000,12000,13000,13000,13000,13000,12524,0,4600.0,5001.351124457039,124.95969999872614,13307.224100004532,22.0
1618328351,2056,,Aggregated,149.600000,0.000000,4600,5700,6200,9800,11000,12000,12000,13000,13000,13000,13000,12689,0,4600.0,5063.906773488863,124.95969999872614,13307.224100004532,22.0
1618328352,2080,,Aggregated,157.300000,0.000000,4600,5800,6700,9800,11000,12000,12000,13000,13000,13000,13000,12831,0,4600.0,5114.326800639094,124.95969999872614,13307.224100004532,22.0
1618328353,2104,,Aggregated,166.300000,0.000000,4600,5800,8700,9800,11000,12000,12000,13000,13000,13000,13000,12984,0,4600.0,5165.792378727689,124.95969999872614,13307.224100004532,22.0
1618328354,2129,,Aggregated,173.500000,0.000000,4700,5900,9400,9800,11000,12000,12000,13000,13000,13000,13000,13180,0,4700.0,5230.023852625223,124.95969999872614,13307.224100004532,22.0
1618328355,2153,,Aggregated,175.800000,0.000000,4700,5900,9400,9700,11000,12000,12000,13000,13000,13000,13000,13304,0,4700.0,5270.208388056262,124.95969999872614,13307.224100004532,22.0
1618328356,2173,,Aggregated,173.900000,0.000000,4700,5900,9500,9800,11000,12000,12000,13000,13000,13000,13000,13438,0,4700.0,5315.286192551016,124.95969999872614,13307.224100004532,22.0
1618328357,2198,,Aggregated,180.000000,0.000000,4700,5900,9500,9900,11000,12000,12000,13000,13000,13000,13000,13612,0,4700.0,5375.602865493719,124.95969999872614,13307.224100004532,22.0
1618328358,2200,,Aggregated,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,206,1,10000.0,10158.249074757707,64.81410001288168,10494.946799997706,24.349514563106798
1618328359,2200,,Aggregated,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,13000,13000,13000,437,1,10000.0,10083.536837986248,64.81410001288168,13095.83289999864,23.107551487414188
1618328360,2200,,Aggregated,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,13000,13000,13000,620,1,10000.0,10059.029253386949,64.81410001288168,13095.83289999864,22.780645161290323
1618328361,2200,,Aggregated,223.000000,1.000000,10000,10000,10000,10000,10000,10000,10000,10000,13000,13000,13000,768,1,10000.0,10092.981782551962,64.81410001288168,13095.83289999864,22.630208333333332
1618328362,2200,,Aggregated,227.000000,0.500000,10000,10000,10000,10000,11000,11000,11000,11000,13000,13000,13000,900,1,10000.0,10189.830987888783,64.81410001288168,13095.83289999864,22.537777777777777
1618328363,2200,,Aggregated,209.666667,0.333333,10000,10000,11000,11000,11000,11000,11000,11000,12000,13000,13000,1033,1,10000.0,10312.097700193564,64.81410001288168,13095.83289999864,22.468538238141335
1618328364,2200,,Aggregated,192.750000,0.250000,10000,11000,11000,11000,11000,12000,12000,12000,12000,13000,13000,1199,1,10000.0,10477.63972869053,64.81410001288168,13095.83289999864,22.40366972477064
1618328365,2200,,Aggregated,181.600000,0.200000,10000,11000,11000,11000,11000,12000,12000,12000,13000,13000,13000,1381,1,10000.0,10608.503475452517,64.81410001288168,13095.83289999864,22.350470673425054
1618328366,2200,,Aggregated,173.000000,0.166667,10000,11000,11000,11000,12000,12000,12000,12000,13000,13000,13000,1447,1,10000.0,10661.350983759463,64.81410001288168,13095.83289999864,22.334485141672424
1618328367,2200,,Aggregated,172.714286,0.142857,11000,11000,11000,11000,12000,12000,12000,12000,13000,13000,13000,1566,1,11000.0,10779.041871647441,64.81410001288168,13095.83289999864,22.309067688378033
1618328368,2200,,Aggregated,173.500000,0.125000,11000,11000,11000,12000,12000,13000,13000,13000,13000,13000,13000,1659,1,11000.0,10888.565808619596,64.81410001288168,13187.778000006801,22.291742013261
1618328369,2200,,Aggregated,161.555556,0.111111,11000,11000,12000,12000,13000,13000,13000,13000,14000,14000,14000,1808,1,11000.0,11069.67169496674,64.81410001288168,13620.88770000264,22.26769911504425
1618328370,2200,,Aggregated,156.900000,0.100000,11000,12000,12000,13000,13000,13000,13000,13000,14000,14000,14000,1968,1,11000.0,11238.797197205204,64.81410001288168,13620.88770000264,22.245934959349594
1618328371,2200,,Aggregated,144.600000,0.000000,11000,12000,13000,13000,13000,13000,13000,13000,14000,14000,14000,2145,1,11000.0,11392.575062004536,64.81410001288168,13620.88770000264,22.225641025641025
1618328372,2200,,Aggregated,136.300000,0.000000,11000,12000,13000,13000,13000,13000,13000,13000,14000,14000,14000,2327,1,11000.0,11519.686244735607,64.81410001288168,13620.88770000264,22.207993124194243
1618328373,2200,,Aggregated,134.400000,0.000000,11000,13000,13000,13000,13000,13000,13000,13000,14000,14000,14000,2510,1,11000.0,11644.142689043767,64.81410001288168,13620.88770000264,22.192828685258963
1618328374,2200,,Aggregated,138.300000,0.000000,12000,13000,13000,13000,13000,13000,14000,14000,14000,14000,14000,2664,1,12000.0,11744.888290615605,64.81410001288168,14353.83889998775,22.18168168168168
1618328375,2200,,Aggregated,142.900000,0.000000,12000,13000,13000,13000,13000,14000,14000,14000,14000,14000,14000,2847,1,12000.0,11861.585954302758,64.81410001288168,14423.940100008622,22.170003512469265
1618328376,2200,,Aggregated,149.000000,0.000000,12000,13000,13000,13000,14000,14000,14000,14000,15000,15000,15000,2965,1,12000.0,11940.143836020237,64.81410001288168,14843.215200002305,22.163237774030353
1618328377,2200,,Aggregated,146.600000,0.000000,12000,13000,13000,13000,14000,14000,14000,14000,15000,15000,15000,3062,1,12000.0,11998.588020574796,64.81410001288168,14843.215200002305,22.158066623122142
1618328378,2200,,Aggregated,146.200000,0.000000,12000,13000,13000,13000,14000,14000,14000,15000,15000,15000,15000,3098,1,12000.0,12028.060071562279,64.81410001288168,14843.215200002305,22.156229825693995
1618328379,2200,,Aggregated,151.900000,0.000000,12000,13000,13000,13000,14000,14000,15000,15000,15000,16000,16000,3142,1,12000.0,12071.421894907688,64.81410001288168,15558.73380000412,22.15404201145767
1618328380,2200,,Aggregated,149.400000,0.000000,13000,13000,13000,13000,14000,15000,16000,16000,16000,16000,16000,3252,1,13000.0,12191.321482718296,64.81410001288168,15703.226700003142,22.148831488314883
1618328381,2200,,Aggregated,143.100000,0.000000,13000,13000,13000,14000,14000,16000,16000,16000,16000,16000,16000,3350,1,13000.0,12296.9498190746,64.81410001288168,16050.74949999107,22.1444776119403
1618328382,2200,,Aggregated,133.300000,0.000000,13000,13000,13000,14000,16000,16000,16000,16000,16000,16000,16000,3496,1,13000.0,12457.811303117776,64.81410001288168,16267.902399995364,22.138443935926773
1618328383,2200,,Aggregated,128.700000,0.000000,13000,13000,14000,14000,16000,16000,16000,16000,17000,17000,17000,3570,1,13000.0,12538.578010055951,64.81410001288168,16844.94189999532,22.135574229691876
1618328384,2200,,Aggregated,119.700000,0.000000,13000,13000,14000,14000,16000,16000,17000,17000,18000,18000,18000,3822,244,13000.0,12542.074009157468,64.81410001288168,17704.393099993467,20.727891156462587
1618328386,2200,,Aggregated,104.400000,0.000000,13000,13000,14000,14000,16000,16000,17000,17000,18000,18000,18000,4106,528,13000.0,12550.190196663394,64.81410001288168,17704.393099993467,19.294203604481247
1618328387,2200,,Aggregated,115.900000,25.500000,13000,13000,14000,14000,16000,17000,17000,17000,18000,18000,18000,4372,794,13000.0,12555.407061024673,64.81410001288168,18182.442799996352,18.120311070448306
1618328388,2200,,Aggregated,124.800000,51.900000,13000,13000,14000,14000,16000,17000,17000,17000,18000,18000,18000,4575,997,13000.0,12542.401986054629,64.81410001288168,18182.442799996352,17.316284153005466
1618328389,2200,,Aggregated,138.700000,78.100000,13000,13000,14000,14000,16000,17000,17000,18000,18000,18000,18000,4765,1187,13000.0,12562.910129506807,64.81410001288168,18182.442799996352,16.732004197271774
1618328390,2200,,Aggregated,138.700000,78.100000,13000,13000,14000,15000,16000,17000,18000,18000,18000,18000,18000,4814,1220,13000.0,12589.627721437468,64.81410001288168,18399.609800006147,16.634815122559203
1618328391,2200,,Aggregated,163.900000,116.000000,13000,13000,15000,16000,17000,18000,18000,19000,19000,19000,19000,5203,1232,13000.0,12997.572599211971,64.81410001288168,19078.825099990354,16.98520084566596
1618328392,2200,,Aggregated,163.900000,116.000000,13000,14000,16000,16000,18000,18000,18000,19000,19000,19000,19000,5273,1232,13000.0,13058.459991409063,64.81410001288168,19078.825099990354,17.05177318414565
1618328393,2200,,Aggregated,186.100000,123.100000,13000,13000,16000,16000,18000,18000,18000,19000,19000,19000,19000,5436,1232,13000.0,13027.353853182502,64.81410001288168,19078.825099990354,17.200147167034583
1618328394,2200,,Aggregated,192.200000,123.100000,13000,13000,15000,16000,17000,18000,18000,19000,19000,19000,19000,5575,1232,13000.0,12980.21080825115,64.81410001288168,19078.825099990354,17.31982062780269
1618328395,2200,,Aggregated,179.800000,123.100000,13000,13000,14000,16000,17000,18000,18000,19000,19000,19000,19000,5751,1232,13000.0,12912.733187150097,64.81410001288168,19078.825099990354,17.463049904364457
1618328396,2200,,Aggregated,195.500000,123.100000,13000,13000,14000,16000,17000,18000,18000,19000,19000,19000,19000,5886,1232,13000.0,12860.139931566466,64.81410001288168,19078.825099990354,17.567108392796467
1618328397,2200,,Aggregated,181.700000,97.600000,12000,13000,14000,16000,17000,18000,18000,19000,19000,19000,19000,6131,1232,12000.0,12772.910628266223,64.81410001288168,19078.825099990354,17.74425053009297
1618328398,2200,,Aggregated,172.900000,71.200000,12000,13000,14000,16000,17000,18000,18000,19000,19000,19000,19000,6406,1232,12000.0,12657.596699578526,64.81410001288168,19078.825099990354,17.926943490477676
1618328399,2200,,Aggregated,165.400000,45.000000,12000,13000,14000,16000,17000,18000,18000,19000,19000,19000,19000,6514,1232,12000.0,12589.525413770354,64.81410001288168,19078.825099990354,17.994473441817625
1618328400,2200,,Aggregated,178.000000,25.200000,12000,13000,14000,16000,17000,18000,18000,19000,19000,19000,19000,6634,1232,12000.0,12524.293464908073,64.81410001288168,19078.825099990354,18.066927946940005
1618328401,2200,,Aggregated,174.300000,7.100000,12000,13000,14000,16000,17000,18000,18000,19000,19000,19000,19000,6692,1232,12000.0,12504.872622295314,64.81410001288168,19078.825099990354,18.101016138673042
1618328402,2200,,Aggregated,175.300000,1.200000,12000,13000,14000,16000,17000,18000,18000,19000,19000,19000,19000,6763,1232,12000.0,12486.707873635998,64.81410001288168,19078.825099990354,18.141948839272512
1618328403,2200,,Aggregated,155.400000,0.000000,12000,13000,14000,15000,17000,18000,18000,19000,19000,19000,19000,6891,1232,12000.0,12464.397640516667,64.81410001288168,19078.825099990354,18.21361195762589
1618328404,2200,,Aggregated,144.900000,0.000000,12000,13000,14000,15000,17000,18000,18000,19000,19000,19000,19000,6945,1232,12000.0,12467.68614370056,64.81410001288168,19078.825099990354,18.243052555795536
1618328405,2200,,Aggregated,153.100000,0.000000,12000,13000,14000,16000,17000,18000,18000,19000,19000,19000,19000,7046,1233,12000.0,12496.638469457925,64.81410001288168,19078.825099990354,18.29378370706784
1618328406,2200,,Aggregated,141.300000,0.000000,12000,13000,14000,16000,17000,18000,18000,19000,19000,19000,19000,7222,1233,12000.0,12560.64331322356,64.81410001288168,19078.825099990354,18.384104126280807
1618328407,2200,,Aggregated,134.500000,0.000000,12000,13000,14000,16000,17000,18000,18000,19000,19000,19000,19000,7429,1233,12000.0,12624.535768259582,64.81410001288168,19078.825099990354,18.484856642885987
1618328408,2200,,Aggregated,131.800000,0.100000,12000,13000,14000,16000,17000,18000,19000,19000,19000,19000,19000,7602,1233,12000.0,12687.746978032163,64.81410001288168,19078.825099990354,18.564851354906605
1618328409,2200,,Aggregated,130.900000,0.100000,12000,13000,14000,16000,18000,18000,19000,19000,19000,19000,19000,7697,1233,12000.0,12731.917137768016,64.81410001288168,19461.320999995223,18.607249577757567
