Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618322525,400,,Aggregated,79.000000,0.000000,4800,6600,8600,8700,9600,9900,10000,10000,12000,14000,14000,1212,0,4800.0,5554.553714109138,2776.619500000379,13917.969300004188,22.0
1618322526,400,,Aggregated,85.200000,0.000000,4100,6000,8600,8700,9600,9800,10000,10000,12000,14000,14000,1268,0,4100.0,5484.770177918193,2776.619500000379,13917.969300004188,22.0
1618322527,400,,Aggregated,87.000000,0.000000,4100,5500,8500,8700,9600,9800,10000,10000,12000,14000,14000,1358,0,4000.0,5384.522660824836,2776.619500000379,13917.969300004188,22.0
1618322528,400,,Aggregated,82.300000,0.000000,3900,5100,7700,8600,9400,9800,10000,10000,12000,14000,14000,1499,0,3900.0,5210.77003182118,2776.619500000379,13917.969300004188,22.0
1618322529,400,,Aggregated,84.100000,0.000000,3800,5000,7100,8600,9200,9800,9900,10000,12000,14000,14000,1598,0,3800.0,5080.497039111379,2776.619500000379,13917.969300004188,22.0
1618322530,400,,Aggregated,87.200000,0.000000,3700,4900,6400,8500,9100,9800,9900,10000,12000,14000,14000,1684,0,3700.0,4960.811492992896,2532.5966000091285,13917.969300004188,22.0
1618322531,400,,Aggregated,90.200000,0.000000,3500,4200,5400,7700,8900,9800,9900,10000,12000,14000,14000,1868,0,3500.0,4693.111201873685,1789.1694999998435,13917.969300004188,22.0
1618322532,400,,Aggregated,87.800000,0.000000,3500,4000,5100,6700,8800,9800,9900,10000,11000,14000,14000,2036,0,3500.0,4434.118291060934,1251.5267999988282,13917.969300004188,22.0
1618322533,400,,Aggregated,87.900000,0.000000,3400,3900,5000,5600,8800,9700,9900,10000,11000,14000,14000,2220,0,3400.0,4160.610411576678,941.5431000088574,13917.969300004188,22.0
1618322534,400,,Aggregated,105.900000,0.000000,3300,3800,4800,5200,8700,9600,9900,10000,11000,14000,14000,2444,0,3200.0,3853.850724877298,639.4237999920733,13917.969300004188,22.0
1618322535,400,,Aggregated,110.900000,0.000000,3200,3600,4100,5100,8700,9600,9900,10000,11000,14000,14000,2612,0,3200.0,3648.8280862174847,561.9589999987511,13917.969300004188,22.0
1618322536,400,,Aggregated,125.700000,0.000000,3100,3500,4000,5000,8700,9500,9900,10000,11000,14000,14000,2749,0,3100.0,3514.909167406349,561.9589999987511,13917.969300004188,22.0
1618322537,400,,Aggregated,136.000000,0.000000,3000,3500,4000,4900,8700,9500,9900,10000,11000,14000,14000,2869,0,3000.0,3426.086827396333,561.9589999987511,13917.969300004188,22.0
1618322538,400,,Aggregated,145.900000,0.000000,2900,3500,3900,4900,8600,9400,9900,10000,11000,14000,14000,2965,0,2900.0,3373.7057407757447,561.9589999987511,13917.969300004188,22.0
1618322539,400,,Aggregated,149.100000,0.000000,2900,3400,3900,4700,8600,9300,9900,10000,10000,14000,14000,3062,0,2900.0,3337.530794415415,561.9589999987511,13917.969300004188,22.0
1618322540,400,,Aggregated,150.500000,0.000000,2800,3400,3800,4100,8500,9200,9800,9900,10000,14000,14000,3237,0,2800.0,3275.7826972814355,561.9589999987511,13917.969300004188,22.0
1618322541,400,,Aggregated,146.900000,0.000000,2600,3400,3800,4100,8500,9200,9800,9900,10000,14000,14000,3321,0,2600.0,3249.9382874435355,561.9589999987511,13917.969300004188,22.0
1618322542,400,,Aggregated,152.500000,0.000000,2400,3300,3700,4000,8400,9100,9800,9900,10000,14000,14000,3434,0,2400.0,3217.010781770519,561.9589999987511,13917.969300004188,22.0
1618322543,400,,Aggregated,152.000000,0.000000,2300,3200,3600,4000,7900,8900,9800,9900,10000,14000,14000,3674,0,2300.0,3116.8163245236997,561.9589999987511,13917.969300004188,22.0
1618322544,400,,Aggregated,137.500000,0.000000,2300,3200,3500,3900,7700,8800,9800,9900,10000,14000,14000,3746,0,2300.0,3083.242059503499,561.9589999987511,13917.969300004188,22.0
1618322545,400,,Aggregated,147.900000,0.000000,2300,3200,3500,3900,7400,8800,9800,9900,10000,14000,14000,3803,0,2300.0,3063.9042432816414,561.9589999987511,13917.969300004188,22.0
1618322546,400,,Aggregated,136.100000,0.000000,2300,3100,3500,3900,7200,8800,9800,9900,10000,14000,14000,3906,0,2300.0,3045.5934422427126,561.9589999987511,13917.969300004188,22.0
1618322547,400,,Aggregated,122.900000,0.000000,2300,3000,3500,3800,6700,8800,9800,9900,10000,14000,14000,4073,0,2300.0,3026.4897015222,561.9589999987511,13917.969300004188,22.0
1618322548,400,,Aggregated,115.500000,0.000000,2300,3000,3400,3800,6500,8800,9800,9900,10000,14000,14000,4187,0,2300.0,3007.5235923095106,561.9589999987511,13917.969300004188,22.0
1618322549,400,,Aggregated,119.200000,0.000000,2300,3000,3400,3700,6300,8800,9800,9900,10000,14000,14000,4244,0,2300.0,2995.51821934496,561.9589999987511,13917.969300004188,22.0
1618322550,400,,Aggregated,121.900000,0.000000,2300,3000,3400,3700,6200,8800,9800,9900,10000,14000,14000,4283,0,2300.0,2992.7393397151527,561.9589999987511,13917.969300004188,22.0
1618322551,400,,Aggregated,121.600000,0.000000,2400,3000,3400,3600,5800,8800,9800,9900,10000,14000,14000,4375,0,2400.0,2996.486476320003,561.9589999987511,13917.969300004188,22.0
1618322552,400,,Aggregated,109.100000,0.000000,2400,3100,3400,3600,5600,8800,9800,9900,10000,14000,14000,4471,0,2400.0,3008.5829273093195,561.9589999987511,13917.969300004188,22.0
1618322553,400,,Aggregated,105.800000,0.000000,2400,3200,3500,3800,5500,8700,9800,9900,10000,14000,14000,4579,0,2400.0,3031.5799397029823,561.9589999987511,13917.969300004188,22.0
1618322554,400,,Aggregated,106.400000,0.000000,2500,3200,3500,3800,5500,8700,9800,9900,10000,14000,14000,4656,0,2500.0,3040.7881251932754,561.9589999987511,13917.969300004188,22.0
1618322555,400,,Aggregated,90.000000,0.000000,2500,3200,3500,3800,5400,8700,9800,9900,10000,14000,14000,4698,0,2500.0,3044.9832136227833,561.9589999987511,13917.969300004188,22.0
1618322556,400,,Aggregated,92.200000,0.000000,2600,3300,3600,3800,5300,8700,9800,9900,10000,14000,14000,4788,0,2600.0,3057.201944590625,561.9589999987511,13917.969300004188,22.0
1618322557,400,,Aggregated,90.400000,0.000000,2600,3300,3600,3800,5200,8700,9800,9900,10000,14000,14000,4861,0,2600.0,3066.87531248714,561.9589999987511,13917.969300004188,22.0
1618322558,400,,Aggregated,88.200000,0.000000,2600,3400,3600,3800,5200,8700,9800,9900,10000,14000,14000,4921,0,2600.0,3077.256772038189,561.9589999987511,13917.969300004188,22.0
1618322559,400,,Aggregated,82.500000,0.000000,2600,3400,3700,3800,5100,8700,9800,9900,10000,14000,14000,5002,0,2600.0,3097.344611555355,561.9589999987511,13917.969300004188,22.0
1618322560,400,,Aggregated,75.300000,0.000000,2600,3400,3700,3900,5100,8700,9800,9900,10000,14000,14000,5070,0,2600.0,3115.627793846138,561.9589999987511,13917.969300004188,22.0
1618322561,400,,Aggregated,73.500000,0.000000,2600,3400,3700,3900,5100,8700,9800,9900,10000,14000,14000,5097,0,2600.0,3123.5482635668013,561.9589999987511,13917.969300004188,22.0
1618322562,400,,Aggregated,78.300000,0.000000,2600,3400,3700,4000,5100,8700,9800,9900,10000,14000,14000,5144,0,2600.0,3139.343275486,561.9589999987511,13917.969300004188,22.0
1618322563,400,,Aggregated,75.300000,0.000000,2700,3500,3800,4100,5200,8700,9800,9900,10000,14000,14000,5245,0,2700.0,3177.692496530017,561.9589999987511,13917.969300004188,22.0
1618322564,400,,Aggregated,69.600000,0.000000,2900,3500,3900,4200,5100,8700,9800,9900,10000,14000,14000,5376,0,2900.0,3212.8727922246826,561.9589999987511,13917.969300004188,22.0
1618322565,400,,Aggregated,69.700000,0.000000,2900,3600,3900,4200,5100,8700,9800,9900,10000,14000,14000,5454,0,2900.0,3224.6381539787235,561.9589999987511,13917.969300004188,22.0
1618322566,400,,Aggregated,66.400000,0.000000,2900,3600,3900,4100,5100,8700,9700,9900,10000,14000,14000,5508,0,2900.0,3230.1718055737047,561.9589999987511,13917.969300004188,22.0
1618322567,400,,Aggregated,75.100000,0.000000,2900,3600,3900,4100,5100,8700,9700,9900,10000,14000,14000,5535,0,2900.0,3232.0783071725255,561.9589999987511,13917.969300004188,22.0
1618322568,400,,Aggregated,75.100000,0.000000,2900,3600,3900,4200,5100,8700,9700,9900,10000,14000,14000,5571,0,2900.0,3238.676972662,561.9589999987511,13917.969300004188,22.0
1618322569,400,,Aggregated,69.400000,0.000000,3000,3600,4000,4200,5100,8700,9700,9900,10000,14000,14000,5618,0,3000.0,3253.232268120331,561.9589999987511,13917.969300004188,22.0
1618322570,400,,Aggregated,65.200000,0.000000,3000,3700,4000,4400,5100,8700,9700,9900,10000,14000,14000,5717,0,3000.0,3283.9419056673046,561.9589999987511,13917.969300004188,22.0
1618322571,400,,Aggregated,61.300000,0.000000,3100,3700,4100,4500,5200,8700,9700,9900,10000,14000,14000,5842,0,3100.0,3326.2859675795985,561.9589999987511,13917.969300004188,22.0
1618322572,400,,Aggregated,62.700000,0.000000,3100,3700,4100,4500,5200,8600,9700,9900,10000,14000,14000,5929,0,3100.0,3343.3457034744442,561.9589999987511,13917.969300004188,22.0
1618322573,400,,Aggregated,67.700000,0.000000,3100,3700,4100,4500,5200,8600,9600,9900,10000,14000,14000,6006,0,3100.0,3342.953610039951,561.9589999987511,13917.969300004188,22.0
1618322574,400,,Aggregated,78.800000,0.000000,3100,3700,4100,4500,5200,8600,9600,9900,10000,14000,14000,6065,0,3100.0,3340.354683973611,561.9589999987511,13917.969300004188,22.0
1618322575,400,,Aggregated,77.400000,0.000000,3100,3700,4100,4500,5200,8600,9600,9900,10000,14000,14000,6133,0,3100.0,3342.139456008464,561.9589999987511,13917.969300004188,22.0
1618322576,400,,Aggregated,73.500000,0.000000,3200,3700,4100,4500,5100,8600,9600,9900,10000,14000,14000,6246,0,3200.0,3349.834748206819,561.9589999987511,13917.969300004188,22.0
1618322577,400,,Aggregated,66.000000,0.000000,3200,3700,4100,4400,5100,8600,9600,9800,10000,14000,14000,6396,0,3200.0,3349.9767545496798,561.9589999987511,13917.969300004188,22.0
1618322578,400,,Aggregated,67.300000,0.000000,3200,3700,4000,4400,5100,8500,9600,9800,10000,14000,14000,6466,0,3200.0,3343.6071601144076,561.9589999987511,13917.969300004188,22.0
1618322579,400,,Aggregated,80.100000,0.000000,3200,3700,4000,4400,5100,8500,9600,9800,10000,14000,14000,6532,0,3200.0,3335.9656974433083,561.9589999987511,13917.969300004188,22.0
1618322580,400,,Aggregated,88.800000,0.000000,3100,3700,4000,4400,5100,8500,9600,9800,10000,14000,14000,6639,0,3100.0,3327.961949871921,561.9589999987511,13917.969300004188,22.0
1618322581,400,,Aggregated,93.000000,0.000000,3000,3600,4000,4300,5100,8400,9600,9800,10000,14000,14000,6840,0,3000.0,3307.5091837280306,561.9589999987511,13917.969300004188,22.0
1618322582,400,,Aggregated,87.500000,0.000000,3000,3600,4000,4300,5100,8400,9500,9800,10000,14000,14000,6924,0,3000.0,3291.4321409589543,561.9589999987511,13917.969300004188,22.0
1618322583,400,,Aggregated,94.900000,0.000000,3000,3600,3900,4300,5100,8400,9500,9800,10000,14000,14000,7004,0,3000.0,3274.3802637064236,561.9589999987511,13917.969300004188,22.0
1618322584,400,,Aggregated,97.500000,0.000000,3000,3600,3900,4200,5100,8200,9500,9800,10000,14000,14000,7116,0,3000.0,3257.1474068015577,561.9589999987511,13917.969300004188,22.0
1618322585,400,,Aggregated,101.100000,0.000000,2900,3600,3900,4200,5100,8000,9400,9800,10000,14000,14000,7308,0,2900.0,3230.4518638888544,561.9589999987511,13917.969300004188,22.0
1618322586,400,,Aggregated,100.600000,0.000000,2900,3600,3900,4100,5100,7800,9400,9800,10000,14000,14000,7429,0,2900.0,3206.228786000783,561.9589999987511,13917.969300004188,22.0
1618322587,400,,Aggregated,114.100000,0.000000,2900,3600,3800,4100,5100,7600,9400,9800,10000,14000,14000,7550,0,2800.0,3179.2614143310984,561.9589999987511,13917.969300004188,22.0
1618322588,400,,Aggregated,121.900000,0.000000,2800,3500,3800,4100,5100,7300,9300,9800,10000,14000,14000,7642,0,2800.0,3163.3607087542473,561.9589999987511,13917.969300004188,22.0
1618322589,400,,Aggregated,116.700000,0.000000,2800,3500,3800,4100,5100,7200,9300,9800,10000,14000,14000,7754,0,2800.0,3149.2735408305202,561.9589999987511,13917.969300004188,22.0
1618322590,400,,Aggregated,115.300000,0.000000,2700,3500,3800,4100,5100,7100,9300,9800,10000,14000,14000,7848,0,2700.0,3140.3176735091706,561.9589999987511,13917.969300004188,22.0
1618322591,400,,Aggregated,119.200000,0.000000,2800,3500,3800,4100,5000,7100,9200,9800,10000,14000,14000,7921,0,2800.0,3137.8492493119625,561.9589999987511,13917.969300004188,22.0
1618322592,400,,Aggregated,126.600000,0.000000,2800,3500,3800,4000,5000,6900,9200,9800,10000,14000,14000,8024,0,2800.0,3136.7454190927265,561.9589999987511,13917.969300004188,22.0
1618322593,400,,Aggregated,115.900000,0.000000,2800,3500,3800,4000,5000,6700,9200,9800,10000,14000,14000,8166,0,2800.0,3130.9701326108475,561.9589999987511,13917.969300004188,22.0
1618322594,400,,Aggregated,107.000000,0.000000,2700,3400,3800,4000,5000,6500,9200,9800,10000,14000,14000,8327,0,2700.0,3112.870951951507,561.9589999987511,13917.969300004188,22.0
1618322595,400,,Aggregated,112.300000,0.000000,2700,3400,3700,4000,5000,6300,9100,9800,10000,14000,14000,8530,0,2700.0,3071.7501956155,561.9589999987511,13917.969300004188,22.0
1618322596,400,,Aggregated,118.900000,0.000000,2700,3400,3700,4000,5000,5800,9000,9800,10000,14000,14000,8747,0,2700.0,3015.0673928204083,561.9589999987511,13917.969300004188,22.0
1618322597,400,,Aggregated,117.900000,0.000000,2600,3300,3700,3900,5000,5600,9000,9800,10000,14000,14000,8914,0,2600.0,2972.263994289887,561.9589999987511,13917.969300004188,22.0
1618322598,400,,Aggregated,126.400000,0.000000,2600,3300,3700,3900,5000,5600,8900,9800,10000,14000,14000,9066,0,2600.0,2940.834211416278,561.9589999987511,13917.969300004188,22.0
1618322599,400,,Aggregated,134.600000,0.000000,2600,3300,3700,3900,5000,5500,8900,9800,10000,14000,14000,9217,0,2600.0,2912.094081631759,561.9589999987511,13917.969300004188,22.0
1618322600,400,,Aggregated,136.900000,0.000000,2600,3200,3600,3800,5000,5500,8900,9800,10000,14000,14000,9346,0,2600.0,2891.329461962322,561.9589999987511,13917.969300004188,22.0
1618322601,400,,Aggregated,144.700000,0.000000,2500,3200,3600,3800,5000,5400,8800,9800,10000,14000,14000,9469,0,2500.0,2875.4677908120934,561.9589999987511,13917.969300004188,22.0
1618322602,400,,Aggregated,147.000000,0.000000,2500,3200,3600,3800,4900,5400,8800,9800,10000,14000,14000,9614,0,2500.0,2860.850635250655,561.9589999987511,13917.969300004188,22.0
1618322603,400,,Aggregated,151.800000,0.000000,2400,3100,3600,3800,4900,5400,8800,9800,10000,14000,14000,9832,0,2400.0,2828.6074023697865,561.9589999987511,13917.969300004188,22.0
1618322604,400,,Aggregated,157.300000,0.000000,2400,3100,3600,3800,4900,5400,8800,9800,10000,14000,14000,9956,0,2400.0,2806.9134331960386,561.9589999987511,13917.969300004188,22.0
1618322605,400,,Aggregated,159.700000,0.000000,2400,3100,3600,3800,4900,5400,8800,9800,10000,12000,14000,10050,0,2400.0,2794.7383568358027,561.9589999987511,13917.969300004188,22.0
1618322606,400,,Aggregated,165.300000,0.000000,2300,3000,3600,3800,4900,5300,8800,9800,10000,12000,14000,10261,0,2300.0,2771.6258196277104,561.9589999987511,13917.969300004188,22.0
1618322607,400,,Aggregated,156.900000,0.000000,2300,3000,3500,3800,4800,5300,8800,9800,10000,12000,14000,10479,0,2300.0,2734.193976257251,538.2239999889862,13917.969300004188,22.0
1618322608,400,,Aggregated,146.000000,0.000000,2300,3000,3500,3700,4800,5300,8800,9800,10000,12000,14000,10598,0,2300.0,2712.1079328080455,538.2239999889862,13917.969300004188,22.0
1618322609,400,,Aggregated,153.200000,0.000000,2300,3000,3500,3700,4800,5300,8800,9800,10000,12000,14000,10778,0,2300.0,2687.5587273612628,538.2239999889862,13917.969300004188,22.0
1618322610,400,,Aggregated,157.200000,0.000000,2300,3000,3500,3700,4700,5200,8800,9800,10000,12000,14000,10951,0,2300.0,2665.2909108300473,538.2239999889862,13917.969300004188,22.0
1618322611,400,,Aggregated,149.300000,0.000000,2300,2900,3500,3700,4700,5200,8800,9700,10000,12000,14000,11126,0,2300.0,2637.812120672286,538.2239999889862,13917.969300004188,22.0
1618322612,400,,Aggregated,157.500000,0.000000,2200,2900,3400,3700,4700,5200,8800,9700,10000,12000,14000,11280,0,2200.0,2616.9629886347293,538.2239999889862,13917.969300004188,22.0
1618322613,400,,Aggregated,165.000000,0.000000,2200,2900,3400,3700,4600,5200,8700,9700,10000,12000,14000,11486,0,2200.0,2590.2143933048765,538.2239999889862,13917.969300004188,22.0
1618322614,400,,Aggregated,165.200000,0.000000,2200,2900,3400,3600,4600,5200,8700,9700,10000,12000,14000,11696,0,2200.0,2557.980265424072,538.2239999889862,13917.969300004188,22.0
1618322615,400,,Aggregated,166.800000,0.000000,2200,2800,3400,3600,4500,5200,8700,9700,10000,12000,14000,11837,0,2200.0,2535.7805642138974,538.2239999889862,13917.969300004188,22.0
1618322616,400,,Aggregated,168.800000,0.000000,2200,2800,3400,3600,4500,5200,8700,9600,10000,12000,14000,11969,0,2200.0,2521.474589547997,538.2239999889862,13917.969300004188,22.0
1618322617,400,,Aggregated,179.900000,0.000000,2100,2800,3300,3600,4500,5200,8700,9600,10000,12000,14000,12129,0,2100.0,2507.5684175364777,538.2239999889862,13917.969300004188,22.0
1618322618,400,,Aggregated,178.500000,0.000000,2100,2700,3300,3600,4500,5200,8700,9600,10000,12000,14000,12261,0,2100.0,2497.376382472879,538.2239999889862,13917.969300004188,22.0
1618322619,400,,Aggregated,168.000000,0.000000,2100,2700,3300,3600,4500,5200,8700,9600,10000,12000,14000,12406,0,2100.0,2484.962145010478,538.2239999889862,13917.969300004188,22.0
1618322620,400,,Aggregated,165.300000,0.000000,2000,2700,3300,3600,4500,5100,8700,9600,10000,12000,14000,12502,0,2000.0,2478.652846384571,538.2239999889862,13917.969300004188,22.0
1618322621,400,,Aggregated,169.200000,0.000000,2100,2700,3200,3600,4500,5100,8700,9600,10000,12000,14000,12588,0,2100.0,2476.3005399427934,538.2239999889862,13917.969300004188,22.0
1618322622,400,,Aggregated,159.700000,0.000000,2100,2700,3200,3600,4400,5100,8700,9600,10000,12000,14000,12737,0,2100.0,2475.7945145952635,538.2239999889862,13917.969300004188,22.0
1618322623,400,,Aggregated,149.300000,0.000000,2100,2600,3200,3500,4400,5100,8700,9600,10000,12000,14000,12924,0,2100.0,2469.8003766480797,538.2239999889862,13917.969300004188,22.0
1618322624,400,,Aggregated,143.000000,0.000000,2100,2600,3200,3500,4400,5100,8700,9600,10000,12000,14000,12993,0,2100.0,2464.760850619547,538.2239999889862,13917.969300004188,22.0
1618322625,400,,Aggregated,140.100000,0.000000,2100,2600,3200,3500,4400,5100,8700,9600,10000,12000,14000,13039,0,2100.0,2462.764698611835,538.2239999889862,13917.969300004188,22.0
1618322626,400,,Aggregated,137.800000,0.000000,2100,2600,3200,3500,4400,5100,8700,9600,10000,12000,14000,13075,0,2100.0,2463.4992034569545,538.2239999889862,13917.969300004188,22.0
1618322627,400,,Aggregated,123.800000,0.000000,2100,2700,3200,3500,4400,5100,8700,9600,10000,12000,14000,13129,0,2100.0,2467.602885863329,538.2239999889862,13917.969300004188,22.0
1618322628,400,,Aggregated,116.400000,0.000000,2100,2700,3200,3600,4400,5100,8700,9600,10000,12000,14000,13247,0,2100.0,2479.922544100525,538.2239999889862,13917.969300004188,22.0
1618322629,400,,Aggregated,103.500000,0.000000,2100,2700,3300,3600,4400,5100,8700,9600,10000,12000,14000,13315,0,2100.0,2489.1800958242393,538.2239999889862,13917.969300004188,22.0
1618322630,400,,Aggregated,100.300000,0.000000,2100,2700,3300,3600,4500,5100,8700,9600,10000,12000,14000,13431,0,2100.0,2506.139489650785,538.2239999889862,13917.969300004188,22.0
1618322631,400,,Aggregated,93.800000,0.000000,2100,2800,3400,3600,4500,5100,8700,9600,10000,12000,14000,13498,0,2100.0,2511.909811772088,538.2239999889862,13917.969300004188,22.0
1618322632,400,,Aggregated,91.200000,0.000000,2200,2800,3400,3600,4400,5100,8700,9600,10000,12000,14000,13637,0,2200.0,2517.2291012025853,538.2239999889862,13917.969300004188,22.0
1618322633,400,,Aggregated,91.100000,0.000000,2200,2800,3300,3600,4400,5100,8700,9500,10000,12000,14000,13730,0,2200.0,2517.792523139083,538.2239999889862,13917.969300004188,22.0
