Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618325667,852,,Aggregated,132.500000,0.000000,2800,3500,3600,3600,4100,4400,4600,4700,6600,9800,9800,3882,0,2800.0,2384.166204997352,125.10800000745803,9750.181299998076,22.0
1618325668,876,,Aggregated,146.900000,0.000000,3200,3500,3500,3600,4100,4400,4600,4600,6100,9800,9800,4075,0,3200.0,2433.512007656391,125.10800000745803,9750.181299998076,22.0
1618325669,900,,Aggregated,150.600000,0.000000,3300,3500,3600,3600,4100,4400,4600,4600,6100,9800,9800,4167,0,3300.0,2457.318226757801,125.10800000745803,9750.181299998076,22.0
1618325670,925,,Aggregated,152.900000,0.000000,3300,3500,3600,3700,4100,4400,4600,4600,6100,9800,9800,4355,0,3300.0,2510.251649184819,125.10800000745803,9750.181299998076,22.0
1618325671,949,,Aggregated,153.100000,0.000000,3300,3500,3600,3700,4100,4400,4600,4600,6100,9800,9800,4473,0,3300.0,2548.6908637603137,125.10800000745803,9750.181299998076,22.0
1618325672,974,,Aggregated,159.100000,0.000000,3400,3500,3600,3700,4100,4400,4600,4700,6100,9800,9800,4547,0,3400.0,2579.6523796788915,125.10800000745803,9750.181299998076,22.0
1618325673,998,,Aggregated,157.300000,0.000000,3400,3500,3700,3800,4300,4600,4900,4900,6100,9800,9800,4718,0,3400.0,2664.4565448918884,125.10800000745803,9750.181299998076,22.0
1618325674,1022,,Aggregated,148.200000,0.000000,3400,3600,3700,4000,4600,4900,5000,5100,6100,9800,9800,4909,0,3400.0,2756.5707177428885,125.10800000745803,9750.181299998076,22.0
1618325675,1047,,Aggregated,149.400000,0.000000,3400,3600,3900,4100,4800,5000,5200,5300,6100,9800,9800,5042,0,3400.0,2823.23336140418,125.10800000745803,9750.181299998076,22.0
1618325676,1071,,Aggregated,153.600000,0.000000,3400,3600,4000,4200,4900,5100,5300,5400,6100,9800,9800,5197,0,3400.0,2893.5748016932675,125.10800000745803,9750.181299998076,22.0
1618325677,1095,,Aggregated,154.400000,0.000000,3500,3700,4100,4400,5100,5200,5300,5400,6100,9800,9800,5385,0,3500.0,2978.2455092478904,125.10800000745803,9750.181299998076,22.0
1618325678,1119,,Aggregated,149.300000,0.000000,3500,3800,4300,4600,5100,5200,5300,5400,6100,9800,9800,5612,0,3500.0,3049.4520984318756,125.10800000745803,9750.181299998076,22.0
1618325679,1143,,Aggregated,150.600000,0.000000,3500,3900,4400,4600,5100,5200,5300,5400,6100,9800,9800,5790,0,3500.0,3096.1210483419013,125.10800000745803,9750.181299998076,22.0
1618325680,1168,,Aggregated,151.600000,0.000000,3500,4000,4500,4600,5000,5200,5300,5400,6100,9800,9800,6031,0,3500.0,3151.2839590117214,125.10800000745803,9750.181299998076,22.0
1618325681,1192,,Aggregated,158.300000,0.000000,3500,4100,4500,4600,5000,5200,5300,5400,6100,9800,9800,6219,0,3500.0,3183.5835115934437,125.10800000745803,9750.181299998076,22.0
1618325682,1216,,Aggregated,165.300000,0.000000,3600,4100,4400,4500,5000,5200,5300,5400,6100,9800,9800,6436,0,3600.0,3215.518776507109,125.10800000745803,9750.181299998076,22.0
1618325683,1240,,Aggregated,171.900000,0.000000,3600,4200,4500,4500,5000,5200,5300,5400,6100,9800,9800,6579,0,3600.0,3241.6416310533045,125.10800000745803,9750.181299998076,22.0
1618325684,1265,,Aggregated,185.500000,0.000000,3600,4200,4500,4600,5000,5200,5300,5400,6100,9800,9800,6773,0,3600.0,3282.5255910379133,125.10800000745803,9750.181299998076,22.0
1618325685,1289,,Aggregated,184.200000,0.000000,3700,4300,4500,4600,5000,5200,5300,5400,6100,9800,9800,6963,0,3700.0,3323.8361916989397,125.10800000745803,9750.181299998076,22.0
1618325686,1300,,Aggregated,0.000000,0.000000,5100,5200,5200,5200,5200,5300,5500,6500,6500,6500,6500,65,0,5100.0,5160.259043076076,5034.6149999968475,6518.823599995812,22.0
1618325687,1300,,Aggregated,0.000000,0.000000,5400,5500,5500,5600,5600,5700,5800,5900,6500,6500,6500,209,0,5400.0,5380.070433492449,5034.6149999968475,6518.823599995812,22.0
1618325688,1300,,Aggregated,31.000000,0.000000,5500,5600,5600,5700,5800,6100,6200,6300,6800,6800,6800,305,0,5500.0,5498.264050491863,5034.6149999968475,6792.071000003489,22.0
1618325689,1300,,Aggregated,79.500000,0.000000,5600,5800,6200,6300,6500,6600,6600,6800,6900,6900,6900,412,0,5600.0,5741.965700728275,5034.6149999968475,6855.562299999292,22.0
1618325690,1300,,Aggregated,96.333333,0.000000,6200,6600,6800,6800,6800,6900,7000,7000,7500,7500,7500,612,0,6200.0,6098.714513725502,5034.6149999968475,7511.266300003626,22.0
1618325691,1300,,Aggregated,95.500000,0.000000,6400,6800,6800,6800,7000,7100,7300,7300,7500,7500,7500,706,0,6400.0,6224.6389868272145,5034.6149999968475,7511.266300003626,22.0
1618325692,1300,,Aggregated,111.600000,0.000000,6600,6800,6900,7000,7500,7500,7600,7700,8500,8500,8500,810,0,6600.0,6393.534738518612,5034.6149999968475,8480.698900006246,22.0
1618325693,1300,,Aggregated,114.000000,0.000000,6800,6800,7100,7500,7800,8300,8300,8300,8700,8700,8700,899,0,6800.0,6569.632269188107,5034.6149999968475,8712.788599994383,22.0
1618325694,1300,,Aggregated,112.428571,0.000000,6800,7100,7500,7800,8600,8700,8800,8900,9100,9200,9200,1013,0,6800.0,6808.862826949833,5034.6149999968475,9203.500200004783,22.0
1618325695,1300,,Aggregated,107.250000,0.000000,6900,7700,8600,8700,8800,8800,8900,9000,9200,9200,9200,1215,0,6900.0,7137.75756609073,5034.6149999968475,9203.500200004783,22.0
1618325696,1300,,Aggregated,108.222222,0.000000,7000,8100,8700,8700,8800,8900,9100,9100,9200,9300,9300,1278,0,7000.0,7229.453564554153,5034.6149999968475,9321.910200000275,22.0
1618325697,1300,,Aggregated,117.300000,0.000000,7100,8300,8700,8800,8900,9500,9700,9800,9800,9800,9800,1353,0,7100.0,7364.679612490933,5034.6149999968475,9792.335699996329,22.0
1618325698,1300,,Aggregated,123.800000,0.000000,7500,8700,8800,8900,9700,9800,9900,9900,9900,9900,9900,1523,0,7500.0,7632.646279711294,5034.6149999968475,9906.690000003437,22.0
1618325699,1300,,Aggregated,116.300000,0.000000,8300,8800,9000,9200,9700,9800,9900,9900,9900,9900,9900,1745,0,8300.0,7820.389607851143,5034.6149999968475,9906.690000003437,22.0
1618325700,1300,,Aggregated,117.900000,0.000000,8600,8800,8900,9100,9700,9800,9900,9900,9900,9900,9900,1855,0,8600.0,7870.500536981255,5034.6149999968475,9906.690000003437,22.0
1618325701,1300,,Aggregated,128.000000,0.000000,8600,8800,9100,9200,9700,9800,9900,9900,9900,9900,9900,1984,0,8600.0,7952.969189566653,5034.6149999968475,9906.690000003437,22.0
1618325702,1300,,Aggregated,128.200000,0.000000,8600,8800,9000,9100,9600,9800,9800,9900,9900,9900,9900,2140,0,8600.0,8002.9066250468595,5034.6149999968475,9906.690000003437,22.0
1618325703,1300,,Aggregated,124.200000,0.000000,8600,8800,9000,9100,9600,9800,9800,9900,9900,9900,9900,2277,0,8600.0,8010.838992665902,5034.6149999968475,9906.690000003437,22.0
1618325704,1300,,Aggregated,132.900000,0.000000,8500,8800,8900,9100,9600,9700,9800,9900,9900,9900,9900,2393,0,8500.0,8015.980531592222,5034.6149999968475,9906.690000003437,22.0
1618325705,1300,,Aggregated,136.800000,0.000000,8600,8800,8900,9100,9600,9700,9800,9900,9900,9900,9900,2451,0,8600.0,8031.97016099558,5034.6149999968475,9906.690000003437,22.0
1618325706,1300,,Aggregated,140.500000,0.000000,8600,8800,9000,9100,9600,9700,9800,9900,9900,9900,9900,2503,0,8600.0,8060.804634199011,5034.6149999968475,9906.690000003437,22.0
1618325707,1300,,Aggregated,126.900000,0.000000,8600,8800,9100,9200,9600,9700,9800,9900,9900,9900,9900,2610,0,8600.0,8120.23166796938,5034.6149999968475,9906.690000003437,22.0
1618325708,1300,,Aggregated,122.200000,0.000000,8600,8900,9100,9300,9600,9700,9800,9900,9900,9900,9900,2727,0,8600.0,8169.717136707029,5034.6149999968475,9906.690000003437,22.0
1618325709,1300,,Aggregated,125.700000,0.000000,8700,8900,9200,9400,9600,9700,9800,9900,9900,9900,9900,2818,0,8700.0,8214.76036593333,5034.6149999968475,9906.690000003437,22.0
1618325710,1300,,Aggregated,120.300000,0.000000,8700,9000,9200,9400,9700,9800,9900,10000,11000,11000,11000,2867,0,8700.0,8247.855190408138,5034.6149999968475,10622.828099993058,22.0
1618325711,1300,,Aggregated,114.000000,0.000000,8700,9100,9300,9500,9700,9900,11000,11000,11000,11000,11000,2947,0,8700.0,8318.903170240936,5034.6149999968475,11125.680999990436,22.0
1618325712,1300,,Aggregated,101.800000,0.000000,8700,9100,9400,9500,9800,10000,11000,12000,12000,12000,12000,3013,0,8700.0,8390.418868768664,5034.6149999968475,11855.808399996022,22.0
1618325713,1300,,Aggregated,100.300000,0.000000,8800,9200,9500,9600,10000,12000,12000,12000,12000,12000,12000,3173,0,8800.0,8563.150820769017,5034.6149999968475,12087.877099998877,22.0
1618325714,1300,,Aggregated,86.900000,0.000000,8800,9300,9600,9700,11000,12000,12000,12000,12000,12000,12000,3336,0,8800.0,8707.390035131899,5034.6149999968475,12087.877099998877,22.0
1618325715,1300,,Aggregated,89.200000,0.000000,8800,9400,9700,9900,11000,12000,12000,12000,12000,12000,12000,3497,0,8800.0,8827.564409751207,5034.6149999968475,12087.877099998877,22.0
1618325716,1300,,Aggregated,89.800000,0.000000,8900,9500,9800,11000,11000,12000,12000,12000,12000,12000,12000,3616,0,8900.0,8914.512246404878,5034.6149999968475,12087.877099998877,22.0
1618325717,1300,,Aggregated,102.800000,0.000000,9000,9600,9900,11000,11000,12000,12000,12000,12000,12000,12000,3760,0,9000.0,9000.890224547888,5034.6149999968475,12087.877099998877,22.0
1618325718,1300,,Aggregated,108.400000,0.000000,9000,9600,10000,11000,11000,12000,12000,12000,12000,12000,12000,3842,0,9000.0,9027.250133159852,5034.6149999968475,12087.877099998877,22.0
1618325719,1300,,Aggregated,113.900000,0.000000,9100,9700,10000,11000,11000,12000,12000,12000,12000,12000,12000,3930,0,9100.0,9059.491270330811,5034.6149999968475,12087.877099998877,22.0
1618325720,1300,,Aggregated,116.000000,0.000000,9100,9700,10000,11000,11000,12000,12000,12000,12000,12000,12000,4068,0,9100.0,9106.787052458245,5034.6149999968475,12087.877099998877,22.0
1618325721,1300,,Aggregated,110.600000,0.000000,9200,9800,10000,11000,11000,12000,12000,12000,12000,12000,12000,4204,0,9200.0,9130.75472209802,5034.6149999968475,12087.877099998877,22.0
1618325722,1300,,Aggregated,115.900000,0.000000,9200,9800,10000,11000,11000,12000,12000,12000,12000,12000,12000,4272,0,9200.0,9134.276672261261,5034.6149999968475,12087.877099998877,22.0
1618325723,1300,,Aggregated,124.300000,0.000000,9200,9700,10000,11000,11000,12000,12000,12000,12000,12000,12000,4345,0,9200.0,9136.771803268177,5034.6149999968475,12087.877099998877,22.0
1618325724,1300,,Aggregated,126.500000,0.000000,9300,9700,10000,11000,11000,12000,12000,12000,12000,12000,12000,4403,0,9300.0,9146.051110492888,5034.6149999968475,12087.877099998877,22.0
1618325725,1300,,Aggregated,121.200000,0.000000,9300,9800,10000,11000,11000,12000,12000,12000,12000,12000,12000,4535,0,9300.0,9176.938098302136,5034.6149999968475,12087.877099998877,22.0
1618325726,1300,,Aggregated,110.200000,0.000000,9300,9900,10000,11000,11000,12000,12000,12000,12000,12000,12000,4596,0,9300.0,9197.011778002667,5034.6149999968475,12087.877099998877,22.0
1618325727,1300,,Aggregated,103.500000,0.000000,9300,9900,10000,11000,11000,12000,12000,12000,12000,12000,12000,4651,0,9300.0,9222.980810986941,5034.6149999968475,12087.877099998877,22.0
1618325728,1300,,Aggregated,100.700000,0.000000,9300,10000,10000,11000,11000,12000,12000,12000,12000,13000,13000,4698,0,9300.0,9252.585182609677,5034.6149999968475,12504.899699997623,22.0
1618325729,1300,,Aggregated,92.200000,0.000000,9400,10000,11000,11000,12000,12000,12000,13000,13000,13000,13000,4780,0,9400.0,9315.379148305497,5034.6149999968475,13135.756200004835,22.0
1618325730,1300,,Aggregated,85.000000,0.000000,9400,10000,11000,11000,12000,12000,13000,13000,13000,13000,13000,4851,0,9400.0,9369.455344774318,5034.6149999968475,13263.979999988806,22.0
1618325731,1300,,Aggregated,82.700000,0.000000,9400,10000,11000,11000,12000,12000,13000,13000,14000,14000,14000,4900,0,9400.0,9413.451276591872,5034.6149999968475,13938.612400001148,22.0
1618325732,1300,,Aggregated,82.000000,0.000000,9400,10000,11000,11000,12000,13000,14000,14000,14000,15000,15000,4958,0,9400.0,9469.769236264674,5034.6149999968475,14535.625999997137,22.0
1618325733,1300,,Aggregated,69.500000,0.000000,9500,10000,11000,11000,12000,13000,14000,15000,15000,15000,15000,5060,0,9500.0,9572.417388399243,5034.6149999968475,14699.7057999979,22.0
1618325734,1300,,Aggregated,68.500000,0.000000,9500,10000,11000,11000,12000,14000,15000,15000,15000,15000,15000,5159,0,9500.0,9668.638433475504,5034.6149999968475,14997.972999990452,22.0
1618325735,1300,,Aggregated,70.300000,0.000000,9500,10000,11000,11000,13000,14000,15000,15000,15000,15000,15000,5219,0,9500.0,9728.067390822016,5034.6149999968475,15012.654700010899,22.0
1618325736,1300,,Aggregated,76.000000,0.000000,9600,10000,11000,11000,13000,15000,15000,15000,15000,15000,15000,5299,0,9600.0,9811.032968918693,5034.6149999968475,15342.704299997422,22.0
1618325737,1300,,Aggregated,69.200000,0.000000,9600,11000,11000,12000,14000,15000,15000,15000,15000,15000,15000,5411,0,9600.0,9925.95456135651,5034.6149999968475,15423.104999994393,22.0
1618325738,1300,,Aggregated,67.200000,0.000000,9700,11000,11000,12000,15000,15000,15000,15000,16000,16000,16000,5581,0,9700.0,10088.833121340273,5034.6149999968475,15555.27689999144,22.0
1618325739,1300,,Aggregated,73.500000,0.000000,9700,11000,12000,12000,15000,15000,15000,15000,16000,16000,16000,5807,0,9700.0,10231.520609023588,5034.6149999968475,15555.27689999144,22.0
1618325740,1300,,Aggregated,83.000000,0.000000,9800,11000,12000,12000,15000,15000,15000,15000,16000,16000,16000,6002,0,9800.0,10290.760619460145,5034.6149999968475,15555.27689999144,22.0
1618325741,1300,,Aggregated,97.500000,0.000000,9800,11000,12000,12000,15000,15000,15000,15000,16000,16000,16000,6199,0,9800.0,10276.54165515403,5034.6149999968475,15555.27689999144,22.0
1618325742,1300,,Aggregated,110.000000,0.000000,9800,11000,12000,12000,15000,15000,15000,15000,16000,16000,16000,6298,0,9800.0,10248.023258256566,5034.6149999968475,15555.27689999144,22.0
1618325743,1300,,Aggregated,126.900000,0.000000,9800,11000,12000,12000,14000,15000,15000,15000,16000,16000,16000,6393,0,9800.0,10222.990762365065,5034.6149999968475,15555.27689999144,22.0
1618325744,1300,,Aggregated,133.600000,0.000000,9700,11000,12000,12000,14000,15000,15000,15000,16000,16000,16000,6496,0,9700.0,10195.921885283235,5034.6149999968475,15555.27689999144,22.0
1618325745,1300,,Aggregated,131.600000,0.000000,9700,11000,11000,12000,14000,15000,15000,15000,16000,16000,16000,6614,0,9700.0,10153.264324191085,5034.6149999968475,15555.27689999144,22.0
1618325746,1300,,Aggregated,128.700000,0.000000,9700,11000,11000,12000,14000,15000,15000,15000,16000,16000,16000,6715,0,9700.0,10115.907257661944,5034.6149999968475,15555.27689999144,22.0
1618325747,1300,,Aggregated,137.600000,0.000000,9600,11000,11000,12000,14000,15000,15000,15000,16000,16000,16000,6778,0,9600.0,10097.038635570963,5034.6149999968475,15555.27689999144,22.0
1618325748,1300,,Aggregated,143.300000,0.000000,9600,11000,11000,12000,14000,15000,15000,15000,16000,16000,16000,6938,0,9600.0,10058.250513490915,5034.6149999968475,15555.27689999144,22.0
1618325749,1300,,Aggregated,136.900000,0.000000,9500,11000,11000,12000,14000,15000,15000,15000,16000,16000,16000,7125,0,9500.0,10018.919391326293,5034.6149999968475,15555.27689999144,22.0
1618325750,1300,,Aggregated,136.000000,0.000000,9400,10000,11000,12000,14000,15000,15000,15000,16000,16000,16000,7425,0,9400.0,9955.563080929292,5034.6149999968475,15555.27689999144,22.0
1618325751,1300,,Aggregated,134.300000,0.000000,9400,10000,11000,12000,14000,15000,15000,15000,16000,16000,16000,7590,0,9400.0,9913.977756903829,5034.6149999968475,15555.27689999144,22.0
1618325752,1300,,Aggregated,137.300000,0.000000,9300,10000,11000,12000,14000,15000,15000,15000,16000,16000,16000,7777,0,9300.0,9852.411493892248,5034.6149999968475,15555.27689999144,22.0
1618325753,1300,,Aggregated,141.400000,0.000000,9300,10000,11000,12000,14000,15000,15000,15000,16000,16000,16000,7890,0,9300.0,9810.69137430927,5034.6149999968475,15555.27689999144,22.0
1618325754,1300,,Aggregated,144.600000,0.000000,9200,10000,11000,12000,14000,15000,15000,15000,16000,16000,16000,8019,0,9200.0,9761.800327547098,5034.6149999968475,15555.27689999144,22.0
1618325755,1300,,Aggregated,148.000000,0.000000,9200,10000,11000,12000,14000,15000,15000,15000,16000,16000,16000,8133,0,9200.0,9716.250278359783,5034.6149999968475,15555.27689999144,22.0
1618325756,1300,,Aggregated,155.100000,0.000000,9100,10000,11000,11000,14000,15000,15000,15000,16000,16000,16000,8334,0,9100.0,9634.740595920357,5034.6149999968475,15555.27689999144,22.0
1618325757,1300,,Aggregated,150.500000,0.000000,9000,10000,11000,11000,14000,15000,15000,15000,16000,16000,16000,8482,0,9000.0,9579.29962869611,5034.6149999968475,15555.27689999144,22.0
1618325758,1300,,Aggregated,157.000000,0.000000,8900,10000,11000,11000,13000,15000,15000,15000,16000,16000,16000,8635,0,8900.0,9529.475843300568,5034.6149999968475,15555.27689999144,22.0
1618325759,1300,,Aggregated,167.000000,0.000000,8900,10000,11000,11000,13000,15000,15000,15000,16000,16000,16000,8697,0,8900.0,9513.867308623721,5034.6149999968475,15555.27689999144,22.0
1618325760,1300,,Aggregated,171.100000,0.000000,8900,10000,11000,11000,13000,15000,15000,15000,16000,16000,16000,8778,0,8900.0,9501.389462132667,5034.6149999968475,15555.27689999144,22.0
1618325761,1300,,Aggregated,162.600000,0.000000,8900,9900,11000,11000,13000,15000,15000,15000,16000,16000,16000,8869,0,8900.0,9494.946243838169,5034.6149999968475,15555.27689999144,22.0
1618325762,1300,,Aggregated,143.200000,0.000000,8900,9900,11000,11000,13000,15000,15000,15000,16000,16000,16000,9011,0,8900.0,9485.563717145787,5034.6149999968475,15555.27689999144,22.0
1618325763,1300,,Aggregated,126.100000,0.000000,8900,9900,11000,11000,13000,15000,15000,15000,16000,16000,16000,9072,0,8900.0,9484.819987059167,5034.6149999968475,15555.27689999144,22.0
1618325764,1300,,Aggregated,126.600000,0.000000,8900,9900,11000,11000,13000,15000,15000,15000,16000,16000,16000,9132,0,8900.0,9489.508254982558,5034.6149999968475,15555.27689999144,22.0
1618325765,1300,,Aggregated,122.600000,0.000000,8900,10000,11000,11000,13000,15000,15000,15000,16000,16000,16000,9202,0,8900.0,9495.559794664283,5034.6149999968475,15555.27689999144,22.0
1618325766,1300,,Aggregated,111.300000,0.000000,9000,10000,11000,11000,13000,15000,15000,15000,16000,16000,16000,9319,0,9000.0,9512.404160264055,5034.6149999968475,15555.27689999144,22.0
1618325767,1300,,Aggregated,111.300000,0.000000,9000,10000,11000,11000,13000,15000,15000,15000,16000,16000,16000,9385,0,9000.0,9521.972987128474,5034.6149999968475,15555.27689999144,22.0
1618325768,1300,,Aggregated,98.300000,0.000000,9000,10000,11000,11000,13000,15000,15000,15000,16000,16000,16000,9468,3,9000.0,9539.60641730046,5034.6149999968475,15555.27689999144,21.993029150823826
1618325769,1300,,Aggregated,94.600000,0.000000,9100,10000,11000,11000,13000,15000,15000,15000,16000,16000,16000,9555,3,9100.0,9559.718854348583,5034.6149999968475,15555.27689999144,21.99309262166405
1618325770,1300,,Aggregated,82.800000,0.100000,9100,10000,11000,12000,13000,15000,15000,15000,16000,16000,16000,9711,4,9100.0,9603.099305076781,5034.6149999968475,15555.27689999144,21.99093811142004
1618325771,1300,,Aggregated,85.700000,0.300000,9100,10000,11000,12000,13000,15000,15000,15000,16000,16000,16000,9848,4,9100.0,9639.377775121891,5034.6149999968475,15555.27689999144,21.9910641754671
1618325772,1300,,Aggregated,88.200000,0.400000,9200,10000,11000,12000,13000,15000,15000,15000,16000,16000,16000,10047,4,9200.0,9684.373093570246,5034.6149999968475,15555.27689999144,21.99124116651737
1618325773,1300,,Aggregated,99.100000,0.400000,9300,10000,11000,12000,13000,15000,15000,15000,16000,16000,16000,10124,4,9300.0,9695.475247254068,5034.6149999968475,15555.27689999144,21.99130778348479
1618325774,1300,,Aggregated,97.400000,0.400000,9300,11000,11000,12000,13000,15000,15000,15000,16000,16000,16000,10271,4,9300.0,9714.877184441639,5034.6149999968475,15555.27689999144,21.991432187712977
