Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618328685,391,,Aggregated,110.700000,0.000000,380,490,560,610,1500,2500,3000,3300,3700,4100,4100,1360,0,380.0,611.0831158092718,126.64699999731965,4054.7269000089727,22.0
1618328686,415,,Aggregated,108.200000,0.000000,410,510,600,750,2400,3500,3800,3900,4100,4300,4300,1430,0,410.0,765.2163632172142,126.64699999731965,4289.460999993025,22.0
1618328687,440,,Aggregated,103.300000,0.000000,420,540,720,1400,3500,4000,4200,4300,4500,4600,4600,1509,0,420.0,945.4046938373613,126.64699999731965,4648.855899999035,22.0
1618328688,464,,Aggregated,99.700000,0.000000,460,630,1800,3000,3900,4200,4300,4400,5000,5400,5400,1661,0,460.0,1211.0708034319605,126.64699999731965,5387.2850999905495,22.0
1618328689,488,,Aggregated,95.700000,0.000000,480,880,3000,3300,3800,4100,4300,4400,5000,5400,5400,1767,0,480.0,1332.6017544428917,126.64699999731965,5387.2850999905495,22.0
1618328690,512,,Aggregated,99.400000,0.000000,510,1700,2900,3200,3800,4100,4200,4400,5000,5400,5400,1875,0,510.0,1419.216399093655,126.64699999731965,5387.2850999905495,22.0
1618328691,536,,Aggregated,92.200000,0.000000,580,2400,2800,3100,3800,4100,4200,4400,4600,5400,5400,2088,0,580.0,1524.754035584634,126.64699999731965,5387.2850999905495,22.0
1618328692,561,,Aggregated,88.100000,0.000000,720,2200,2700,3000,3700,4100,4200,4300,4600,5400,5400,2266,0,720.0,1560.1870628864303,126.64699999731965,5387.2850999905495,22.0
1618328693,584,,Aggregated,91.200000,0.000000,1000,2200,2700,2900,3600,4100,4200,4300,4600,5400,5400,2369,0,1000.0,1581.9158023641528,126.64699999731965,5387.2850999905495,22.0
1618328694,608,,Aggregated,103.900000,0.000000,1500,2200,2700,2900,3600,4100,4200,4300,4600,5400,5400,2446,0,1500.0,1608.7475498367362,126.64699999731965,5387.2850999905495,22.0
1618328695,633,,Aggregated,109.200000,0.000000,1800,2400,2700,3000,3600,4100,4200,4300,4600,5400,5400,2536,0,1800.0,1656.5990096217088,126.64699999731965,5387.2850999905495,22.0
1618328696,657,,Aggregated,112.900000,0.000000,2000,2600,3000,3200,3600,4000,4200,4300,4700,5400,5400,2705,0,2000.0,1767.1990490945036,126.64699999731965,5387.2850999905495,22.0
1618328697,681,,Aggregated,116.600000,0.000000,2000,2700,3100,3400,3800,4000,4200,4300,4700,5400,5400,2825,0,2000.0,1851.0749108674718,126.64699999731965,5387.2850999905495,22.0
1618328698,704,,Aggregated,121.300000,0.000000,2100,2800,3300,3500,3800,4000,4200,4300,4700,5400,5400,2978,0,2100.0,1953.1410619545127,126.64699999731965,5387.2850999905495,22.0
1618328699,729,,Aggregated,129.400000,0.000000,2200,3000,3400,3600,3900,4100,4200,4300,4700,5400,5400,3073,0,2200.0,2012.4761443542034,126.64699999731965,5387.2850999905495,22.0
1618328700,753,,Aggregated,130.700000,0.000000,2200,3100,3500,3700,3900,4100,4200,4300,4700,5400,5400,3178,0,2200.0,2075.625963184575,126.64699999731965,5387.2850999905495,22.0
1618328701,777,,Aggregated,130.900000,0.000000,2300,3200,3600,3800,4000,4100,4200,4300,4700,5400,5400,3294,0,2300.0,2148.3732543110486,126.64699999731965,5387.2850999905495,22.0
1618328702,802,,Aggregated,128.700000,0.000000,2500,3400,3700,3800,4100,4200,4300,4400,5000,5400,5400,3435,0,2500.0,2235.8503243087357,126.64699999731965,5387.2850999905495,22.0
1618328703,826,,Aggregated,123.600000,0.000000,2500,3400,3800,3900,4200,4300,4600,4800,5100,5400,5400,3507,0,2500.0,2288.15448454533,126.64699999731965,5387.2850999905495,22.0
1618328704,850,,Aggregated,116.700000,0.000000,2600,3500,3800,3900,4200,4300,4900,5100,5700,5800,5800,3555,0,2600.0,2328.972358227981,126.64699999731965,5822.176799993031,22.0
1618328705,874,,Aggregated,114.700000,0.000000,2600,3500,3800,3900,4200,4400,5000,5400,6400,6500,6500,3569,0,2600.0,2344.1882585039148,126.64699999731965,6525.494100002106,22.0
1618328706,898,,Aggregated,112.000000,0.000000,2600,3500,3800,3900,4200,4700,5800,7100,7300,7500,7500,3629,0,2600.0,2422.7968705980966,126.64699999731965,7477.770999990753,22.0
1618328707,922,,Aggregated,105.400000,0.000000,2700,3600,3900,4000,4300,5400,7300,7500,7700,7900,7900,3720,0,2700.0,2545.743724677579,126.64699999731965,7875.063200001023,22.0
1618328708,946,,Aggregated,98.500000,0.000000,2700,3600,3900,4000,4400,7000,7500,7700,8100,8300,8300,3778,0,2700.0,2626.3289962150934,126.64699999731965,8285.018199996557,22.0
1618328709,971,,Aggregated,92.900000,0.000000,2700,3700,3900,4100,4600,7300,7800,8300,8700,8900,8900,3822,0,2700.0,2693.9001568290514,126.64699999731965,8889.054400002351,22.0
1618328710,995,,Aggregated,83.200000,0.000000,2800,3700,3900,4100,5300,7600,8700,8900,9200,10000,10000,3922,0,2800.0,2851.677865221988,126.64699999731965,10199.790899991058,22.0
1618328711,1020,,Aggregated,76.700000,0.000000,2900,3800,4000,4200,7200,8700,9100,9200,9500,10000,10000,4027,0,2900.0,3017.1964259748133,126.64699999731965,10199.790899991058,22.0
1618328712,1044,,Aggregated,74.400000,0.000000,3100,3800,4100,4300,7900,9100,9200,9300,9500,10000,10000,4180,0,3100.0,3243.9325764594396,126.64699999731965,10372.096899998724,22.0
1618328713,1068,,Aggregated,73.000000,0.000000,3200,3900,4200,4700,8900,9200,9300,9400,9600,10000,10000,4315,0,3200.0,3434.6494269526047,126.64699999731965,10372.096899998724,22.0
1618328714,1093,,Aggregated,74.100000,0.000000,3300,4000,4300,7100,9000,9200,9300,9400,9600,10000,10000,4489,0,3300.0,3631.157402383702,126.64699999731965,10372.096899998724,22.0
1618328715,1117,,Aggregated,78.400000,0.000000,3400,4100,4700,7400,9000,9200,9300,9400,9600,10000,10000,4601,0,3400.0,3727.9323574658574,126.64699999731965,10372.096899998724,22.0
1618328716,1141,,Aggregated,90.500000,0.000000,3500,4100,5400,7400,8900,9200,9300,9400,9600,10000,10000,4712,0,3500.0,3810.172758298062,126.64699999731965,10372.096899998724,22.0
1618328717,1165,,Aggregated,97.200000,0.000000,3500,4100,6400,7400,8900,9200,9300,9400,9600,10000,10000,4753,0,3500.0,3841.1994065643894,126.64699999731965,10372.096899998724,22.0
1618328718,1189,,Aggregated,109.700000,0.000000,3500,4200,7000,7500,8900,9200,9300,9400,9600,10000,10000,4810,0,3500.0,3891.6936898545823,126.64699999731965,10372.096899998724,22.0
1618328719,1213,,Aggregated,104.500000,0.000000,3600,4200,7200,7600,8900,9200,9300,9400,9600,10000,10000,4912,0,3600.0,3975.461236421127,126.64699999731965,10372.096899998724,22.0
1618328720,1238,,Aggregated,100.000000,0.000000,3600,4200,7300,7600,8900,9200,9300,9400,9600,10000,10000,4953,0,3600.0,4011.3097422775254,126.64699999731965,10372.096899998724,22.0
1618328721,1262,,Aggregated,107.600000,0.000000,3700,4300,7400,7800,8900,9200,9300,9400,9600,13000,13000,5065,0,3700.0,4118.330923336739,126.64699999731965,12598.385800010874,22.0
1618328722,1286,,Aggregated,106.200000,0.000000,3700,4400,7500,7900,9000,9200,9300,9400,9700,13000,13000,5177,0,3700.0,4225.955406799425,126.64699999731965,12598.385800010874,22.0
1618328723,1311,,Aggregated,103.500000,0.000000,3800,4600,7600,8000,9100,9200,9400,9500,10000,13000,13000,5216,0,3800.0,4267.299069459463,126.64699999731965,12598.385800010874,22.0
1618328724,1334,,Aggregated,100.300000,0.000000,3800,4800,7600,8100,9100,9300,9500,10000,11000,13000,13000,5260,0,3800.0,4318.155739752931,126.64699999731965,12598.385800010874,22.0
1618328725,1358,,Aggregated,92.500000,0.000000,3800,5100,7700,8200,9100,9300,10000,11000,12000,13000,13000,5322,0,3800.0,4399.254051202637,126.64699999731965,12598.385800010874,22.0
1618328726,1383,,Aggregated,79.700000,0.000000,3800,6600,7800,8500,9200,9400,11000,12000,12000,13000,13000,5409,0,3800.0,4515.204391218434,126.64699999731965,12598.385800010874,22.0
1618328727,1407,,Aggregated,75.000000,0.000000,3800,7100,7900,8700,9200,10000,12000,12000,12000,13000,13000,5483,0,3800.0,4617.345413368688,126.64699999731965,12620.81649999891,22.0
1618328728,1432,,Aggregated,67.700000,0.000000,3900,7300,8100,8800,9300,11000,12000,12000,13000,13000,13000,5611,0,3900.0,4797.524573070836,126.64699999731965,13357.417799998075,22.0
1618328729,1456,,Aggregated,71.000000,0.000000,3900,7300,8200,8900,9400,12000,13000,13000,13000,13000,13000,5686,0,3900.0,4906.359049138319,126.64699999731965,13357.417799998075,22.0
1618328730,1480,,Aggregated,82.200000,0.000000,3900,7500,8600,9000,10000,12000,13000,13000,14000,14000,14000,5801,0,3900.0,5075.332369022659,126.64699999731965,14245.945799993933,22.0
1618328731,1504,,Aggregated,77.000000,0.000000,4000,7600,8800,9100,12000,13000,13000,13000,14000,14000,14000,6015,0,4000.0,5350.366470490487,126.64699999731965,14245.945799993933,22.0
1618328732,1529,,Aggregated,79.600000,0.000000,4100,7800,8900,9200,12000,13000,13000,13000,14000,14000,14000,6109,0,4100.0,5451.616913471969,126.64699999731965,14245.945799993933,22.0
1618328733,1551,,Aggregated,91.700000,0.000000,4100,7800,9000,9200,12000,13000,13000,13000,14000,14000,14000,6183,0,4100.0,5534.156062817447,126.64699999731965,14245.945799993933,22.0
1618328734,1576,,Aggregated,93.500000,0.000000,4100,7900,9100,9300,12000,13000,13000,13000,14000,14000,14000,6245,0,4100.0,5604.02207245802,126.64699999731965,14245.945799993933,22.0
1618328735,1600,,Aggregated,95.900000,0.000000,4200,8000,9100,9300,12000,13000,13000,13000,14000,14000,14000,6359,0,4200.0,5731.946449221623,126.64699999731965,14245.945799993933,22.0
1618328736,1624,,Aggregated,97.100000,0.000000,4200,8500,9200,11000,12000,13000,13000,13000,14000,14000,14000,6569,0,4200.0,5939.255378489936,126.64699999731965,14245.945799993933,22.0
1618328737,1649,,Aggregated,100.900000,0.000000,4300,8800,9300,11000,12000,13000,13000,13000,14000,14000,14000,6734,0,4300.0,6060.591634971841,126.64699999731965,14245.945799993933,22.0
1618328738,1673,,Aggregated,115.400000,0.000000,4400,8800,9300,11000,12000,13000,13000,13000,14000,14000,14000,6769,0,4400.0,6085.915164618165,126.64699999731965,14245.945799993933,22.0
1618328739,1698,,Aggregated,123.300000,0.000000,4400,8800,9400,11000,12000,13000,13000,13000,14000,14000,14000,6814,0,4400.0,6121.970055415379,126.64699999731965,14245.945799993933,22.0
1618328740,1722,,Aggregated,116.700000,0.000000,4800,8900,9800,11000,12000,13000,13000,13000,14000,14000,14000,6926,0,4800.0,6214.408391582479,126.64699999731965,14245.945799993933,22.0
1618328741,1743,,Aggregated,113.800000,0.000000,5000,9000,10000,12000,12000,13000,13000,13000,14000,14000,14000,6980,0,5000.0,6260.185935200621,126.64699999731965,14245.945799993933,22.0
1618328742,1768,,Aggregated,113.600000,0.000000,5300,9000,11000,12000,12000,13000,13000,13000,14000,14000,14000,7062,0,5300.0,6335.260920504145,126.64699999731965,14245.945799993933,22.0
1618328743,1792,,Aggregated,102.600000,0.000000,7000,9100,11000,12000,13000,13000,13000,13000,14000,14000,14000,7162,0,7000.0,6426.408217048351,126.64699999731965,14245.945799993933,22.0
1618328744,1816,,Aggregated,93.500000,0.000000,7100,9100,11000,12000,13000,13000,13000,13000,14000,14000,14000,7286,0,7100.0,6536.91213340657,126.64699999731965,14245.945799993933,22.0
1618328745,1841,,Aggregated,97.500000,0.000000,7300,9200,12000,12000,13000,13000,13000,13000,14000,14000,14000,7432,0,7300.0,6665.015486504333,126.64699999731965,14245.945799993933,22.0
1618328746,1865,,Aggregated,101.100000,0.000000,7300,9200,12000,12000,13000,13000,13000,13000,14000,14000,14000,7506,0,7300.0,6733.177225566234,126.64699999731965,14245.945799993933,22.0
1618328747,1890,,Aggregated,109.600000,0.000000,7500,9300,12000,12000,13000,13000,14000,14000,14000,15000,15000,7680,0,7500.0,6898.672931497412,126.64699999731965,14943.33710000501,22.0
1618328748,1914,,Aggregated,95.200000,0.000000,7600,9800,12000,12000,13000,13000,14000,14000,14000,15000,15000,7862,0,7600.0,7041.603457847894,126.64699999731965,14943.33710000501,22.0
1618328749,1939,,Aggregated,87.600000,0.000000,7800,11000,12000,12000,13000,13000,14000,14000,14000,15000,15000,8070,0,7800.0,7183.851214299891,126.64699999731965,14943.33710000501,22.0
1618328750,1963,,Aggregated,105.400000,0.000000,7900,11000,12000,13000,13000,13000,14000,14000,14000,15000,15000,8284,0,7900.0,7321.146130890892,126.64699999731965,14943.33710000501,22.0
1618328751,1984,,Aggregated,118.500000,0.000000,8100,12000,12000,13000,13000,13000,14000,14000,14000,15000,15000,8467,0,8100.0,7430.776253844357,126.64699999731965,14943.33710000501,22.0
1618328752,2008,,Aggregated,133.500000,0.000000,8700,11000,12000,12000,13000,13000,14000,14000,14000,15000,15000,8781,0,8700.0,7543.03703184147,126.64699999731965,14943.33710000501,22.0
1618328753,2033,,Aggregated,142.100000,0.000000,8800,11000,12000,12000,13000,13000,14000,14000,14000,15000,15000,8974,0,8800.0,7576.858963472245,126.64699999731965,14943.33710000501,22.0
1618328754,2057,,Aggregated,163.900000,0.000000,8800,11000,12000,12000,13000,13000,14000,14000,14000,15000,15000,9169,0,8800.0,7599.991818704336,126.64699999731965,14943.33710000501,22.0
1618328755,2082,,Aggregated,179.100000,0.000000,8700,11000,12000,12000,13000,13000,14000,14000,14000,15000,15000,9385,0,8700.0,7615.767555141178,126.64699999731965,14943.33710000501,22.0
1618328756,2106,,Aggregated,186.500000,0.000000,8600,11000,12000,12000,13000,13000,14000,14000,14000,15000,15000,9530,0,8600.0,7621.224946747104,126.64699999731965,14943.33710000501,22.0
1618328757,2130,,Aggregated,192.300000,0.000000,8400,11000,12000,12000,13000,13000,14000,14000,14000,15000,15000,9784,0,8400.0,7630.308177217895,126.64699999731965,14943.33710000501,22.0
1618328758,2150,,Aggregated,197.600000,0.000000,8400,11000,12000,12000,13000,13000,14000,14000,14000,15000,15000,9890,0,8400.0,7636.011482305343,126.64699999731965,14943.33710000501,22.0
1618328759,2174,,Aggregated,213.000000,0.000000,8400,10000,12000,12000,13000,13000,14000,14000,14000,14000,15000,10069,0,8400.0,7651.420699145863,126.64699999731965,14943.33710000501,22.0
1618328760,2199,,Aggregated,203.700000,0.000000,8500,10000,12000,12000,13000,13000,14000,14000,14000,14000,15000,10196,0,8500.0,7666.146954305583,126.64699999731965,14943.33710000501,22.0
1618328761,2223,,Aggregated,201.000000,0.000000,8500,10000,12000,12000,13000,13000,14000,14000,14000,14000,15000,10322,0,8500.0,7687.115051278789,126.64699999731965,14943.33710000501,22.0
1618328762,2248,,Aggregated,193.100000,0.000000,8500,10000,12000,12000,13000,13000,14000,14000,14000,14000,15000,10391,0,8500.0,7701.291345606736,126.64699999731965,14943.33710000501,22.0
1618328763,2272,,Aggregated,187.400000,0.000000,8600,10000,12000,12000,13000,13000,14000,14000,14000,14000,15000,10464,2,8600.0,7720.3529594036345,61.020499997539446,14943.33710000501,22.09250764525994
1618328764,2297,,Aggregated,171.500000,0.000000,8600,10000,12000,12000,13000,13000,14000,14000,14000,14000,15000,10588,2,8600.0,7760.366208962939,61.020499997539446,14943.33710000501,22.091424253872308
1618328765,2300,,Aggregated,0.000000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,13000,13000,13000,156,0,12000.0,11718.020042949485,11535.819500000798,12596.446200011997,22.0
1618328766,2300,,Aggregated,0.000000,0.000000,12000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,244,0,12000.0,11940.581388524808,11535.819500000798,12814.469799996004,22.0
1618328767,2300,,Aggregated,103.000000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,316,0,12000.0,12177.620784810671,11535.819500000798,13488.612900007865,22.0
1618328768,2300,,Aggregated,100.500000,0.000000,12000,13000,13000,13000,14000,14000,14000,14000,14000,14000,14000,389,0,12000.0,12454.116098715169,11535.819500000798,14165.23589999997,22.0
1618328769,2300,,Aggregated,92.000000,0.000000,13000,13000,14000,14000,14000,15000,15000,15000,15000,15000,15000,479,0,13000.0,12813.756282463739,11535.819500000798,14792.606699993485,22.0
1618328770,2300,,Aggregated,89.250000,0.000000,12000,13000,14000,14000,15000,15000,15000,15000,15000,15000,15000,719,235,12000.0,12423.168757997399,10001.212099989061,15388.824999987264,14.809457579972184
1618328771,2300,,Aggregated,84.600000,0.000000,12000,14000,15000,15000,15000,16000,16000,16000,16000,16000,16000,1018,534,12000.0,12507.837552947018,10001.212099989061,15798.551100000623,10.459724950884086
1618328772,2300,,Aggregated,102.166667,21.500000,12000,14000,15000,15000,16000,16000,16000,16000,16000,17000,17000,1293,809,12000.0,12461.455176643529,10001.212099989061,16911.243100010324,8.235112142304718
1618328773,2300,,Aggregated,128.714286,59.571429,12000,14000,15000,15000,16000,17000,17000,17000,17000,17000,17000,1427,857,12000.0,12702.966147652449,10001.212099989061,17225.37349999766,8.787666433076383
1618328774,2300,,Aggregated,149.750000,89.250000,13000,15000,15000,16000,17000,17000,17000,17000,17000,17000,17000,1561,884,13000.0,12990.63012286991,10001.212099989061,17409.955900002387,9.541319666880206
1618328775,2300,,Aggregated,144.555556,90.555556,13000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,1661,900,13000.0,13207.13717206504,10001.212099989061,18058.974900006433,10.079470198675496
1618328776,2300,,Aggregated,151.300000,86.900000,14000,16000,17000,17000,18000,18000,18000,18000,18000,19000,19000,1867,928,14000.0,13634.208240707056,10001.212099989061,18508.348500006832,11.064809855382967
1618328777,2300,,Aggregated,149.200000,89.400000,14000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,2022,961,14000.0,13921.965396735884,10001.212099989061,19148.328900002525,11.544015825914936
1618328778,2300,,Aggregated,155.800000,92.300000,15000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,2095,965,15000.0,13977.675650978475,3935.3282999945804,19298.85419999482,12.5909307875895
1618328779,2300,,Aggregated,164.300000,94.000000,15000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,2263,970,15000.0,14007.041842067996,65.04869999480434,19298.85419999482,13.911621741051702
1618328780,2300,,Aggregated,167.500000,96.300000,14000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,2378,970,14000.0,14032.38352821692,65.04869999480434,19298.85419999482,14.302775441547519
1618328781,2300,,Aggregated,175.900000,96.800000,14000,16000,17000,17000,18000,18000,19000,19000,19000,19000,19000,2497,970,14000.0,14056.061901601828,65.04869999480434,19298.85419999482,14.669603524229075
1618328782,2300,,Aggregated,167.700000,84.100000,14000,15000,16000,17000,18000,18000,18000,19000,19000,20000,20000,2619,972,14000.0,14050.20095223359,65.04869999480434,19825.473300006706,14.994272623138603
1618328783,2300,,Aggregated,154.600000,55.300000,14000,15000,16000,17000,18000,18000,18000,19000,20000,20000,20000,2852,972,14000.0,13978.89320799436,65.04869999480434,20462.251400007517,15.566619915848527
1618328784,2300,,Aggregated,137.000000,25.600000,14000,15000,16000,17000,18000,18000,18000,19000,20000,20000,20000,3022,972,14000.0,13904.532828491056,65.04869999480434,20462.251400007517,15.928524156187954
1618328785,2300,,Aggregated,142.700000,15.700000,14000,15000,16000,16000,18000,18000,18000,19000,20000,20000,20000,3336,972,14000.0,13734.759981384914,65.04869999480434,20462.251400007517,16.5
1618328786,2300,,Aggregated,144.700000,10.300000,14000,15000,16000,16000,18000,18000,18000,19000,20000,20000,20000,3511,972,14000.0,13667.068246112258,65.04869999480434,20462.251400007517,16.774138422101966
1618328787,2300,,Aggregated,156.000000,7.800000,14000,15000,15000,16000,18000,18000,18000,19000,20000,20000,20000,3705,972,14000.0,13597.79400663969,65.04869999480434,20462.251400007517,17.047773279352228
1618328788,2300,,Aggregated,166.400000,4.900000,13000,15000,15000,16000,18000,18000,18000,19000,20000,20000,20000,3810,972,13000.0,13562.304411784786,65.04869999480434,20462.251400007517,17.184251968503936
1618328789,2300,,Aggregated,171.300000,3.200000,13000,15000,15000,16000,17000,18000,18000,19000,20000,20000,20000,3981,972,13000.0,13572.942655337865,65.04869999480434,20462.251400007517,17.391107761868877
1618328790,2300,,Aggregated,174.100000,0.900000,13000,15000,15000,16000,17000,18000,18000,19000,19000,20000,20000,4088,972,13000.0,13583.047389334666,65.04869999480434,20462.251400007517,17.51174168297456
1618328791,2300,,Aggregated,171.000000,0.400000,13000,15000,16000,16000,17000,18000,18000,19000,19000,20000,20000,4217,979,13000.0,13607.670888119543,65.04869999480434,20462.251400007517,17.612520749347876
1618328792,2300,,Aggregated,172.700000,0.200000,13000,15000,15000,16000,17000,18000,18000,19000,19000,20000,20000,4354,982,13000.0,13619.125860656914,65.04869999480434,20462.251400007517,17.735415709692237
1618328793,2300,,Aggregated,169.600000,0.200000,13000,15000,15000,16000,17000,18000,18000,19000,19000,20000,20000,4448,982,13000.0,13612.088779204201,65.04869999480434,20462.251400007517,17.825539568345324
1618328794,2300,,Aggregated,170.900000,1.200000,13000,14000,15000,16000,17000,18000,18000,19000,19000,20000,20000,4514,982,13000.0,13612.783542157786,65.04869999480434,20462.251400007517,17.886575099689853
1618328795,2300,,Aggregated,167.600000,1.000000,13000,14000,15000,16000,17000,18000,18000,19000,19000,20000,20000,4572,982,13000.0,13622.151760520608,65.04869999480434,20462.251400007517,17.938757655293088
1618328796,2300,,Aggregated,151.900000,1.000000,14000,14000,15000,16000,17000,18000,18000,19000,19000,20000,20000,4681,982,14000.0,13645.25241845767,65.04869999480434,20462.251400007517,18.033326212347788
1618328797,2300,,Aggregated,139.300000,1.000000,14000,15000,15000,16000,17000,18000,18000,19000,19000,20000,20000,4826,992,14000.0,13671.420152528028,65.04869999480434,20462.251400007517,18.10692084542064
1618328798,2300,,Aggregated,120.100000,1.000000,14000,15000,15000,16000,17000,18000,18000,19000,19000,20000,20000,4984,1008,14000.0,13692.44504063008,65.04869999480434,20462.251400007517,18.15971107544141
1618328799,2300,,Aggregated,110.100000,1.600000,14000,15000,15000,16000,17000,18000,18000,19000,19000,20000,20000,5151,1027,14000.0,13715.100632731572,65.04869999480434,20462.251400007517,18.301300718307125
1618328800,2300,,Aggregated,111.600000,2.600000,14000,15000,15000,16000,17000,18000,18000,19000,19000,20000,20000,5350,1038,14000.0,13753.750788074829,65.04869999480434,20462.251400007517,18.488224299065422
1618328801,2300,,Aggregated,117.300000,5.000000,14000,15000,15000,16000,17000,18000,18000,18000,19000,20000,20000,5625,1042,14000.0,13800.3143454756,65.04869999480434,20462.251400007517,18.644266666666667
1618328802,2300,,Aggregated,123.700000,6.400000,14000,15000,15000,15000,17000,18000,18000,18000,19000,20000,20000,5839,1046,14000.0,13824.893178181217,65.04869999480434,20462.251400007517,18.925500941942115
1618328803,2300,,Aggregated,131.500000,7.000000,14000,15000,15000,15000,17000,18000,18000,18000,19000,20000,20000,6104,1048,14000.0,13841.009973640255,65.04869999480434,20462.251400007517,19.051769331585845
1618328804,2300,,Aggregated,149.000000,6.300000,14000,15000,15000,15000,17000,18000,18000,18000,19000,20000,20000,6380,1050,14000.0,13836.42912435737,65.04869999480434,20462.251400007517,19.17241379310345
1618328805,2300,,Aggregated,152.600000,6.600000,14000,15000,15000,15000,17000,18000,18000,18000,19000,20000,20000,6649,1050,14000.0,13778.108001534089,65.04869999480434,20462.251400007517,19.286810046623554
1618328806,2300,,Aggregated,175.500000,6.600000,14000,15000,15000,15000,17000,18000,18000,18000,19000,20000,20000,6854,1050,14000.0,13698.477461205177,65.04869999480434,20462.251400007517,19.36796031514444
1618328807,2300,,Aggregated,194.600000,6.800000,14000,15000,15000,15000,17000,18000,18000,18000,19000,20000,20000,7003,1050,14000.0,13622.7389595174,65.04869999480434,20462.251400007517,19.42396115950307
1618328808,2300,,Aggregated,214.000000,6.800000,14000,15000,15000,15000,17000,18000,18000,18000,19000,20000,20000,7214,1050,14000.0,13504.107164721412,65.04869999480434,20462.251400007517,19.499306903243692
1618328809,2300,,Aggregated,214.000000,6.200000,14000,14000,15000,15000,17000,18000,18000,18000,19000,20000,20000,7432,1050,14000.0,13372.420098008632,65.04869999480434,20462.251400007517,19.572658772874057
1618328810,2300,,Aggregated,219.900000,5.200000,14000,14000,15000,15000,17000,18000,18000,18000,19000,20000,20000,7641,1050,14000.0,13250.37436670594,65.04869999480434,20462.251400007517,19.63905248004188
1618328811,2300,,Aggregated,226.100000,2.800000,13000,14000,15000,15000,16000,18000,18000,18000,19000,20000,20000,7845,1050,13000.0,13139.360767227528,65.04869999480434,20462.251400007517,19.70044614404079
