Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618328968,1046,,Aggregated,180.600000,0.000000,2900,3200,3300,3500,4100,4600,4700,4800,5400,12000,12000,5693,0,2900.0,2511.6585141929513,133.47159999830183,12179.94020000333,22.0
1618328969,1070,,Aggregated,193.300000,0.000000,2900,3200,3300,3500,4000,4600,4700,4800,5400,12000,12000,5808,0,2900.0,2528.231334659172,133.47159999830183,12179.94020000333,22.0
1618328970,1093,,Aggregated,207.700000,0.000000,2900,3200,3400,3600,4000,4600,4700,4800,5400,12000,12000,5959,0,2900.0,2562.8120819265755,133.47159999830183,12179.94020000333,22.0
1618328971,1117,,Aggregated,201.900000,0.000000,3000,3200,3500,3700,4200,4600,4700,4800,5300,12000,12000,6180,0,3000.0,2617.986513495216,133.47159999830183,12179.94020000333,22.0
1618328972,1142,,Aggregated,196.200000,0.000000,3000,3300,3700,3900,4300,4600,4700,4800,5300,12000,12000,6451,0,3000.0,2689.0823840490516,133.47159999830183,12179.94020000333,22.0
1618328973,1166,,Aggregated,196.500000,0.000000,3000,3400,3800,4000,4300,4600,4700,4800,5300,12000,12000,6745,0,3000.0,2749.9105479318628,133.47159999830183,12179.94020000333,22.0
1618328974,1190,,Aggregated,198.000000,0.000000,3100,3500,3800,4000,4300,4600,4700,4800,5300,12000,12000,6926,0,3100.0,2777.534437048857,133.47159999830183,12179.94020000333,22.0
1618328975,1214,,Aggregated,211.100000,0.000000,3100,3500,3800,3900,4300,4600,4700,4800,5200,12000,12000,7125,0,3100.0,2799.165281207078,133.47159999830183,12179.94020000333,22.0
1618328976,1239,,Aggregated,215.800000,0.000000,3100,3600,3800,3900,4300,4600,4700,4800,5200,12000,12000,7379,0,3100.0,2828.860861011027,133.47159999830183,12179.94020000333,22.0
1618328977,1263,,Aggregated,214.200000,0.000000,3200,3600,3800,3900,4200,4600,4700,4800,5200,12000,12000,7691,0,3200.0,2857.940811272973,133.47159999830183,12179.94020000333,22.0
1618328978,1285,,Aggregated,205.600000,0.000000,3200,3600,3800,3900,4200,4500,4700,4800,5200,12000,12000,7934,0,3200.0,2882.173655709661,133.47159999830183,12179.94020000333,22.0
1618328979,1310,,Aggregated,210.400000,0.000000,3200,3600,3700,3900,4200,4500,4700,4800,5000,12000,12000,8141,0,3200.0,2902.9480735045245,133.47159999830183,12179.94020000333,22.0
1618328980,1334,,Aggregated,219.200000,0.000000,3200,3600,3800,3900,4200,4500,4700,4800,5000,12000,12000,8266,0,3200.0,2919.4104733970926,133.47159999830183,12179.94020000333,22.0
1618328981,1359,,Aggregated,229.600000,0.000000,3300,3600,3800,3900,4300,4600,4700,4800,5200,12000,12000,8389,0,3300.0,2943.380323971907,133.47159999830183,12179.94020000333,22.0
1618328982,1383,,Aggregated,234.500000,0.000000,3300,3700,3800,4000,4300,4700,4800,4800,5300,12000,12000,8596,0,3300.0,2988.2876592136126,133.47159999830183,12179.94020000333,22.0
1618328983,1408,,Aggregated,223.400000,0.000000,3300,3700,3900,4000,4500,4700,4900,5300,5700,12000,12000,8714,0,3300.0,3020.25227142532,133.47159999830183,12179.94020000333,22.0
1618328984,1430,,Aggregated,217.900000,0.000000,3400,3700,3900,4100,4600,4800,5800,5800,6100,12000,12000,8961,0,3400.0,3097.0252742662965,133.47159999830183,12179.94020000333,22.0
1618328985,1454,,Aggregated,204.300000,0.000000,3500,3700,4000,4200,4700,5600,5800,5900,6100,12000,12000,9184,0,3500.0,3163.2377446428823,133.47159999830183,12179.94020000333,22.0
1618328986,1479,,Aggregated,194.900000,0.000000,3500,3800,4000,4300,4800,5800,5900,6100,6300,12000,12000,9387,0,3500.0,3225.5071254607537,133.47159999830183,12179.94020000333,22.0
1618328987,1503,,Aggregated,205.700000,0.000000,3500,3800,4100,4300,5200,5900,6200,6300,6500,12000,12000,9568,0,3500.0,3283.232586799752,133.47159999830183,12179.94020000333,22.0
1618328988,1527,,Aggregated,209.200000,0.000000,3500,3800,4200,4300,5600,5900,6200,6300,6500,12000,12000,9677,0,3500.0,3316.554109238397,133.47159999830183,12179.94020000333,22.0
1618328989,1551,,Aggregated,194.400000,0.000000,3500,3800,4200,4500,5700,6100,6300,6500,6900,12000,12000,9787,0,3500.0,3354.093791366092,133.47159999830183,12179.94020000333,22.0
1618328990,1576,,Aggregated,182.500000,0.000000,3500,3900,4200,4500,5800,6200,6700,6700,7000,12000,12000,9931,0,3500.0,3403.5924230087508,133.47159999830183,12179.94020000333,22.0
1618328991,1598,,Aggregated,168.400000,0.000000,3500,3900,4200,4600,5800,6200,6700,6900,7600,7800,12000,10003,0,3500.0,3432.437216824938,133.47159999830183,12179.94020000333,22.0
1618328992,1622,,Aggregated,167.100000,0.000000,3500,3900,4300,4600,5900,6300,6800,7600,8200,8300,12000,10091,0,3500.0,3471.6121499355704,133.47159999830183,12179.94020000333,22.0
1618328993,1647,,Aggregated,165.400000,0.000000,3600,3900,4300,4700,5900,6500,7500,8100,8600,8800,12000,10187,0,3600.0,3518.3514406105655,133.47159999830183,12179.94020000333,22.0
1618328994,1671,,Aggregated,158.500000,0.000000,3600,4000,4400,4700,6100,6700,8500,8800,9000,9100,12000,10358,0,3600.0,3605.11691930873,133.47159999830183,12179.94020000333,22.0
1618328995,1696,,Aggregated,148.400000,0.000000,3600,4000,4500,4800,6200,7600,8800,9200,9400,10000,12000,10526,0,3600.0,3694.234415105434,133.47159999830183,12179.94020000333,22.0
1618328996,1720,,Aggregated,145.300000,0.000000,3600,4100,4600,5000,6400,8600,9300,9300,9600,10000,12000,10710,0,3600.0,3792.3215884873784,133.47159999830183,12179.94020000333,22.0
1618328997,1745,,Aggregated,133.600000,0.000000,3600,4200,4700,5700,6900,9200,9500,9600,9900,10000,12000,10997,0,3600.0,3941.326645130492,133.47159999830183,12179.94020000333,22.0
1618328998,1769,,Aggregated,134.400000,0.000000,3700,4200,4800,5800,8400,9200,9400,9600,9900,10000,12000,11277,0,3700.0,4062.62686862641,133.47159999830183,12179.94020000333,22.0
1618328999,1793,,Aggregated,135.000000,0.000000,3700,4300,5500,6000,8400,9200,9400,9600,9900,11000,12000,11553,0,3700.0,4158.101595083546,133.47159999830183,12179.94020000333,22.0
1618329000,1816,,Aggregated,151.100000,0.000000,3700,4300,5700,6200,8400,9200,9400,9600,9900,11000,12000,11729,0,3700.0,4203.2196213232355,133.47159999830183,12179.94020000333,22.0
1618329001,1840,,Aggregated,163.500000,0.000000,3700,4600,5800,6200,8400,9200,9400,9600,9900,11000,12000,12054,0,3700.0,4254.303898266163,133.47159999830183,12179.94020000333,22.0
1618329002,1864,,Aggregated,176.400000,0.000000,3700,4600,5800,6200,8300,9100,9400,9600,9900,11000,12000,12195,0,3700.0,4272.924934596165,133.47159999830183,12179.94020000333,22.0
1618329003,1889,,Aggregated,191.800000,0.000000,3800,4600,5900,6200,8300,9100,9400,9600,9900,11000,12000,12323,0,3800.0,4293.955002637371,133.47159999830183,12179.94020000333,22.0
1618329004,1913,,Aggregated,208.300000,0.000000,3800,4700,5900,6200,8300,9100,9400,9600,9900,11000,12000,12423,0,3800.0,4314.647313000102,133.47159999830183,12179.94020000333,22.0
1618329005,1938,,Aggregated,212.400000,0.000000,3800,4700,6000,6300,8300,9100,9400,9600,9900,11000,12000,12604,0,3800.0,4357.156295723601,133.47159999830183,12179.94020000333,22.0
1618329006,1962,,Aggregated,212.200000,0.000000,3800,4800,6000,6500,8200,9100,9400,9600,9900,11000,12000,12756,0,3800.0,4397.074163280042,133.47159999830183,12179.94020000333,22.0
1618329007,1983,,Aggregated,205.500000,0.000000,3800,4900,6100,6700,8300,9100,9400,9600,9900,11000,12000,12917,0,3800.0,4442.865027777365,133.47159999830183,12179.94020000333,22.0
1618329008,2008,,Aggregated,200.800000,0.000000,3900,5200,6200,6700,8400,9100,9400,9600,9900,12000,12000,13042,0,3900.0,4485.1865047385545,133.47159999830183,12341.184999997495,22.0
1618329009,2032,,Aggregated,203.900000,0.000000,3900,5500,6200,6800,8600,9200,9400,9600,9900,12000,12000,13177,0,3900.0,4533.740636669982,133.47159999830183,12341.184999997495,22.0
1618329010,2056,,Aggregated,180.900000,0.000000,3900,5700,6300,7100,8800,9300,9600,9600,9900,12000,12000,13407,0,3900.0,4619.90512448722,133.47159999830183,12341.184999997495,22.0
1618329011,2081,,Aggregated,174.200000,0.000000,4000,5800,6500,7300,8900,9400,9600,9600,9900,12000,12000,13650,0,4000.0,4709.4757937875665,133.47159999830183,12341.184999997495,22.0
1618329012,2105,,Aggregated,160.700000,0.000000,4000,5800,6700,7600,9100,9600,9600,9700,9900,12000,12000,13844,0,4000.0,4779.094454724083,133.47159999830183,12341.184999997495,22.0
1618329013,2129,,Aggregated,159.900000,0.000000,4000,5900,6800,7800,9300,9600,9700,10000,10000,12000,12000,14016,0,4000.0,4845.699831192935,133.47159999830183,12341.184999997495,22.0
1618329014,2151,,Aggregated,159.500000,0.000000,4100,5900,6900,7900,9300,9600,10000,10000,10000,12000,12000,14116,0,4100.0,4883.931057976778,133.47159999830183,12341.184999997495,22.0
1618329015,2175,,Aggregated,164.900000,0.000000,4100,6000,7100,8000,9400,9600,10000,10000,11000,12000,12000,14329,0,4100.0,4964.866987054233,133.47159999830183,12341.184999997495,22.0
1618329016,2199,,Aggregated,173.000000,0.000000,4200,6000,7300,8200,9500,9800,10000,10000,11000,12000,12000,14515,0,4200.0,5029.536030671722,133.47159999830183,12341.184999997495,22.0
1618329017,2224,,Aggregated,171.700000,0.000000,4200,6100,7500,8400,9600,10000,10000,10000,11000,12000,12000,14690,0,4200.0,5090.133150054451,133.47159999830183,12341.184999997495,22.0
1618329018,2248,,Aggregated,173.800000,0.000000,4200,6200,7600,8600,9600,10000,10000,10000,11000,12000,12000,14851,0,4200.0,5146.4217493838705,133.47159999830183,12341.184999997495,22.0
1618329019,2272,,Aggregated,171.700000,0.000000,4300,6200,7800,8800,9600,10000,10000,10000,11000,12000,12000,15037,0,4300.0,5208.798459227217,133.47159999830183,12341.184999997495,22.0
1618329020,2297,,Aggregated,177.600000,0.000000,4300,6300,8000,8900,9700,10000,10000,10000,11000,12000,12000,15227,0,4300.0,5267.87667570761,133.47159999830183,12341.184999997495,22.0
1618329021,2318,,Aggregated,180.300000,0.000000,4300,6400,8100,8900,9800,10000,10000,10000,11000,12000,12000,15333,0,4300.0,5301.07131522858,133.47159999830183,12341.184999997495,22.0
1618329022,2342,,Aggregated,184.400000,0.000000,4400,6700,8300,9100,10000,10000,10000,10000,11000,12000,12000,15588,0,4400.0,5385.0869284385335,133.47159999830183,12341.184999997495,22.0
1618329023,2366,,Aggregated,180.200000,0.000000,4500,6800,8600,9300,10000,10000,10000,10000,11000,12000,12000,15878,0,4500.0,5477.4810221879225,133.47159999830183,12341.184999997495,22.0
1618329024,2390,,Aggregated,168.100000,0.000000,4600,6900,8800,9400,10000,10000,10000,10000,11000,12000,12000,16079,0,4600.0,5537.172473393855,133.47159999830183,12341.184999997495,22.0
1618329025,2400,,Aggregated,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,87,0,10085.108699990087,10194.553086206473,10085.108699990087,10425.623599992832,22.0
1618329026,2400,,Aggregated,0.000000,0.000000,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,194,0,10085.108699990087,10352.787580411761,10085.108699990087,10823.520799996913,22.0
1618329027,2400,,Aggregated,0.000000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,12000,12000,12000,279,0,10085.108699990087,10530.897516487075,10085.108699990087,11714.487199991709,22.0
1618329028,2400,,Aggregated,96.000000,0.000000,11000,11000,11000,11000,12000,12000,12000,12000,12000,12000,12000,365,1,11000.0,10746.944692876425,75.61559999885503,12023.111200003768,23.326027397260273
1618329029,2400,,Aggregated,100.500000,0.000000,11000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,531,1,11000.0,11151.50010207145,75.61559999885503,12904.113299999153,22.911487758945388
1618329030,2400,,Aggregated,96.333333,0.000000,12000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,692,1,12000.0,11364.193820086548,75.61559999885503,12904.113299999153,22.69942196531792
1618329031,2400,,Aggregated,97.000000,0.250000,12000,12000,12000,12000,12000,13000,13000,13000,15000,15000,15000,814,9,12000.0,11486.337008599228,75.61559999885503,14691.974999994272,22.37837837837838
1618329032,2400,,Aggregated,111.000000,0.200000,12000,12000,12000,12000,13000,13000,13000,13000,15000,15000,15000,930,9,12000.0,11650.747022150163,75.61559999885503,14691.974999994272,22.331182795698926
1618329033,2400,,Aggregated,119.166667,0.166667,12000,12000,13000,13000,13000,13000,13000,14000,14000,15000,15000,1059,10,12000.0,11817.631674126254,75.61559999885503,14691.974999994272,22.74787535410765
1618329034,2400,,Aggregated,117.000000,1.285714,12000,13000,13000,13000,13000,14000,14000,14000,15000,15000,15000,1193,21,12000.0,11972.278722883257,75.61559999885503,15250.915100012207,22.461022632020118
1618329035,2400,,Aggregated,118.875000,1.125000,12000,13000,13000,13000,14000,14000,15000,15000,15000,15000,15000,1393,46,12000.0,12179.006968700458,75.61559999885503,15395.452199998545,22.0
1618329036,2400,,Aggregated,119.333333,1.111111,12000,13000,13000,13000,14000,14000,15000,15000,16000,16000,16000,1546,60,12000.0,12329.025564941572,75.61559999885503,15897.432300000219,21.80077619663648
1618329037,2400,,Aggregated,121.000000,2.500000,13000,13000,13000,14000,14000,15000,15000,16000,16000,17000,17000,1666,82,13000.0,12448.979799939796,75.61559999885503,16878.604700003052,21.524609843937576
1618329038,2400,,Aggregated,132.000000,5.200000,13000,13000,14000,14000,14000,15000,16000,16000,17000,17000,17000,1758,103,13000.0,12550.61321376549,68.97960000787862,16878.604700003052,21.5745164960182
1618329039,2400,,Aggregated,136.300000,6.200000,13000,13000,14000,14000,15000,15000,16000,16000,17000,18000,18000,1929,108,13000.0,12771.53493001546,68.97960000787862,17799.74729999958,21.555209953343702
1618329040,2400,,Aggregated,139.500000,9.200000,13000,14000,14000,15000,15000,16000,16000,17000,17000,18000,18000,2123,141,13000.0,12968.51243763531,68.97960000787862,17799.74729999958,21.253886010362695
1618329041,2400,,Aggregated,139.900000,10.300000,13000,14000,15000,15000,15000,16000,17000,17000,18000,18000,18000,2324,216,13000.0,13164.075507874248,68.97960000787862,17799.74729999958,20.826161790017213
1618329042,2400,,Aggregated,139.900000,10.800000,13000,14000,15000,15000,16000,17000,17000,18000,18000,18000,18000,2497,309,13000.0,13281.544842811323,68.97960000787862,17846.279999997932,21.303964757709252
1618329043,2400,,Aggregated,142.500000,14.500000,13000,15000,15000,15000,16000,17000,18000,18000,19000,19000,19000,2671,353,13000.0,13432.295832572063,68.97960000787862,18825.791399998707,21.555222763010107
1618329044,2400,,Aggregated,152.700000,21.800000,13000,15000,15000,15000,16000,17000,18000,18000,19000,19000,19000,2740,376,13000.0,13467.406672262778,67.73769999563228,18825.791399998707,21.75109489051095
1618329046,2400,,Aggregated,156.700000,30.600000,13000,15000,15000,15000,17000,17000,18000,18000,19000,20000,20000,2826,425,13000.0,13463.772095718377,63.15480000921525,19722.04910000437,22.988676574663835
1618329047,2400,,Aggregated,154.600000,36.400000,13000,15000,15000,16000,17000,17000,18000,18000,20000,20000,20000,3045,545,13000.0,13517.483591559936,63.15480000921525,19950.707700001658,22.382922824302135
1618329048,2400,,Aggregated,141.000000,37.300000,14000,15000,15000,16000,17000,17000,18000,18000,20000,20000,20000,3213,613,14000.0,13561.356406411463,63.15480000921525,19950.707700001658,22.999688764394648
1618329049,2400,,Aggregated,147.200000,47.800000,14000,15000,16000,16000,17000,17000,18000,18000,20000,20000,20000,3338,629,14000.0,13643.773181126424,63.15480000921525,19950.707700001658,23.7663271420012
1618329050,2400,,Aggregated,151.100000,51.700000,14000,15000,16000,16000,17000,17000,18000,18000,20000,20000,20000,3436,649,14000.0,13711.073173864974,61.165899998741224,19950.707700001658,23.88242142025611
1618329051,2400,,Aggregated,153.800000,52.500000,14000,15000,16000,16000,17000,17000,18000,18000,20000,20000,20000,3599,710,14000.0,13772.859764795812,61.165899998741224,19950.707700001658,23.564879133092525
1618329052,2400,,Aggregated,146.600000,53.900000,14000,15000,16000,16000,17000,17000,18000,19000,20000,20000,20000,3693,740,14000.0,13811.998773382107,61.165899998741224,19950.707700001658,23.62036284863255
1618329053,2400,,Aggregated,144.700000,56.100000,14000,15000,16000,16000,17000,18000,18000,19000,20000,20000,20000,3817,783,14000.0,13865.096667330412,61.165899998741224,19950.707700001658,23.585014409221902
1618329054,2400,,Aggregated,134.000000,51.100000,14000,15000,16000,16000,17000,18000,18000,19000,20000,20000,20000,3912,834,14000.0,13878.892316206562,61.165899998741224,19950.707700001658,24.035787321063395
1618329055,2400,,Aggregated,128.800000,46.400000,14000,16000,16000,17000,17000,18000,18000,19000,20000,20000,20000,4073,890,14000.0,13914.083810606493,57.52210000355262,19950.707700001658,24.89516327031672
1618329056,2400,,Aggregated,120.800000,47.300000,15000,16000,16000,17000,17000,18000,19000,19000,20000,20000,20000,4212,906,15000.0,14000.303928252648,57.52210000355262,20003.48510000913,25.43684710351377
1618329057,2400,,Aggregated,130.400000,49.500000,15000,16000,16000,17000,17000,18000,19000,19000,20000,20000,20000,4325,955,15000.0,14066.842262173455,57.52210000355262,20249.22179999703,25.799768786127167
1618329058,2400,,Aggregated,137.600000,48.100000,15000,16000,17000,17000,18000,18000,19000,19000,20000,20000,20000,4436,993,15000.0,14099.10038983323,57.52210000355262,20249.22179999703,26.086564472497745
1618329059,2400,,Aggregated,127.500000,40.900000,15000,16000,17000,17000,18000,18000,19000,19000,20000,20000,20000,4583,1038,15000.0,14163.961068405017,57.52210000355262,20249.22179999703,26.070696050621862
1618329060,2400,,Aggregated,122.100000,37.600000,15000,16000,17000,17000,18000,18000,19000,19000,20000,20000,20000,4810,1129,15000.0,14251.947389812913,57.52210000355262,20249.22179999703,25.77796257796258
1618329061,2400,,Aggregated,124.500000,40.900000,15000,16000,17000,17000,18000,19000,19000,20000,20000,20000,20000,5055,1248,15000.0,14365.2834929971,57.52210000355262,20249.22179999703,25.177052423343223
1618329062,2400,,Aggregated,137.200000,47.200000,15000,16000,17000,17000,18000,19000,19000,20000,20000,20000,20000,5179,1314,15000.0,14405.226350357236,57.52210000355262,20249.22179999703,24.91832400077235
1618329063,2400,,Aggregated,143.300000,52.900000,15000,17000,17000,17000,18000,19000,19000,20000,20000,20000,20000,5453,1420,15000.0,14488.780715679488,57.52210000355262,20355.947000003653,25.17916743077205
1618329064,2400,,Aggregated,149.100000,57.400000,15000,16000,17000,17000,18000,19000,19000,20000,20000,20000,20000,5574,1476,15000.0,14453.602519716602,57.52210000355262,20355.947000003653,26.795479009687835
1618329065,2400,,Aggregated,162.500000,63.500000,15000,17000,17000,17000,18000,19000,19000,20000,20000,20000,20000,5720,1522,15000.0,14453.830111363692,57.52210000355262,20355.947000003653,27.734615384615385
1618329066,2400,,Aggregated,163.900000,62.100000,15000,17000,17000,17000,18000,19000,19000,20000,20000,20000,20000,5866,1574,15000.0,14473.097562904943,57.52210000355262,20355.947000003653,27.65564268666894
1618329067,2400,,Aggregated,163.000000,62.900000,15000,17000,17000,17000,18000,19000,19000,20000,20000,20000,20000,6019,1656,15000.0,14471.463305250105,56.72190000768751,20355.947000003653,27.968765575677022
