Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618323233,317,,Aggregated,46.400000,0.000000,1500,2100,2600,2800,2900,3000,3200,3300,4900,4900,4900,727,0,1500.0,1638.239434388076,124.11930000234861,4942.069000011543,22.0
1618323234,342,,Aggregated,53.700000,0.000000,1300,1800,2400,2600,2900,3000,3100,3300,4900,4900,4900,833,0,1300.0,1584.2372267706883,124.11930000234861,4942.069000011543,22.0
1618323235,366,,Aggregated,64.200000,0.000000,1400,1800,2300,2600,2900,3000,3100,3300,4900,4900,4900,890,0,1400.0,1591.648028314516,124.11930000234861,4942.069000011543,22.0
1618323236,390,,Aggregated,69.200000,0.000000,1500,1900,2200,2500,2900,2900,3100,3300,4900,4900,4900,982,0,1500.0,1634.1263338085448,124.11930000234861,4942.069000011543,22.0
1618323237,414,,Aggregated,72.300000,0.000000,1600,2200,2300,2500,2900,2900,3100,3300,4400,4900,4900,1089,0,1600.0,1706.7376036729654,124.11930000234861,4942.069000011543,22.0
1618323238,439,,Aggregated,76.400000,0.000000,1800,2300,2600,2600,2900,2900,3100,3300,4400,4900,4900,1207,0,1800.0,1799.3892369509977,124.11930000234861,4942.069000011543,22.0
1618323239,463,,Aggregated,77.800000,0.000000,1900,2400,2600,2600,2900,2900,3100,3200,4400,4900,4900,1313,0,1900.0,1863.51834402112,124.11930000234861,4942.069000011543,22.0
1618323240,488,,Aggregated,84.800000,0.000000,2200,2400,2600,2600,2900,2900,3100,3200,4400,4900,4900,1445,0,2200.0,1919.994348719557,124.11930000234861,4942.069000011543,22.0
1618323241,512,,Aggregated,92.000000,0.000000,2300,2500,2600,2600,2800,2900,3100,3300,7700,7700,7700,1573,0,2300.0,1976.5942376985172,124.11930000234861,7696.398300002329,22.0
1618323242,537,,Aggregated,101.900000,0.000000,2400,2500,2600,2600,2800,2900,3100,3200,7700,7700,7700,1726,0,2400.0,2031.221825028822,124.11930000234861,7696.398300002329,22.0
1618323243,561,,Aggregated,108.000000,0.000000,2400,2500,2600,2600,2800,2900,3100,3200,7700,7700,7700,1854,0,2400.0,2067.9598670440605,124.11930000234861,7696.398300002329,22.0
1618323244,585,,Aggregated,112.600000,0.000000,2400,2500,2600,2600,2800,2900,3100,3200,4900,7700,7700,2044,0,2400.0,2093.6799504891123,124.11930000234861,7696.398300002329,22.0
1618323245,609,,Aggregated,111.800000,0.000000,2300,2500,2500,2600,2800,2900,3000,3200,4900,7700,7700,2314,0,2300.0,2055.938787640374,124.11930000234861,7696.398300002329,22.0
1618323246,633,,Aggregated,118.900000,0.000000,2300,2500,2500,2600,2700,2900,3000,3100,4900,7700,7700,2494,0,2300.0,2005.3231207698248,124.11930000234861,7696.398300002329,22.0
1618323247,657,,Aggregated,140.000000,0.000000,2200,2400,2500,2600,2700,2900,3000,3100,4900,7700,7700,2607,0,2200.0,1988.0569680859037,124.11930000234861,7696.398300002329,22.0
1618323248,682,,Aggregated,151.100000,0.000000,2200,2500,2500,2600,2700,2900,3000,3100,4900,7700,7700,2703,0,2200.0,2002.891515945232,124.11930000234861,7696.398300002329,22.0
1618323249,706,,Aggregated,151.800000,0.000000,2300,2500,2600,2600,2800,2900,3100,3200,4900,7700,7700,2820,0,2300.0,2039.7884628014688,124.11930000234861,7696.398300002329,22.0
1618323250,731,,Aggregated,149.100000,0.000000,2300,2500,2600,2600,2900,3100,3600,3700,4900,7700,7700,2929,0,2300.0,2096.8106352680584,124.11930000234861,7696.398300002329,22.0
1618323251,755,,Aggregated,150.200000,0.000000,2300,2500,2600,2700,3000,3600,4300,4400,4600,7700,7700,3039,0,2300.0,2174.102650148132,124.11930000234861,7696.398300002329,22.0
1618323252,780,,Aggregated,148.600000,0.000000,2400,2600,2700,2800,3600,4500,4500,4600,4800,7700,7700,3220,0,2400.0,2306.366798726755,124.11930000234861,7696.398300002329,22.0
1618323253,800,,Aggregated,0.000000,0.000000,4200,4200,4200,4200,4400,4400,4400,4400,4400,4400,4400,28,0,4200.0,4219.580328572712,4171.507899998687,4447.358100005658,22.0
1618323254,800,,Aggregated,0.000000,0.000000,4100,4200,4200,4200,4300,4400,4400,5000,5100,5100,5100,154,0,4100.0,4180.734616233616,4066.288200003328,5083.951200009324,22.0
1618323255,800,,Aggregated,13.000000,0.000000,4200,4400,4500,4500,4600,4700,4800,5000,5500,5500,5500,247,0,4200.0,4303.274268421004,4066.288200003328,5497.843300006934,22.0
1618323256,800,,Aggregated,76.000000,0.000000,4300,4400,4500,4500,4600,4700,4800,5100,7500,7500,7500,400,0,4300.0,4361.9434192501285,4066.288200003328,7528.366900005494,22.0
1618323257,800,,Aggregated,80.000000,0.000000,4400,4500,4600,4600,4700,4800,4900,5000,7500,7500,7500,508,0,4400.0,4415.060533661372,4066.288200003328,7528.366900005494,22.0
1618323258,800,,Aggregated,98.250000,0.000000,4500,4600,4700,4700,5200,5200,5300,5500,7500,7500,7500,599,0,4500.0,4527.786907679445,4066.288200003328,7528.366900005494,22.0
1618323259,800,,Aggregated,99.400000,0.000000,4600,4900,4900,5000,5100,5200,5400,5400,10000,10000,10000,823,0,4600.0,4651.852980923205,4066.288200003328,10113.567799999146,22.0
1618323260,800,,Aggregated,95.666667,0.000000,4600,4800,4900,4900,5100,5200,5300,5400,7500,10000,10000,1038,0,4600.0,4612.792296435391,3916.8325000064215,10113.567799999146,22.0
1618323261,800,,Aggregated,114.428571,0.000000,4500,4700,4800,4900,5100,5200,5300,5400,7500,10000,10000,1200,0,4500.0,4490.845639166437,3528.4415000060108,10113.567799999146,22.0
1618323262,800,,Aggregated,125.375000,0.000000,4500,4600,4800,4900,5000,5200,5300,5400,7500,10000,10000,1267,0,4500.0,4461.112559431571,3528.4415000060108,10113.567799999146,22.0
1618323263,800,,Aggregated,132.333333,0.000000,4400,4600,4800,4900,5000,5200,5300,5400,7500,10000,10000,1414,0,4400.0,4401.186875530257,3528.4415000060108,10113.567799999146,22.0
1618323264,800,,Aggregated,126.400000,0.000000,4300,4600,4700,4800,5000,5100,5300,5400,7500,10000,10000,1622,0,4300.0,4333.592355548514,3528.4415000060108,10113.567799999146,22.0
1618323265,800,,Aggregated,138.700000,0.000000,4100,4500,4600,4700,4900,5100,5200,5300,7500,10000,10000,1926,0,4100.0,4210.28130804762,3352.151300001424,10113.567799999146,22.0
1618323266,800,,Aggregated,143.300000,0.000000,4100,4400,4600,4700,4900,5100,5200,5300,5500,10000,10000,2120,0,4100.0,4091.7367349998303,2429.9177000066265,10113.567799999146,22.0
1618323267,800,,Aggregated,165.500000,0.000000,3900,4300,4500,4600,4900,5100,5200,5300,5500,10000,10000,2333,0,3900.0,3919.102521045706,2064.4745999888983,10113.567799999146,22.0
1618323268,800,,Aggregated,170.400000,0.000000,3900,4300,4500,4600,4900,5000,5200,5300,5500,10000,10000,2481,0,3900.0,3823.5572261586544,2064.4745999888983,10113.567799999146,22.0
1618323269,800,,Aggregated,181.500000,0.000000,3800,4200,4500,4600,4900,5000,5200,5300,5500,10000,10000,2638,0,3800.0,3755.406704852029,2064.4745999888983,10113.567799999146,22.0
1618323270,800,,Aggregated,188.100000,0.000000,3800,4100,4400,4500,4900,5000,5200,5300,5500,10000,10000,2805,0,3800.0,3730.542025882211,2064.4745999888983,10113.567799999146,22.0
1618323271,800,,Aggregated,183.200000,0.000000,3700,4100,4400,4500,4800,5000,5200,5300,5500,10000,10000,3006,0,3700.0,3703.6392146039875,2064.4745999888983,10113.567799999146,22.0
1618323272,800,,Aggregated,176.200000,0.000000,3700,4000,4300,4500,4800,5000,5200,5300,5500,10000,10000,3287,0,3700.0,3648.963921539272,2064.4745999888983,10113.567799999146,22.0
1618323273,800,,Aggregated,179.000000,0.000000,3600,3900,4200,4400,4800,5000,5200,5200,5500,10000,10000,3508,0,3600.0,3570.8973551880144,2064.4745999888983,10113.567799999146,22.0
1618323274,800,,Aggregated,198.200000,0.000000,3500,3900,4200,4400,4800,4900,5200,5200,5500,10000,10000,3649,0,3500.0,3523.1763574128604,2064.4745999888983,10113.567799999146,22.0
1618323275,800,,Aggregated,209.700000,0.000000,3400,3900,4100,4400,4700,4900,5100,5200,5500,10000,10000,3784,0,3400.0,3492.584758932242,2064.4745999888983,10113.567799999146,22.0
1618323276,800,,Aggregated,204.300000,0.000000,3400,3800,4100,4300,4700,4900,5100,5200,5500,10000,10000,3980,0,3400.0,3472.7054793968973,2064.4745999888983,10113.567799999146,22.0
1618323277,800,,Aggregated,187.800000,0.000000,3300,3800,4100,4300,4700,4900,5100,5200,5500,10000,10000,4214,0,3300.0,3452.9619319410695,2064.4745999888983,10113.567799999146,22.0
1618323278,800,,Aggregated,183.600000,0.000000,3300,3700,4000,4200,4600,4900,5100,5200,5500,10000,10000,4403,0,3300.0,3442.014276697656,2064.4745999888983,10113.567799999146,22.0
1618323279,800,,Aggregated,188.400000,0.000000,3300,3700,3900,4200,4600,4900,5100,5200,5500,10000,10000,4488,0,3300.0,3438.7374676247327,2064.4745999888983,10113.567799999146,22.0
1618323280,800,,Aggregated,192.600000,0.000000,3300,3700,3900,4200,4600,4900,5100,5200,5500,10000,10000,4596,0,3300.0,3441.4469651000472,2064.4745999888983,10113.567799999146,22.0
1618323281,800,,Aggregated,184.000000,0.000000,3300,3700,4000,4100,4600,4900,5100,5200,5500,10000,10000,4718,0,3300.0,3455.166361996573,2064.4745999888983,10113.567799999146,22.0
1618323282,800,,Aggregated,181.500000,0.000000,3400,3800,4100,4200,4600,4900,5100,5200,5500,10000,10000,4867,0,3400.0,3481.781966385826,2064.4745999888983,10113.567799999146,22.0
1618323283,800,,Aggregated,170.700000,0.000000,3400,3800,4100,4300,4600,4900,5100,5200,5500,10000,10000,4951,0,3400.0,3504.357678085187,2064.4745999888983,10113.567799999146,22.0
1618323284,800,,Aggregated,159.300000,0.000000,3400,3900,4200,4400,4800,5100,5100,5200,5500,10000,10000,5124,0,3400.0,3558.6224855190762,2064.4745999888983,10113.567799999146,22.0
1618323285,800,,Aggregated,143.500000,0.000000,3500,3900,4300,4500,4900,5100,5100,5200,5500,10000,10000,5269,0,3500.0,3597.23842374262,2064.4745999888983,10113.567799999146,22.0
1618323286,800,,Aggregated,148.000000,0.000000,3500,4000,4400,4600,4900,5100,5100,5200,5500,10000,10000,5408,0,3500.0,3630.508073631634,2064.4745999888983,10113.567799999146,22.0
1618323287,800,,Aggregated,148.300000,0.000000,3500,4100,4400,4600,4900,5100,5100,5200,5500,10000,10000,5575,0,3500.0,3653.0140987085315,2064.4745999888983,10113.567799999146,22.0
1618323288,800,,Aggregated,144.700000,0.000000,3600,4100,4400,4500,4900,5100,5100,5200,5500,10000,10000,5827,0,3600.0,3660.1930331216827,2064.4745999888983,10113.567799999146,22.0
1618323289,800,,Aggregated,136.300000,0.000000,3600,4000,4300,4500,4900,5100,5100,5200,5500,10000,10000,5946,0,3600.0,3657.1784322906274,2064.4745999888983,10113.567799999146,22.0
1618323290,800,,Aggregated,139.400000,0.000000,3600,4000,4300,4500,4900,5100,5100,5200,5500,10000,10000,6145,0,3600.0,3651.6092835964355,2064.4745999888983,10113.567799999146,22.0
1618323291,800,,Aggregated,145.200000,0.000000,3600,4000,4300,4500,4900,5100,5100,5200,5500,10000,10000,6200,0,3600.0,3649.1396490322763,2064.4745999888983,10113.567799999146,22.0
1618323292,800,,Aggregated,154.300000,0.000000,3600,4000,4300,4500,4900,5100,5100,5200,5500,10000,10000,6275,0,3600.0,3656.0302855458303,2064.4745999888983,10113.567799999146,22.0
1618323293,800,,Aggregated,150.700000,0.000000,3600,4000,4300,4500,4900,5100,5100,5200,5500,10000,10000,6377,0,3600.0,3668.9416235534195,2064.4745999888983,10113.567799999146,22.0
1618323294,800,,Aggregated,141.300000,0.000000,3600,4100,4400,4500,4900,5100,5100,5200,5500,10000,10000,6451,0,3600.0,3684.798001922197,2064.4745999888983,10113.567799999146,22.0
1618323295,800,,Aggregated,143.200000,0.000000,3600,4100,4400,4600,5000,5100,5300,5500,5900,10000,10000,6560,0,3600.0,3716.816176295741,2064.4745999888983,10113.567799999146,22.0
1618323296,800,,Aggregated,133.700000,0.000000,3700,4100,4400,4600,5000,5200,5700,6200,6400,10000,10000,6664,0,3700.0,3756.0236432773286,2064.4745999888983,10113.567799999146,22.0
1618323297,800,,Aggregated,129.100000,0.000000,3700,4200,4500,4700,5100,5400,6400,6500,6700,10000,10000,6785,0,3700.0,3805.2993010464334,2064.4745999888983,10113.567799999146,22.0
1618323298,800,,Aggregated,126.200000,0.000000,3700,4200,4500,4700,5100,5600,6500,6700,7200,10000,10000,6852,0,3700.0,3836.0021480443634,2064.4745999888983,10113.567799999146,22.0
1618323299,800,,Aggregated,121.300000,0.000000,3700,4200,4500,4800,5100,6100,6700,7300,7800,10000,10000,6918,0,3700.0,3871.8002035125714,2064.4745999888983,10113.567799999146,22.0
1618323300,800,,Aggregated,106.600000,0.000000,3700,4300,4500,4800,5100,6200,7000,7700,8400,10000,10000,6960,0,3700.0,3897.6504807183796,2064.4745999888983,10113.567799999146,22.0
1618323301,800,,Aggregated,98.200000,0.000000,3700,4300,4600,4800,5100,6300,7200,7800,8800,10000,10000,6986,0,3700.0,3915.4720204981263,2064.4745999888983,10113.567799999146,22.0
1618323302,800,,Aggregated,98.200000,0.000000,3700,4300,4600,4800,5100,6400,7400,8000,9400,10000,10000,6997,0,3700.0,3924.1066494926304,2064.4745999888983,10113.567799999146,22.0
1618323303,800,,Aggregated,78.700000,0.000000,3700,4300,4600,4800,5200,6500,7800,9100,10000,10000,10000,7055,0,3700.0,3974.5597146846117,2064.4745999888983,10216.104199993424,22.0
1618323304,800,,Aggregated,74.500000,0.000000,3700,4300,4600,4800,5200,6600,8500,10000,11000,11000,11000,7109,0,3700.0,4023.53639887467,2064.4745999888983,10798.032800012152,22.0
1618323305,800,,Aggregated,66.800000,0.000000,3700,4300,4600,4900,5500,7100,10000,11000,11000,11000,11000,7198,0,3700.0,4105.771684162269,2064.4745999888983,10798.032800012152,22.0
1618323306,800,,Aggregated,64.600000,0.000000,3800,4300,4700,4900,5600,7500,10000,11000,11000,11000,11000,7235,0,3800.0,4139.176265653078,2064.4745999888983,10988.6392000044,22.0
1618323307,800,,Aggregated,62.000000,0.000000,3800,4400,4700,4900,5900,7900,11000,11000,11000,12000,12000,7282,0,3800.0,4185.872666327935,2064.4745999888983,11566.044600011082,22.0
1618323308,800,,Aggregated,59.000000,0.000000,3800,4400,4700,4900,6200,9000,11000,11000,12000,12000,12000,7349,0,3800.0,4255.274674554354,2064.4745999888983,11931.33319998742,22.0
1618323309,800,,Aggregated,50.100000,0.000000,3800,4400,4800,5000,6500,10000,12000,12000,12000,12000,12000,7446,0,3800.0,4353.10788763094,2064.4745999888983,11935.964199990849,22.0
1618323310,800,,Aggregated,48.900000,0.000000,3800,4400,4800,5000,6600,11000,12000,12000,13000,13000,13000,7494,0,3800.0,4404.173150467042,2064.4745999888983,12883.255100008682,22.0
1618323311,800,,Aggregated,52.900000,0.000000,3900,4400,4900,5100,7600,11000,12000,13000,13000,13000,13000,7651,0,3900.0,4567.381730231346,2064.4745999888983,12883.255100008682,22.0
1618323312,800,,Aggregated,52.400000,0.000000,3900,4500,4900,5100,8200,12000,12000,13000,13000,13000,13000,7715,0,3900.0,4627.245648710304,2064.4745999888983,12883.255100008682,22.0
1618323313,800,,Aggregated,64.400000,0.000000,3900,4500,4900,5100,10000,12000,12000,13000,13000,13000,13000,7792,0,3900.0,4693.306253131411,2064.4745999888983,12883.255100008682,22.0
1618323314,800,,Aggregated,70.100000,0.000000,3900,4500,4900,5100,10000,12000,12000,13000,13000,13000,13000,7850,0,3900.0,4730.553289388529,2064.4745999888983,12883.255100008682,22.0
1618323315,800,,Aggregated,74.700000,0.000000,3900,4600,5000,5200,10000,12000,12000,13000,13000,13000,13000,7958,0,3900.0,4793.5468942699135,2064.4745999888983,12883.255100008682,22.0
1618323316,800,,Aggregated,74.500000,0.000000,3900,4600,5000,5300,9900,12000,12000,13000,13000,13000,13000,8024,0,3900.0,4829.228503539376,2064.4745999888983,12883.255100008682,22.0
1618323317,800,,Aggregated,75.900000,0.000000,4000,4600,5100,5600,9800,12000,12000,13000,13000,13000,13000,8128,0,4000.0,4877.687236934061,2064.4745999888983,12883.255100008682,22.0
1618323318,800,,Aggregated,78.300000,0.000000,4000,4700,5100,6300,9700,12000,12000,13000,13000,13000,13000,8284,0,4000.0,4929.090413906324,2064.4745999888983,12883.255100008682,22.0
1618323319,800,,Aggregated,82.300000,0.000000,4000,4800,5100,6500,9700,12000,12000,13000,13000,13000,13000,8398,0,4000.0,4957.395638592519,2064.4745999888983,12883.255100008682,22.0
1618323320,800,,Aggregated,92.500000,0.000000,4100,4800,5200,6800,9600,12000,12000,13000,13000,13000,13000,8501,0,4100.0,4983.232906446314,2064.4745999888983,12883.255100008682,22.0
1618323321,800,,Aggregated,94.500000,0.000000,4100,4800,5500,6900,9600,12000,12000,13000,13000,13000,13000,8614,0,4100.0,5006.076550116105,2064.4745999888983,12883.255100008682,22.0
1618323322,800,,Aggregated,99.900000,0.000000,4100,4900,5700,6800,9500,12000,12000,13000,13000,13000,13000,8691,0,4100.0,5018.4757195604825,2064.4745999888983,12883.255100008682,22.0
1618323323,800,,Aggregated,96.600000,0.000000,4100,4900,6200,6700,9500,12000,12000,12000,13000,13000,13000,8784,0,4100.0,5033.321502003669,2064.4745999888983,12883.255100008682,22.0
1618323324,800,,Aggregated,96.500000,0.000000,4200,5000,6200,6600,9400,12000,12000,12000,13000,13000,13000,8955,0,4200.0,5051.978905482995,2064.4745999888983,12883.255100008682,22.0
1618323325,800,,Aggregated,98.800000,0.000000,4300,5100,6000,6600,9300,12000,12000,12000,13000,13000,13000,9165,0,4300.0,5060.187429798161,2064.4745999888983,12883.255100008682,22.0
1618323326,800,,Aggregated,106.600000,0.000000,4300,5000,5900,6500,9300,12000,12000,12000,13000,13000,13000,9376,0,4300.0,5049.96207865829,2064.4745999888983,12883.255100008682,22.0
1618323327,800,,Aggregated,118.300000,0.000000,4300,5000,5800,6500,9300,11000,12000,12000,13000,13000,13000,9493,0,4300.0,5036.064119330048,2064.4745999888983,12883.255100008682,22.0
1618323328,800,,Aggregated,131.300000,0.000000,4200,5000,5700,6500,9300,11000,12000,12000,13000,13000,13000,9589,0,4200.0,5022.86625320681,2064.4745999888983,12883.255100008682,22.0
1618323329,800,,Aggregated,137.200000,0.000000,4200,4900,5700,6500,9200,11000,12000,12000,13000,13000,13000,9708,0,4200.0,5008.9390557169445,2064.4745999888983,12883.255100008682,22.0
1618323330,800,,Aggregated,130.900000,0.000000,4200,4900,5700,6500,9200,11000,12000,12000,13000,13000,13000,9820,0,4200.0,5000.875666680249,2064.4745999888983,12883.255100008682,22.0
1618323331,800,,Aggregated,129.200000,0.000000,4300,4900,5600,6400,9100,11000,12000,12000,13000,13000,13000,9979,0,4300.0,4993.589030724521,2064.4745999888983,12883.255100008682,22.0
1618323332,800,,Aggregated,128.800000,0.000000,4300,4900,5600,6400,9100,11000,12000,12000,13000,13000,13000,10068,0,4300.0,4994.187423420741,2064.4745999888983,12883.255100008682,22.0
1618323333,800,,Aggregated,135.900000,0.000000,4300,5000,5500,6400,9100,11000,12000,12000,13000,13000,13000,10236,0,4300.0,4999.532553907788,2064.4745999888983,12883.255100008682,22.0
1618323334,800,,Aggregated,137.100000,0.000000,4300,5000,5500,6400,9100,11000,12000,12000,13000,13000,13000,10319,0,4300.0,5002.2011167361225,2064.4745999888983,12883.255100008682,22.0
1618323335,800,,Aggregated,143.500000,0.000000,4300,5000,5600,6400,9100,11000,12000,12000,13000,13000,13000,10398,0,4300.0,5007.438986507021,2064.4745999888983,12883.255100008682,22.0
1618323336,800,,Aggregated,141.100000,0.000000,4400,5100,5600,6400,9100,11000,12000,12000,13000,13000,13000,10490,0,4400.0,5014.104412116289,2064.4745999888983,12883.255100008682,22.0
1618323337,800,,Aggregated,124.800000,0.000000,4400,5100,5700,6400,9000,11000,12000,12000,13000,13000,13000,10572,0,4400.0,5022.532678566012,2064.4745999888983,12883.255100008682,22.0
1618323338,800,,Aggregated,113.200000,0.000000,4400,5100,5800,6400,8900,11000,12000,12000,13000,13000,13000,10722,0,4400.0,5039.6792702014445,2064.4745999888983,12883.255100008682,22.0
1618323339,800,,Aggregated,107.700000,0.000000,4400,5100,5900,6300,8800,11000,12000,12000,13000,13000,13000,10836,0,4400.0,5050.886628294564,2064.4745999888983,12883.255100008682,22.0
1618323340,800,,Aggregated,109.000000,0.000000,4400,5100,6000,6400,8700,11000,12000,12000,13000,13000,13000,10902,0,4400.0,5058.435631810674,2064.4745999888983,12883.255100008682,22.0
1618323341,800,,Aggregated,112.200000,0.000000,4400,5200,6100,6400,8500,11000,12000,12000,13000,13000,13000,11106,0,4400.0,5083.392379074349,2064.4745999888983,12883.255100008682,22.0
1618323342,800,,Aggregated,112.800000,0.000000,4500,5300,6100,6400,8500,11000,12000,12000,13000,13000,13000,11234,0,4500.0,5089.099101166074,2064.4745999888983,12883.255100008682,22.0
1618323343,800,,Aggregated,111.100000,0.000000,4500,5300,6000,6400,8300,11000,12000,12000,13000,13000,13000,11450,0,4500.0,5083.345100183381,2064.4745999888983,12883.255100008682,22.0
1618323344,800,,Aggregated,115.900000,0.000000,4500,5200,6000,6300,8300,11000,12000,12000,13000,13000,13000,11626,0,4500.0,5067.083100954735,2064.4745999888983,12883.255100008682,22.0
1618323345,800,,Aggregated,117.500000,0.000000,4400,5200,5900,6300,8200,11000,12000,12000,13000,13000,13000,11811,0,4400.0,5042.408463466238,2064.4745999888983,12883.255100008682,22.0
1618323346,800,,Aggregated,124.900000,0.000000,4400,5200,5900,6300,8100,11000,12000,12000,13000,13000,13000,11957,0,4400.0,5022.351370151349,2064.4745999888983,12883.255100008682,22.0
1618323347,800,,Aggregated,138.900000,0.000000,4400,5100,5800,6300,8000,11000,12000,12000,13000,13000,13000,12149,0,4400.0,4994.470383274321,2064.4745999888983,12883.255100008682,22.0
1618323348,800,,Aggregated,144.400000,0.000000,4400,5100,5800,6300,7900,11000,12000,12000,13000,13000,13000,12276,0,4400.0,4976.716572042997,2064.4745999888983,12883.255100008682,22.0
1618323349,800,,Aggregated,154.100000,0.000000,4300,5100,5700,6200,7900,11000,12000,12000,13000,13000,13000,12486,0,4300.0,4952.31849151047,2064.4745999888983,12883.255100008682,22.0
1618323350,800,,Aggregated,160.300000,0.000000,4300,5100,5700,6200,7800,11000,12000,12000,13000,13000,13000,12601,0,4300.0,4939.306209467485,2064.4745999888983,12883.255100008682,22.0
1618323351,800,,Aggregated,162.000000,0.000000,4300,5100,5700,6200,7700,11000,12000,12000,13000,13000,13000,12796,0,4300.0,4919.1651728821325,2064.4745999888983,12883.255100008682,22.0
1618323352,800,,Aggregated,166.400000,0.000000,4200,5000,5600,6200,7700,11000,12000,12000,13000,13000,13000,12994,0,4200.0,4898.253437347985,2064.4745999888983,12883.255100008682,22.0
1618323353,800,,Aggregated,167.100000,0.000000,4200,5000,5600,6200,7600,11000,12000,12000,13000,13000,13000,13131,0,4200.0,4883.59878974942,2064.4745999888983,12883.255100008682,22.0
1618323354,800,,Aggregated,176.100000,0.000000,4200,5000,5600,6200,7600,11000,12000,12000,13000,13000,13000,13265,0,4200.0,4870.7357781907,2064.4745999888983,12883.255100008682,22.0
1618323355,800,,Aggregated,170.900000,0.000000,4100,5000,5600,6200,7500,11000,12000,12000,13000,13000,13000,13379,0,4100.0,4863.4096780850405,2064.4745999888983,12883.255100008682,22.0
1618323356,800,,Aggregated,167.400000,0.000000,4100,4900,5500,6100,7500,11000,12000,12000,13000,13000,13000,13563,0,4100.0,4850.479949775103,2064.4745999888983,12883.255100008682,22.0
1618323357,800,,Aggregated,157.700000,0.000000,4100,4900,5500,6100,7500,11000,12000,12000,13000,13000,13000,13734,0,4100.0,4840.60529552205,2064.4745999888983,12883.255100008682,22.0
1618323358,800,,Aggregated,159.700000,0.000000,4100,4900,5500,6100,7400,11000,12000,12000,13000,13000,13000,13903,0,4100.0,4829.798717212096,2064.4745999888983,12883.255100008682,22.0
1618323359,800,,Aggregated,160.000000,0.000000,4100,4900,5400,6100,7300,10000,12000,12000,13000,13000,13000,14051,0,4100.0,4820.076718133926,2064.4745999888983,12883.255100008682,22.0
1618323360,800,,Aggregated,161.500000,0.000000,4100,4900,5400,6000,7200,10000,12000,12000,13000,13000,13000,14207,0,4100.0,4806.586302006036,2064.4745999888983,12883.255100008682,22.0
1618323361,800,,Aggregated,157.700000,0.000000,4000,4800,5400,6000,7100,10000,12000,12000,13000,13000,13000,14404,0,4000.0,4789.67014199526,2064.4745999888983,12883.255100008682,22.0
1618323362,800,,Aggregated,161.100000,0.000000,4000,4800,5400,6000,7100,10000,12000,12000,13000,13000,13000,14576,0,4000.0,4774.398824183557,2064.4745999888983,12883.255100008682,22.0
1618323363,800,,Aggregated,161.000000,0.000000,4000,4800,5400,6000,7100,10000,12000,12000,13000,13000,13000,14689,0,4000.0,4766.82503657836,2064.4745999888983,12883.255100008682,22.0
